map EGL-G1-B
fac 5 10 {0,43,216,230,138}
hosp 3 {0,113,191}
n_ALS 5 1 {3:230,2:138}
n_BLS 19 1 {4:0,2:43,5:216,6:230,2:138}
n_CLS 9 0 {3:0,2:43,2:216,1:230,1:138}
      c_m  head  tail      c_af      c_d  c_tau  c_h
123     3    56    57  0.709675  {1,0,0}     22    1
26     29   225   227  0.372341  {0,2,0}     27    1
10     46    20    21  0.056215  {1,1,0}     26    1
47     49   119   169  0.933001  {0,1,0}     27    1
6      54   178   179  0.587301  {0,3,0}     31    0
81     72    25    26  0.454678  {0,3,0}     32    0
21    102   165   177  0.758502  {0,2,0}     39    0
111   155   240   242  0.911941  {0,0,1}     26    1
62    165    12    16  0.199674  {0,2,0}     24    1
13    221   231   232  0.758024  {1,0,0}     20    1
68    246   203   210  0.464830  {0,1,1}     24    0
56    275   174   175  0.678453  {0,2,0}     29    1
36    281   104   106  0.441136  {0,2,0}     24    0
4     283    90    95  0.696205  {0,1,0}     22    0
18    284   166   167  0.471542  {0,1,0}     23    1
104   319    80    81  0.317638  {0,0,1}     25    1
41    322    50    51  0.483166  {0,0,1}     21    0
7     331    20    21  0.386699  {0,1,1}     24    0
72    357   234   235  0.516474  {0,2,0}     28    0
40    383   127   128  0.975193  {0,1,0}     40    0
100   385   240   242  0.751079  {0,3,0}     33    1
110   389   207   208  0.841706  {0,1,0}     36    1
117   401    80    81  0.301437  {0,1,0}     26    1
44    403   203   210  0.340595  {0,2,0}     30    1
70    430    84   100  0.469118  {0,1,0}     38    1
29    443   241   242  0.019806  {1,1,0}     28    1
2     453   108   109  0.375621  {0,0,1}     28    1
122   469   212   243  0.611882  {0,2,0}     28    1
96    480   116   117  0.831418  {0,2,0}     29    0
71    487   206   207  0.990033  {0,1,0}     32    0
59    493   203   210  0.893256  {0,1,0}     32    1
38    494   165   174  0.521561  {0,1,0}     32    0
87    496   211   213  0.718495  {0,1,0}     39    0
37    498   150   151  0.911015  {0,1,0}     25    0
79    499    42    43  0.187605  {1,1,0}     30    1
31    501   191   193  0.654010  {0,3,0}     21    0
98    512    85    86  0.462152  {0,1,1}     31    1
102   515    57    61  0.230872  {0,2,0}     36    1
23    517   120   154  0.193718  {1,0,0}     38    1
99    537    89    90  0.328692  {0,1,1}     28    1
78    542   147   148  0.241242  {0,1,0}     28    1
35    544   127   138  0.016384  {0,2,0}     35    0
19    546   135   145  0.349287  {0,1,0}     26    1
45    548   163   168  0.241015  {0,1,0}     26    1
27    585   238   240  0.852859  {0,1,0}     36    0
46    593    79    80  0.737861  {0,2,0}     22    1
105   594   158   159  0.109872  {0,1,0}     36    0
121   597     7     8  0.073161  {0,2,0}     33    0
11    605   180   181  0.827885  {0,2,0}     37    0
25    608   129   136  0.144800  {1,0,0}     40    1
101   643    83    84  0.923425  {0,1,0}     31    1
106   653    18    19  0.569639  {0,3,0}     30    0
51    661    89    91  0.288200  {0,3,0}     21    1
54    685    80    81  0.618733  {1,0,0}     40    1
24    697   199   201  0.243130  {0,2,0}     24    1
58    699    85    86  0.983239  {0,2,0}     33    0
50    708    97   126  0.996544  {0,1,1}     32    1
88    711    31    38  0.018214  {1,1,0}     26    1
119   716   225   226  0.524159  {0,1,1}     34    0
15    722    10    41  0.369225  {0,1,0}     40    1
42    728   150   151  0.675775  {1,1,0}     25    1
84    733   244   248  0.572776  {1,1,0}     29    1
22    744   165   166  0.535020  {0,1,1}     35    0
124   746   141   142  0.797999  {0,1,0}     28    0
108   753    58    59  0.136650  {0,2,0}     27    1
64    774    13    14  0.158375  {0,1,0}     25    1
109   775    45    46  0.699640  {1,0,0}     27    1
16    780     7    30  0.170076  {0,0,1}     23    0
65    781   129   136  0.493863  {1,1,0}     38    1
53    787    17    19  0.316398  {0,3,0}     29    1
52    790    78    79  0.196242  {0,1,0}     22    1
74    810    97   126  0.093927  {0,3,0}     22    1
91    810   198   199  0.199621  {1,0,0}     23    1
43    811     7     8  0.441942  {1,3,0}     23    1
80    813   160   164  0.509121  {0,2,0}     34    0
33    824   167   175  0.717035  {0,2,0}     35    0
20    825   244   249  0.969729  {0,3,0}     39    1
5     827   149   150  0.331588  {0,3,0}     37    1
85    834   129   136  0.286179  {0,0,1}     32    0
118   840   231   236  0.357094  {1,0,0}     33    1
95    842    28    29  0.539407  {0,1,0}     24    1
97    843   234   235  0.281107  {0,1,1}     32    1
48    844    60    67  0.375763  {1,0,0}     24    1
69    846   115   122  0.875464  {0,1,0}     24    0
107   864    50    51  0.990099  {0,1,0}     21    1
115   864    67    68  0.982544  {0,1,0}     38    0
127   868    69    70  0.927299  {0,1,0}     31    1
120   870   144   147  0.284153  {0,2,0}     24    1
93    899    54    58  0.621601  {0,2,0}     25    1
9     906    88    89  0.264875  {1,0,0}     28    1
0     927    19    25  0.916625  {0,2,0}     32    0
82    930    32    34  0.578371  {0,3,0}     27    1
14    963    15    17  0.198190  {1,0,0}     39    1
30    966   150   151  0.189393  {0,2,0}     34    0
92    979    49    50  0.010116  {0,1,0}     27    0
66    983    95    97  0.256298  {0,1,0}     24    1
116   985    24    25  0.667766  {0,2,0}     32    0
34   1013   124   149  0.194081  {0,2,0}     21    0
8    1020   194   195  0.196980  {1,1,0}     27    1
73   1021   246   247  0.352381  {1,0,0}     39    1
90   1038   144   145  0.076342  {1,1,0}     31    1
94   1042   178   183  0.128289  {0,1,0}     21    0
3    1077   228   229  0.250386  {0,3,0}     37    0
28   1077   237   240  0.409639  {1,1,0}     28    1
76   1083     7    30  0.388545  {0,2,0}     35    1
112  1085    86    87  0.128389  {0,1,0}     36    1
83   1106   160   163  0.785073  {0,1,0}     33    0
75   1125   203   210  0.774992  {1,1,0}     28    1
114  1136    36    37  0.993061  {0,3,0}     22    1
86   1180   134   135  0.210298  {0,2,0}     36    0
17   1181   144   145  0.611391  {0,1,0}     23    1
60   1185    36    39  0.428859  {1,0,0}     21    1
77   1209   169   173  0.255567  {1,0,0}     35    1
113  1213    24    25  0.949989  {0,2,0}     37    0
63   1224   100   111  0.271694  {0,2,0}     31    1
126  1225   165   166  0.362926  {0,3,0}     38    1
12   1226    45    64  0.199050  {0,2,0}     24    0
61   1229   244   245  0.058427  {0,2,0}     36    0
67   1233    48    49  0.501301  {1,0,0}     32    1
39   1238   120   154  0.918512  {0,0,1}     22    1
89   1242    18    19  0.445291  {1,0,0}     32    1
32   1257    27    28  0.991727  {0,1,1}     31    0
57   1311     3    15  0.483237  {1,1,0}     22    1
125  1322   199   202  0.883794  {1,0,0}     37    1
1    1327   203   210  0.660001  {1,0,0}     26    1
55   1337    97   126  0.772662  {1,0,0}     31    1
49   1338    90    95  0.605077  {1,1,0}     20    1
103  1420    54    55  0.715974  {0,2,0}     26    0
