map EGL-G2-D
fac 5 10 {0,215,44,239,183}
hosp 3 {0,200,234}
n_ALS 8 1 {2:215,3:44,2:239,1:183}
n_BLS 24 1 {7:0,3:215,7:44,2:239,5:183}
n_CLS 6 0 {1:0,1:215,2:239,2:183}
      c_m  head  tail      c_af      c_d  c_tau  c_h
75     52   143   144  0.147821  {0,3,0}     28    1
121    89     4     5  0.372682  {0,2,0}     40    1
60     95     8     9  0.045827  {0,2,0}     26    0
76    136    19    20  0.031625  {0,3,0}     29    1
7     178    73    74  0.525128  {0,2,0}     35    1
25    189   179   183  0.804673  {0,2,0}     20    1
68    264     1     2  0.715145  {1,1,0}     28    1
93    269   196   198  0.417947  {0,1,0}     32    1
51    347   102   103  0.882607  {0,2,0}     34    0
63    407    18    19  0.804463  {0,1,0}     34    0
104   438    95    99  0.288309  {0,0,1}     36    1
65    465   172   173  0.339048  {0,2,0}     24    1
23    472    58    59  0.846453  {0,3,0}     33    0
8     475   221   222  0.357783  {0,2,0}     20    1
124   488   135   136  0.627873  {0,2,0}     25    1
77    491    36    38  0.750124  {1,1,0}     34    1
48    505     7    30  0.604641  {1,1,0}     25    1
15    555    84    85  0.492430  {0,1,0}     21    0
119   565   174   183  0.595386  {0,1,1}     32    1
41    579   113   115  0.753273  {0,0,1}     38    1
79    584     2    14  0.019495  {0,3,0}     40    1
67    588   133   135  0.317092  {1,1,0}     31    1
92    594    60    68  0.439912  {0,0,1}     21    1
9     598   223   224  0.481072  {0,2,0}     23    1
86    610     9    34  0.518476  {0,1,0}     34    0
53    617   131   132  0.846829  {0,1,1}     23    1
42    628   102   111  0.599710  {1,0,0}     26    1
70    641    97   112  0.202330  {0,1,0}     32    0
2     644    82    83  0.151677  {0,2,0}     27    1
5     653   125   150  0.399174  {0,0,1}     36    0
56    656    79    80  0.256357  {0,3,0}     37    1
85    672    69    80  0.889166  {0,1,0}     27    0
30    681   236   237  0.126932  {0,3,0}     24    0
97    689   143   144  0.103766  {0,3,0}     30    1
105   692   170   171  0.958837  {0,1,0}     28    1
64    692   225   228  0.116343  {0,1,0}     31    0
95    693    74    75  0.333412  {1,0,0}     31    1
107   697   210   215  0.153006  {0,2,0}     22    1
46    697   101   112  0.397035  {0,0,1}     30    1
87    700   199   200  0.594740  {1,0,0}     32    1
26    710   236   238  0.139700  {0,2,0}     37    1
39    717   129   130  0.853733  {0,1,0}     27    1
6     729    19    20  0.347702  {1,0,0}     36    1
118   734   205   207  0.946711  {0,1,0}     20    1
71    742   136   137  0.460715  {0,2,0}     38    0
73    746     6    27  0.073805  {0,1,0}     27    1
20    749   172   173  0.120051  {0,1,0}     32    1
89    752   168   176  0.409516  {0,1,0}     21    0
28    756   190   192  0.363505  {1,1,0}     24    1
49    767    22    24  0.345379  {0,0,1}     32    1
111   770   174   183  0.232710  {0,1,0}     28    1
44    770   125   152  0.395220  {0,2,0}     22    0
100   786   145   146  0.367731  {0,2,0}     34    0
83    788   164   165  0.630716  {0,2,0}     23    0
18    792   164   165  0.259213  {0,3,0}     22    1
109   804   236   238  0.409520  {0,3,0}     37    0
72    819   193   246  0.739937  {0,2,0}     31    0
52    820   202   203  0.546453  {1,0,0}     34    1
33    821    24    25  0.260338  {0,3,0}     20    1
62    825    93    94  0.153683  {0,3,0}     23    1
24    830   226   251  0.328211  {0,2,0}     32    1
117   841     6    27  0.794767  {0,2,0}     35    0
114   846   125   150  0.819327  {0,2,0}     40    1
103   872    39    40  0.041931  {0,3,0}     20    1
113   873    43    44  0.154278  {0,0,1}     37    1
82    880    69    80  0.836104  {1,1,0}     23    1
96    884    49    50  0.728082  {0,1,0}     23    1
94    887    16    17  0.089602  {0,1,0}     23    1
59    898   231   232  0.274491  {0,2,0}     39    1
69    898    63    64  0.256045  {0,1,0}     40    1
120   913   159   161  0.288812  {1,0,0}     36    1
40    925   179   184  0.756771  {1,0,0}     39    1
101   928    63    65  0.205311  {0,1,1}     35    0
88    928   124   125  0.412475  {1,1,0}     31    1
38    929     5     6  0.433562  {1,1,0}     20    1
66    940    31    38  0.933588  {1,3,0}     31    1
19    956    30    33  0.639448  {1,0,0}     29    1
36    964    91    92  0.129655  {0,3,0}     40    0
50    966    84    86  0.600212  {1,0,0}     31    1
35    970   131   132  0.988042  {0,0,1}     21    1
16    975    31    38  0.373600  {1,1,0}     29    1
126   979     4    22  0.214585  {0,3,0}     38    1
17    991    42    43  0.417664  {0,1,1}     24    0
11    993   213   214  0.633823  {0,1,1}     25    1
122  1000    67    68  0.543174  {0,1,1}     39    1
127  1004   210   215  0.856503  {0,3,0}     23    1
4    1013    84    86  0.318989  {0,2,0}     35    1
115  1015   116   117  0.060567  {0,1,0}     39    1
37   1020     5    26  0.422904  {0,3,0}     25    0
108  1045    23   150  0.092375  {0,3,0}     21    1
54   1058   170   174  0.306969  {0,2,0}     27    1
80   1073    74    75  0.541236  {0,2,0}     26    0
21   1077   228   229  0.591251  {0,2,0}     39    1
1    1080   170   171  0.880020  {1,1,0}     26    1
31   1085   185   187  0.622237  {0,1,1}     27    1
112  1086    22    24  0.857005  {0,2,0}     25    1
47   1093   126   150  0.459030  {1,0,0}     40    1
27   1104    31    32  0.677118  {0,2,0}     25    0
14   1112   242   243  0.422773  {1,1,0}     23    1
74   1114   128   139  0.507321  {1,0,0}     22    1
58   1123    70    71  0.780697  {1,1,0}     28    1
34   1124    86    87  0.510467  {0,1,0}     34    1
55   1124     1    12  0.309405  {0,1,0}     25    0
102  1136   152   153  0.894846  {0,1,0}     32    0
22   1138   121   155  0.801659  {1,1,0}     27    1
10   1151    16    17  0.024006  {0,2,0}     28    1
116  1153   249   250  0.509318  {0,1,0}     40    0
3    1157   246   247  0.510737  {0,2,0}     28    1
61   1157    47    64  0.069091  {1,1,0}     37    1
123  1162    97    98  0.453565  {0,1,0}     39    0
91   1247   244   245  0.191261  {0,1,0}     39    1
125  1256   193   246  0.049453  {0,1,0}     20    1
0    1288   129   130  0.911313  {0,1,0}     34    0
81   1296    39    40  0.569473  {0,2,0}     23    1
45   1304   209   216  0.345588  {1,1,0}     34    1
12   1306    17    22  0.271772  {1,1,0}     40    1
84   1340    67    68  0.127323  {0,3,0}     32    1
29   1346   147   148  0.193210  {1,0,0}     21    1
99   1349   234   235  0.459020  {0,1,0}     29    1
78   1357   113   114  0.370810  {0,2,0}     40    0
32   1363    27    28  0.833259  {0,1,0}     28    1
57   1363   247   248  0.179161  {1,1,0}     23    0
98   1374   217   219  0.826550  {0,1,0}     31    1
110  1379    97   115  0.925037  {0,1,0}     39    0
90   1401    80    81  0.621650  {0,1,0}     26    0
43   1403   129   130  0.303373  {1,1,0}     23    1
106  1413    46    47  0.291507  {1,1,0}     38    0
13   1426   222   223  0.559683  {0,2,0}     40    1
