map EGL-G2-B
fac 5 10 {0,31,82,116,98}
hosp 3 {0,155,254}
n_ALS 6 1 {2:31,1:82,3:116}
n_BLS 20 1 {3:0,2:31,7:82,2:116,6:98}
n_CLS 10 0 {4:0,2:31,2:82,2:116}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26     40    70    79  0.935711  {1,1,0}     36    1
125    50    80    81  0.035782  {0,1,0}     39    0
85     54   132   133  0.817045  {0,1,0}     22    0
23     55   113   115  0.347889  {1,1,0}     21    1
88     62   236   237  0.381832  {0,1,0}     28    1
68    143   247   248  0.272717  {1,0,0}     31    1
25    283     4    22  0.917864  {1,0,0}     31    1
89    314   198   199  0.393445  {0,1,0}     38    1
5     339   162   163  0.958859  {0,2,0}     30    1
98    380    95    96  0.911369  {0,3,0}     36    0
119   381   239   240  0.666832  {0,1,0}     28    1
19    389   105   106  0.004983  {1,0,0}     28    1
21    395   239   240  0.543798  {0,1,0}     29    0
55    423   154   157  0.358238  {1,0,0}     26    1
40    429    69    80  0.027892  {0,2,0}     28    1
95    437    36    37  0.134906  {0,2,0}     29    0
3     442   141   150  0.140185  {0,1,0}     27    1
115   448   102   111  0.324356  {0,0,1}     37    1
33    457   175   177  0.204419  {0,1,0}     33    0
78    497   102   103  0.203537  {1,0,0}     36    1
61    501    61    65  0.074389  {1,1,0}     37    1
44    508   180   181  0.501452  {0,1,1}     35    0
106   511    45    64  0.634959  {0,1,1}     22    1
49    514   205   208  0.285978  {1,1,0}     26    1
9     530    39    40  0.781577  {0,3,0}     33    1
112   538    59    72  0.406079  {0,1,0}     24    1
118   548   163   167  0.323238  {0,2,0}     32    1
14    559   166   167  0.233555  {0,0,1}     21    1
65    567    43    46  0.180668  {0,2,0}     21    0
64    567   177   180  0.249008  {0,0,1}     22    0
93    589   192   194  0.397468  {0,1,0}     24    1
120   591   195   196  0.427194  {1,1,0}     24    1
67    613    17    19  0.997894  {0,2,0}     24    1
38    617    81    89  0.333859  {0,3,0}     36    1
107   617   250   251  0.460052  {1,1,0}     31    1
0     627   216   218  0.449835  {0,1,1}     33    1
74    647   216   217  0.043466  {0,3,0}     32    1
102   655   227   229  0.994880  {1,1,0}     36    1
92    663   108   109  0.031124  {0,2,0}     23    1
114   672   190   191  0.865262  {1,1,0}     39    1
73    678   253   254  0.370931  {0,1,1}     33    1
84    678   197   200  0.617111  {1,0,0}     40    1
11    687   216   217  0.543110  {0,2,0}     23    1
117   693     8    33  0.946424  {0,1,0}     22    0
81    695   133   134  0.598368  {0,1,0}     36    1
