map EGL-G1-B
fac 5 10 {0,30,91,2,151}
hosp 3 {0,83,192}
n_ALS 9 1 {1:30,1:91,4:2,3:151}
n_BLS 22 1 {5:0,2:30,7:91,3:2,5:151}
n_CLS 6 0 {1:30,2:91,1:2,2:151}
      c_m  head  tail      c_af      c_d  c_tau  c_h
124    11    34    41  0.367282  {0,1,0}     40    1
106    18   185   192  0.746979  {0,1,0}     31    0
0      19   225   227  0.189927  {1,0,0}     31    1
23     20    45    64  0.636262  {0,1,0}     22    0
24     26   164   165  0.714470  {0,0,1}     32    0
88     47     5    26  0.833468  {0,2,0}     26    0
44     48   186   187  0.319179  {0,1,0}     25    0
33     51   121   123  0.432834  {0,0,1}     32    0
117    85    43    44  0.235756  {0,2,0}     30    1
60    110    35    36  0.699842  {1,0,0}     30    1
32    119    78    79  0.315143  {0,1,0}     23    1
65    132   211   213  0.560106  {0,2,0}     32    0
68    150   231   236  0.666713  {1,1,0}     25    1
11    155    35    36  0.411289  {1,1,0}     20    1
119   187    43    44  0.951273  {1,0,0}     25    1
3     215     1     2  0.128937  {0,3,0}     21    1
54    222     4     5  0.362810  {0,2,0}     28    1
40    249   225   227  0.731074  {1,1,0}     32    1
46    291   193   194  0.783452  {0,3,0}     38    0
56    332   150   152  0.809708  {0,2,0}     38    1
102   357    47    64  0.134532  {1,1,0}     36    1
69    365    50    52  0.342735  {1,0,0}     40    1
70    451    32    34  0.584834  {0,1,0}     24    1
51    470   175   176  0.192927  {0,0,1}     39    1
12    483    15    17  0.988025  {0,3,0}     27    0
114   513     5    26  0.585483  {1,1,0}     20    1
13    520   178   182  0.352000  {1,0,0}     33    1
100   525   137   138  0.394503  {0,1,1}     25    1
115   560    93    94  0.994657  {0,1,0}     39    1
67    561   167   175  0.625690  {0,1,0}     40    1
107   561    65    92  0.499721  {0,1,0}     25    1
17    577   118   119  0.606734  {0,1,0}     31    1
84    583    71    72  0.668596  {1,0,0}     27    1
87    584   124   149  0.893281  {0,2,0}     24    1
34    584   163   164  0.213637  {0,0,1}     36    1
1     599    66    68  0.616496  {0,1,0}     38    1
53    617    32    33  0.772241  {0,1,0}     25    1
48    623    13    14  0.092719  {0,3,0}     25    0
108   626    39    52  0.534316  {0,1,0}     33    0
22    633   245   246  0.293140  {0,2,0}     28    0
66    635   142   144  0.164507  {0,2,0}     22    1
73    646   175   176  0.502230  {1,1,0}     33    1
90    669   177   178  0.611450  {0,1,0}     35    1
101   673    17    22  0.333079  {0,0,1}     20    0
98    676   154   155  0.128207  {1,1,0}     34    1
57    682    23   149  0.826012  {0,1,0}     39    1
113   692    65    91  0.069484  {0,1,0}     32    1
8     711    38    40  0.900718  {0,2,0}     27    0
21    717    80    81  0.971991  {0,1,0}     40    0
43    753   156   160  0.175945  {1,1,0}     22    1
50    756   188   189  0.086235  {0,1,0}     32    1
31    770    94    98  0.264244  {0,3,0}     37    1
38    774    94    98  0.351520  {0,0,1}     32    1
9     776   115   116  0.583031  {0,0,1}     35    1
35    780   195   197  0.350167  {0,1,0}     37    1
47    786   102   103  0.389329  {1,1,0}     24    1
15    788    43    44  0.202781  {0,1,0}     36    0
18    792   225   226  0.724119  {0,1,0}     22    1
91    807   185   192  0.602724  {0,3,0}     25    1
45    815   234   236  0.455157  {1,1,0}     30    1
80    825   153   156  0.544468  {1,0,0}     26    1
42    844   204   209  0.539870  {1,1,0}     26    1
71    847   137   138  0.098435  {0,3,0}     40    0
78    851   204   209  0.890782  {1,1,0}     27    1
92    854    19    20  0.252783  {1,1,0}     21    1
39    869    17    19  0.124547  {0,3,0}     26    1
123   871   155   161  0.038323  {0,2,0}     35    1
126   872     7    30  0.747082  {0,2,0}     20    0
93    876   165   166  0.862897  {0,2,0}     40    1
77    879    16    18  0.977855  {0,0,1}     36    0
26    904    54    55  0.981513  {0,3,0}     31    0
2     907   111   112  0.920645  {0,2,0}     34    1
7     908   219   220  0.511851  {0,2,0}     35    1
104   914    32    33  0.314892  {0,0,1}     24    1
72    922    66    68  0.916833  {1,0,0}     25    1
52    925    17    19  0.047971  {0,1,0}     31    1
28    928   225   226  0.152676  {1,1,0}     35    1
75    929    54    55  0.361978  {0,1,0}     31    0
99    936   202   203  0.364069  {0,1,0}     35    0
58    944    19    20  0.238293  {1,2,0}     33    1
89    945   142   144  0.710405  {1,1,0}     21    1
63    950    36    38  0.035306  {0,2,0}     23    1
29    950   135   136  0.557228  {0,3,0}     20    1
83    952    98   131  0.935207  {0,3,0}     39    1
122   954   118   119  0.458316  {1,0,0}     26    1
85    972   120   121  0.139231  {0,1,0}     38    0
16    980    17    19  0.936105  {0,2,0}     40    1
127   983   228   230  0.921076  {0,2,0}     21    0
116   990    41    51  0.321781  {0,2,0}     40    0
62   1005   111   112  0.426944  {0,2,0}     24    1
110  1014   206   207  0.494622  {0,1,0}     36    0
97   1019    73    75  0.397879  {1,1,0}     34    1
5    1024   213   216  0.613893  {0,2,0}     25    1
59   1069   103   104  0.014428  {1,1,0}     33    1
6    1089   137   138  0.807786  {1,1,0}     28    1
25   1091    43    45  0.931971  {0,2,0}     27    0
105  1093   116   118  0.531394  {0,2,0}     24    0
94   1098     6     7  0.924680  {1,0,0}     40    1
103  1131   132   133  0.813740  {0,1,0}     23    0
81   1152    54    55  0.264006  {1,1,0}     20    1
