map EGL-G2-D
fac 5 10 {0,25,178,122,203}
hosp 3 {0,229,196}
n_ALS 10 1 {1:0,1:25,3:178,4:122,1:203}
n_BLS 25 1 {5:0,8:25,4:178,1:122,7:203}
n_CLS 5 0 {1:0,1:25,1:178,2:122}
      c_m  head  tail      c_af      c_d  c_tau  c_h
56     36   219   220  0.789993  {0,1,0}     20    0
5      55   247   248  0.206924  {0,0,1}     20    0
95     62   159   160  0.363706  {1,0,0}     20    1
9      92   216   217  0.619298  {0,2,0}     33    0
32    115   132   133  0.379261  {1,1,0}     32    1
24    122    83    84  0.013539  {1,1,0}     27    1
57    126   170   174  0.797893  {1,0,0}     31    1
97    144   178   179  0.151022  {1,0,0}     31    1
2     153   174   183  0.044269  {0,2,0}     38    1
51    161   168   176  0.713360  {0,1,1}     22    1
38    163   156   157  0.372673  {1,0,0}     33    1
101   176    99   132  0.322941  {0,1,0}     22    1
39    299   146   147  0.885777  {0,1,0}     28    0
60    323   194   242  0.436103  {0,2,0}     40    0
42    369    94    95  0.395884  {0,2,0}     33    1
93    398    50    53  0.779143  {0,1,0}     33    1
120   399   145   146  0.404346  {0,3,0}     27    1
83    402    74    76  0.438080  {0,3,0}     30    1
20    437   202   203  0.196791  {1,0,0}     28    1
27    444   116   117  0.297589  {0,1,0}     39    0
84    480   164   165  0.380388  {0,2,0}     38    1
76    525   132   133  0.984235  {1,1,0}     39    1
23    538   179   184  0.449742  {1,0,0}     26    1
100   551    34    41  0.827066  {1,1,0}     32    1
73    568   157   161  0.937015  {1,0,0}     31    1
65    572   113   114  0.761783  {0,1,0}     25    1
4     601   208   209  0.317062  {1,1,0}     24    1
14    605   103   111  0.780828  {0,2,0}     23    0
54    606   147   148  0.896641  {0,2,0}     21    0
114   609    25    26  0.690321  {1,1,0}     23    1
44    613   157   163  0.089441  {0,2,0}     28    1
52    616   192   193  0.606943  {1,0,0}     22    1
121   629    50    52  0.675510  {1,1,0}     27    1
85    638   102   111  0.136415  {0,2,0}     37    1
36    678   105   107  0.226938  {0,0,1}     32    0
99    683    82    85  0.978669  {0,3,0}     38    0
13    689   132   133  0.156113  {1,1,0}     29    1
115   691   233   235  0.700333  {1,1,0}     39    1
113   694    16    17  0.023008  {1,0,0}     34    1
104   705   251   254  0.075649  {1,1,0}     32    1
81    705   129   130  0.893684  {0,1,0}     20    0
94    728   135   147  0.976754  {0,2,0}     35    0
12    737   209   216  0.209636  {1,0,0}     23    1
33    743    87    88  0.359841  {1,1,0}     37    1
31    755   133   135  0.442167  {0,2,0}     40    0
78    755   245   247  0.017979  {0,1,0}     21    1
47    765   235   236  0.232657  {1,1,0}     33    1
30    768   133   134  0.168375  {0,2,0}     29    0
107   770   122   124  0.087558  {1,0,0}     39    1
49    774    27    30  0.790349  {0,1,1}     24    0
