map EGL-G1-E
fac 5 10 {0,151,1,42,196}
hosp 3 {0,152,245}
n_ALS 7 1 {1:0,1:151,2:1,2:42,1:196}
n_BLS 22 1 {5:0,1:151,3:1,5:42,8:196}
n_CLS 6 0 {2:1,3:42,1:196}
      c_m  head  tail      c_af      c_d  c_tau  c_h
126    30   195   197  0.589712  {0,2,0}     27    0
71     58    72    73  0.393174  {0,0,1}     30    1
112    75   125   126  0.537872  {1,0,0}     28    1
7      96   171   172  0.780372  {0,1,0}     20    0
52    106   101   102  0.112338  {1,1,0}     23    1
84    107   213   216  0.980890  {0,2,0}     30    1
39    123   111   112  0.571872  {1,0,0}     27    1
48    199    28    29  0.086845  {1,0,0}     33    1
68    228     2    14  0.080297  {0,1,0}     23    1
69    251    86    87  0.485743  {1,0,0}     33    1
63    257   132   133  0.804235  {1,0,0}     31    0
120   261    66    68  0.034154  {0,2,0}     37    0
61    263     7    30  0.079045  {0,3,0}     35    1
40    263    72    73  0.869249  {1,0,0}     39    1
34    264   103   104  0.056800  {1,0,0}     20    1
44    272   129   130  0.027839  {0,0,1}     40    1
9     277   153   157  0.708509  {0,2,0}     24    0
22    286   119   161  0.070237  {0,1,0}     35    0
29    345    11    42  0.058864  {0,3,0}     28    1
0     355   129   130  0.978515  {0,1,1}     20    0
90    377   110   113  0.255734  {0,3,0}     34    1
21    393   232   233  0.912097  {0,2,0}     24    0
119   423     3    23  0.269576  {1,3,0}     31    1
11    423    24    26  0.719297  {0,3,0}     37    0
97    431    88    96  0.175657  {1,1,0}     38    1
77    441   126   127  0.182788  {0,2,0}     30    1
106   456   210   211  0.574763  {0,3,0}     35    1
67    469    77    78  0.474860  {0,0,1}     26    1
64    474   227   228  0.187963  {1,0,0}     34    1
59    485   176   179  0.578344  {0,1,0}     33    1
53    488   176   180  0.002739  {1,1,0}     36    1
95    500   157   158  0.762522  {0,2,0}     27    1
54    506   175   176  0.929902  {0,3,0}     38    1
73    508    90    91  0.321924  {1,0,0}     22    1
65    521    93    94  0.400174  {0,1,1}     37    0
45    530    66    68  0.954217  {0,3,0}     31    0
14    538   120   154  0.974332  {1,0,0}     26    1
85    539    93    94  0.599904  {1,3,0}     32    1
23    541   226   227  0.582008  {0,1,0}     21    1
118   549   186   187  0.660165  {1,0,0}     40    1
83    570   142   143  0.128166  {0,2,0}     39    0
103   573   155   156  0.172527  {0,3,0}     25    1
6     580    96    97  0.100530  {0,2,0}     36    1
70    581   135   145  0.108122  {0,1,0}     25    0
3     587   196   197  0.120272  {1,0,0}     26    1
72    600   121   122  0.168557  {0,1,0}     28    1
38    612   139   141  0.248313  {1,0,0}     37    1
75    650   238   239  0.106366  {1,1,0}     30    1
124   650    31    38  0.856551  {1,2,0}     37    1
37    657   122   123  0.094618  {0,0,1}     39    0
117   676     3     4  0.886756  {0,2,0}     20    0
100   683   177   184  0.224331  {1,0,0}     23    1
113   688    75    77  0.868052  {0,2,0}     33    0
46    696     2    14  0.461026  {1,0,0}     39    1
25    706   102   103  0.452205  {1,1,0}     26    1
93    708    43    45  0.158766  {0,3,0}     40    0
110   713     3    15  0.194106  {0,1,0}     20    1
15    714   178   183  0.599168  {0,2,0}     35    1
87    727    62    63  0.509082  {0,1,0}     28    0
8     730   135   145  0.182488  {1,0,0}     36    1
56    742   125   149  0.596676  {1,0,0}     26    1
62    746    12    13  0.107796  {0,2,0}     36    1
50    760   203   210  0.117209  {0,1,1}     26    1
78    769    42    43  0.571034  {1,0,0}     20    1
104   770   189   190  0.507459  {1,1,0}     34    1
101   788    54    58  0.274598  {1,1,0}     22    1
20    789   116   117  0.800456  {1,1,0}     24    1
105   791   225   248  0.359458  {0,2,0}     31    1
108   799    48    49  0.450448  {1,0,0}     32    1
115   816    50    51  0.456653  {0,0,1}     38    1
31    817   244   248  0.502185  {0,1,0}     22    1
89    822   146   147  0.661965  {0,2,0}     32    0
76    830   126   127  0.943212  {0,1,0}     29    0
26    832    68    69  0.872980  {0,2,0}     35    1
47    840   178   179  0.397941  {0,2,0}     34    1
79    840   238   239  0.603837  {0,2,0}     39    0
49    841    23   170  0.440667  {0,1,1}     36    1
4     847    36    38  0.414615  {0,1,0}     21    1
121   851    45    46  0.021876  {1,0,0}     26    1
127   854    32    34  0.883808  {0,2,0}     27    1
27    855    22    24  0.060446  {0,2,0}     30    1
55    862    32    34  0.815138  {0,1,0}     39    1
16    865   135   145  0.715937  {0,3,0}     26    1
82    877     1     2  0.534699  {0,0,1}     20    0
99    880    40    41  0.928519  {0,1,0}     23    1
116   882   107   108  0.731249  {0,1,0}     37    1
111   897   102   103  0.307877  {1,0,0}     32    1
74    898   116   118  0.206260  {0,3,0}     31    0
42    918   105   107  0.225728  {0,1,0}     37    1
24    920    32    34  0.181089  {0,3,0}     31    1
5     924    95    97  0.459050  {0,2,0}     35    1
12    925   198   200  0.468084  {0,3,0}     28    0
2     929     2     3  0.462189  {0,0,1}     25    0
107   929    38    40  0.652290  {1,2,0}     34    1
60    941   171   172  0.207495  {0,1,1}     39    1
92    945     3     4  0.244166  {1,0,0}     29    1
91    950   244   245  0.832852  {0,2,0}     38    0
13    963    45    46  0.281053  {1,0,0}     34    1
28    967    53    54  0.734748  {0,3,0}     34    1
125   977   118   119  0.358847  {0,1,0}     26    1
18    977   245   246  0.884606  {0,0,1}     21    1
96    994   175   176  0.681406  {0,2,0}     29    0
41    997    94    98  0.398245  {0,2,0}     32    0
