map EGL-G1-C
fac 5 10 {0,22,130,81,245}
hosp 3 {0,50,144}
n_ALS 5 1 {1:22,3:81,1:245}
n_BLS 17 1 {4:0,3:22,3:130,1:81,6:245}
n_CLS 9 0 {1:0,1:22,2:130,3:81,2:245}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65     44    94    98  0.760408  {0,1,0}     29    1
12     63   179   180  0.048320  {0,2,0}     25    1
76    112   225   226  0.917519  {1,1,0}     34    1
49    139   152   153  0.694049  {1,1,0}     31    1
31    165   155   161  0.729768  {1,1,0}     30    1
102   172   210   211  0.852535  {0,1,0}     35    1
126   193   102   110  0.132726  {0,2,0}     33    1
75    220    86    87  0.400039  {0,1,0}     32    1
21    233    23   170  0.501535  {1,1,0}     38    1
107   243   231   236  0.977544  {0,1,1}     28    1
0     263    78    79  0.809269  {0,2,0}     30    1
13    335   124   151  0.173982  {1,1,0}     21    1
60    348    20    21  0.067275  {0,1,0}     32    0
92    373   246   247  0.343956  {0,3,0}     33    0
62    375   228   230  0.761312  {0,3,0}     37    1
42    381    32    33  0.863931  {1,1,0}     35    1
15    405    24    25  0.729865  {0,1,1}     25    1
32    412    92    93  0.504567  {1,1,0}     31    1
23    430   104   105  0.260886  {1,0,0}     37    1
81    450    25    26  0.086834  {0,2,0}     40    1
8     474   196   197  0.258341  {1,0,0}     27    1
83    476   223   224  0.831917  {0,1,0}     20    1
40    477     3    15  0.996521  {1,0,0}     25    1
27    478   215   216  0.144886  {0,1,1}     26    1
58    515   121   123  0.358550  {0,2,0}     22    0
113   517   176   179  0.197708  {0,1,0}     38    1
1     544   132   134  0.543921  {1,0,0}     26    1
80    552   244   248  0.616651  {0,2,0}     28    1
11    573   105   117  0.748590  {0,0,1}     35    1
29    592   198   199  0.913856  {0,1,0}     20    1
119   615   139   141  0.168725  {0,3,0}     31    0
121   620   139   141  0.040270  {1,0,0}     27    1
97    626    24    25  0.341854  {0,2,0}     38    1
116   633     4    22  0.197469  {0,1,0}     39    0
90    637   129   136  0.972718  {0,0,1}     39    0
112   653    49    50  0.037162  {1,1,0}     21    1
6     661   237   240  0.827402  {1,0,0}     37    1
125   672   244   245  0.033869  {0,1,0}     21    0
104   674    63    64  0.470171  {0,1,0}     29    0
110   679   114   115  0.985025  {1,1,0}     37    1
46    687   243   244  0.766541  {0,2,0}     29    1
85    699   232   234  0.544586  {0,1,0}     38    1
37    700    65    92  0.654640  {0,2,0}     37    0
115   703    70    72  0.731534  {0,2,0}     26    1
39    705   150   151  0.311749  {0,0,1}     29    1
117   706     8    33  0.184148  {1,1,0}     39    1
123   712    43    44  0.740474  {0,1,0}     38    0
51    712    50    53  0.983134  {0,0,1}     22    1
45    718    45    46  0.026942  {0,3,0}     32    1
52    726   171   172  0.683223  {0,3,0}     32    1
122   742    90    91  0.127530  {0,2,0}     32    1
24    743    18    19  0.762201  {0,1,0}     25    0
77    751   220   222  0.509815  {0,2,0}     36    1
2     751     9    10  0.188849  {0,0,1}     38    0
25    755   245   246  0.676293  {0,1,0}     30    1
14    763   174   175  0.845064  {0,0,1}     24    0
96    763    16    18  0.104501  {0,3,0}     32    0
41    766    54    58  0.523423  {0,3,0}     24    1
111   773     6     7  0.714768  {1,1,0}     28    1
34    776    59    60  0.322118  {0,2,0}     25    1
57    781   135   145  0.095388  {0,1,1}     25    1
67    781   142   143  0.013798  {1,0,0}     35    1
70    785    10    41  0.229406  {1,0,0}     40    1
38    787   199   201  0.354400  {0,2,0}     38    0
16    788    49    50  0.229148  {0,1,0}     35    0
5     791   122   123  0.387829  {1,1,0}     27    1
103   795    45    64  0.136041  {1,0,0}     28    1
7     802   244   249  0.258252  {0,2,0}     30    0
22    814   115   116  0.239037  {0,3,0}     23    0
17    822    57    61  0.944725  {0,3,0}     33    0
64    825   119   169  0.405844  {1,1,0}     27    1
35    829    23    86  0.749280  {1,1,0}     38    1
78    849   225   226  0.774085  {1,1,0}     28    1
99    856   139   141  0.427984  {0,1,0}     21    1
19    860   139   140  0.575517  {0,1,0}     32    0
118   860     6    27  0.251544  {1,0,0}     29    1
18    864    55    56  0.539830  {0,3,0}     27    1
4     878    50    51  0.209650  {1,1,0}     40    1
114   880     4    22  0.667412  {1,0,0}     29    0
105   891    47    64  0.335194  {0,1,1}     21    1
10    900    98   131  0.364119  {0,3,0}     20    1
44    905   171   172  0.972423  {0,2,0}     35    0
120   906    51    52  0.038048  {0,3,0}     20    0
71    911    24    25  0.437671  {1,1,0}     20    1
68    936   188   189  0.298435  {0,3,0}     30    0
127   945   177   184  0.240244  {0,1,0}     35    1
101   946   121   122  0.104248  {1,0,0}     25    1
47    950    66    68  0.928968  {1,0,0}     29    1
30    950   125   149  0.523650  {0,2,0}     25    0
82    954    32    33  0.762698  {0,2,0}     26    0
53    956    89    91  0.199714  {0,1,1}     38    0
74    959   226   227  0.367049  {1,1,0}     36    0
89    974   244   249  0.854772  {0,2,0}     40    1
43    982   165   166  0.346374  {1,1,0}     27    1
124  1027    61    62  0.329536  {1,0,0}     26    1
56   1028    90    91  0.092119  {0,2,0}     39    0
55   1051   163   168  0.309060  {0,3,0}     30    1
84   1057   204   209  0.196424  {0,0,1}     24    1
9    1085    46    47  0.859553  {1,1,0}     36    1
63   1096   238   239  0.772197  {0,1,1}     24    1
36   1111    22    24  0.419840  {1,1,0}     21    1
59   1119     7     8  0.321286  {0,2,0}     38    0
91   1125    19    25  0.275745  {1,0,0}     22    1
66   1129   237   238  0.169173  {0,2,0}     22    1
108  1155    94    95  0.539149  {0,3,0}     21    0
26   1161   115   122  0.388989  {0,1,0}     35    0
50   1173    24    26  0.658989  {0,1,0}     25    0
93   1181   174   175  0.163590  {0,1,0}     39    0
98   1181   226   231  0.715403  {1,0,0}     38    1
87   1186   244   249  0.974333  {1,0,0}     39    1
69   1191   174   175  0.570541  {0,1,0}     22    1
106  1199    27    30  0.518835  {0,3,0}     21    1
3    1229   202   203  0.874103  {0,2,0}     28    1
95   1239    72    73  0.582599  {1,1,0}     24    1
109  1252   111   112  0.248902  {0,3,0}     32    0
88   1264    39    52  0.430943  {0,2,0}     34    1
54   1266    42    43  0.687930  {0,2,0}     27    1
48   1270    79    80  0.282058  {1,0,0}     21    1
73   1271    57    61  0.730902  {0,1,0}     36    1
94   1291    62    63  0.961908  {0,1,0}     26    1
33   1328    10    41  0.479578  {0,3,0}     36    1
100  1336   176   180  0.363399  {0,2,0}     21    0
61   1353    69    70  0.908776  {0,2,0}     21    1
86   1356   194   195  0.804752  {0,1,0}     40    1
20   1369    17    19  0.556150  {0,0,1}     26    1
72   1384    27    30  0.602516  {1,0,0}     28    1
28   1384    12    16  0.256836  {0,1,0}     28    1
79   1424   237   238  0.027447  {0,1,0}     29    0
