map EGL-G1-A
fac 5 10 {0,22,10,132,60}
hosp 3 {0,229,80}
n_ALS 6 1 {2:0,2:22,2:132}
n_BLS 24 1 {5:0,6:22,6:10,5:132,2:60}
n_CLS 8 0 {1:0,2:22,2:10,2:132,1:60}
      c_m  head  tail      c_af      c_d  c_tau  c_h
122    94    65    91  0.735938  {0,2,0}     37    1
59    107   108   109  0.697990  {0,2,0}     27    1
84    129    45    64  0.177820  {1,1,0}     20    1
47    153   237   240  0.004524  {0,3,0}     29    1
117   270    47    64  0.480254  {1,0,0}     21    1
110   364    98   131  0.729231  {0,0,1}     36    0
112   367   195   196  0.523524  {0,0,1}     20    1
109   409    60    67  0.221348  {0,1,0}     31    1
124   413    30    33  0.007293  {0,2,0}     22    0
22    427    47    48  0.991015  {0,2,0}     21    0
78    434    72    73  0.851359  {0,2,0}     37    1
54    454    39    40  0.280622  {0,2,0}     31    0
51    503   165   166  0.900966  {0,2,0}     34    1
17    511   202   204  0.590515  {0,2,0}     25    0
21    527   178   183  0.098359  {1,2,0}     26    1
20    546   115   116  0.099110  {0,2,0}     39    1
24    548   241   242  0.313854  {1,1,0}     36    1
103   564   157   158  0.576205  {0,1,1}     33    0
75    576   140   141  0.071173  {0,2,0}     24    1
5     576     5    26  0.304697  {1,0,0}     39    1
93    594   116   118  0.095950  {0,3,0}     38    1
48    594    10    41  0.649233  {1,1,0}     34    1
66    596     5    26  0.475171  {0,1,0}     26    0
111   602   150   152  0.936875  {0,3,0}     39    1
10    615    59    60  0.489596  {1,0,0}     29    0
15    621    60    67  0.016506  {0,1,0}     33    1
113   626   107   108  0.173981  {0,1,0}     23    0
116   626    19    25  0.880696  {0,2,0}     20    0
38    640    49    56  0.932620  {1,0,0}     33    1
114   645    90    95  0.809175  {0,1,0}     32    1
23    648    16    18  0.627548  {0,2,0}     26    0
50    659    80    88  0.140413  {0,3,0}     38    1
33    678   116   120  0.900352  {0,3,0}     36    1
101   686   121   122  0.334163  {0,2,0}     24    0
55    688   215   216  0.694706  {1,0,0}     38    1
90    690   151   154  0.209064  {0,2,0}     40    1
67    691   135   145  0.709436  {0,1,0}     25    0
91    691     7     8  0.649557  {0,1,0}     28    1
108   694   151   154  0.124979  {0,3,0}     36    0
125   704   123   124  0.560668  {1,0,0}     34    1
30    712    68    69  0.814166  {0,1,0}     32    1
46    720   166   167  0.771682  {0,1,1}     23    1
40    722    77    81  0.634994  {0,1,0}     24    1
28    728     7    30  0.229110  {0,2,0}     36    0
31    730    23    86  0.907690  {1,3,0}     23    1
94    736   179   180  0.987579  {0,1,0}     34    0
97    751   195   196  0.617513  {0,1,0}     22    1
35    756    78    79  0.601878  {1,0,0}     25    1
29    758   215   216  0.441565  {0,0,1}     31    1
9     767   204   209  0.067629  {0,0,1}     24    1
104   768   207   209  0.218334  {0,3,0}     22    0
96    770    31    38  0.753553  {0,1,1}     30    0
34    772   117   118  0.889696  {0,0,1}     27    1
32    787   237   238  0.947716  {1,0,0}     35    1
27    792    72    73  0.570792  {0,2,0}     29    0
123   793    41    51  0.179473  {0,1,0}     32    1
18    802   135   145  0.803806  {0,1,1}     37    1
99    813   232   234  0.486984  {0,1,0}     25    1
13    819     3    15  0.751006  {0,1,1}     21    0
72    819   194   195  0.888609  {1,0,0}     23    1
98    836    43    46  0.348142  {0,1,0}     23    1
73    837   244   249  0.746665  {0,1,0}     28    0
80    838   146   147  0.954549  {1,0,0}     32    1
120   839     0     1  0.347923  {1,0,0}     32    1
44    840   215   216  0.946602  {1,0,0}     34    1
58    844     2    14  0.882337  {0,2,0}     31    0
76    846     6    27  0.483958  {0,3,0}     30    1
14    846    98   130  0.400608  {0,1,0}     23    0
105   848    23    86  0.064266  {0,1,0}     24    0
126   857    89    91  0.940402  {0,3,0}     28    1
57    857   149   150  0.405794  {0,1,0}     26    0
61    862   158   160  0.125127  {1,0,0}     20    1
100   875    98    99  0.463640  {0,1,1}     33    1
39    892    70    71  0.107520  {0,2,0}     38    0
37    894    50    53  0.278500  {0,2,0}     23    0
26    903   219   221  0.047827  {0,1,0}     30    1
52    904   104   105  0.595726  {0,2,0}     23    0
77    915    70    72  0.892336  {0,2,0}     26    0
119   939   244   249  0.381455  {0,1,0}     20    1
121   947   102   103  0.301472  {0,1,1}     21    0
127   948   175   176  0.632167  {0,1,0}     35    1
0     961   128   129  0.554043  {0,2,0}     39    0
2     961   213   214  0.567228  {0,0,1}     39    1
79   1026   165   174  0.422723  {1,1,0}     36    1
92   1029   188   189  0.649395  {0,2,0}     29    1
102  1030   199   201  0.349085  {0,3,0}     22    1
65   1037   191   193  0.653400  {0,2,0}     36    0
70   1073    15    17  0.601364  {0,2,0}     37    1
43   1074    30    33  0.654399  {0,1,0}     27    1
71   1093    88    89  0.757359  {0,0,1}     30    1
41   1114     1     2  0.093798  {0,0,1}     29    0
81   1129    31    38  0.011767  {0,1,1}     23    1
25   1129   234   236  0.747394  {0,0,1}     28    1
115  1133    83    85  0.363771  {0,2,0}     23    1
19   1143    96    97  0.497839  {0,2,0}     20    0
8    1145     1    12  0.124414  {0,1,0}     31    0
62   1163    37    74  0.780348  {1,0,0}     40    1
12   1168   211   212  0.804043  {1,0,0}     20    1
83   1175   207   208  0.835850  {1,1,0}     21    1
107  1177     5    23  0.554850  {0,0,1}     28    1
53   1182    15    17  0.859452  {1,1,0}     34    1
56   1185    62    63  0.949099  {1,1,0}     33    1
86   1197   145   146  0.915112  {1,2,0}     33    1
106  1199    30    33  0.022296  {0,2,0}     32    1
82   1204   103   113  0.559673  {0,1,0}     20    0
64   1204   178   183  0.443954  {0,3,0}     20    1
88   1205   103   113  0.525552  {0,1,0}     24    1
4    1212    70    71  0.358784  {0,2,0}     33    1
36   1214    38    40  0.439841  {0,1,1}     29    1
95   1237    22    24  0.363656  {0,1,0}     36    1
49   1249   153   157  0.998115  {1,1,0}     28    1
11   1279   225   226  0.217932  {1,1,0}     28    1
69   1285   202   204  0.012298  {1,2,0}     26    1
85   1295   246   247  0.047179  {0,1,1}     24    1
74   1296   142   144  0.392043  {0,2,0}     30    1
118  1319   150   151  0.569628  {0,3,0}     36    0
89   1323   196   203  0.065839  {0,0,1}     28    1
1    1325   158   160  0.211136  {1,1,0}     30    1
16   1336   219   221  0.479427  {0,2,0}     34    0
7    1341    65    92  0.084916  {0,2,0}     23    1
6    1346   229   230  0.812973  {0,1,0}     29    0
42   1349    94    95  0.560851  {0,1,0}     25    0
45   1359   232   234  0.340464  {0,1,0}     25    1
63   1363   128   137  0.390235  {1,0,0}     28    1
60   1373   135   136  0.157734  {0,3,0}     34    1
87   1374   204   205  0.117847  {1,1,0}     32    1
3    1387   219   220  0.245400  {0,2,0}     24    1
68   1404   155   161  0.273869  {1,0,0}     33    1
