map EGL-G1-C
fac 5 10 {0,30,79,90,141}
hosp 3 {0,19,51}
n_ALS 10 1 {1:0,1:30,1:79,2:90,5:141}
n_BLS 17 1 {8:0,4:30,2:79,2:90,1:141}
n_CLS 6 0 {1:0,2:30,2:79,1:90}
      c_m  head  tail      c_af      c_d  c_tau  c_h
106     4   192   193  0.332864  {0,1,0}     24    1
101     5   100   111  0.127901  {1,0,0}     30    1
43     36   176   179  0.746004  {0,3,0}     20    1
69     43   229   230  0.626011  {0,3,0}     31    0
22     66   124   149  0.572113  {1,3,0}     24    1
74     74    25    26  0.903679  {1,0,0}     26    1
75     75   185   192  0.719949  {0,2,0}     32    0
108    83    68    69  0.179327  {0,2,0}     30    0
15     86    29    30  0.904183  {1,1,0}     32    1
25     90   198   199  0.711616  {1,1,0}     26    1
28    152    89    90  0.703976  {1,2,0}     25    1
105   170   102   110  0.476217  {1,0,0}     22    1
45    200   206   207  0.304928  {1,2,0}     29    1
118   203   211   213  0.911752  {0,2,0}     25    0
26    262    65    92  0.338356  {0,2,0}     21    0
7     277    84   100  0.476193  {0,1,1}     32    1
37    303   124   149  0.241918  {0,1,1}     29    0
96    308    16    18  0.584455  {0,1,0}     22    1
78    337   198   200  0.580529  {0,0,1}     24    1
24    379    79    80  0.669318  {1,1,0}     31    1
23    398    36    39  0.604367  {0,1,0}     31    1
62    417   158   160  0.022760  {0,2,0}     31    1
57    426   195   197  0.984593  {0,1,1}     39    0
98    447    68    69  0.865381  {0,3,0}     22    1
66    453   165   174  0.249014  {0,2,0}     31    0
3     496   179   180  0.217027  {1,0,0}     28    1
16    506     5    23  0.982817  {0,2,0}     38    1
99    544     6    27  0.421547  {0,2,0}     24    1
5     553    43    44  0.564515  {1,1,0}     30    1
120   563    19    20  0.117514  {0,1,0}     30    1
92    566    90    95  0.523949  {0,1,0}     24    0
71    567    28    29  0.561202  {0,2,0}     34    1
90    613   102   103  0.459930  {0,3,0}     29    1
122   625     4    22  0.000615  {0,1,0}     23    0
114   629    16    18  0.680816  {0,1,0}     23    0
6     631   232   234  0.727177  {0,3,0}     34    1
88    638    40    41  0.030580  {1,1,0}     39    1
125   639   101   102  0.048261  {1,1,0}     33    1
