map EGL-G1-B
fac 5 10 {0,51,36,16,96}
hosp 1 {0}
n_ALS 6 1 {2:0,2:51,1:36,1:96}
n_BLS 16 1 {3:0,2:51,3:36,3:16,5:96}
n_CLS 5 0 {1:0,2:51,2:96}
      c_m  head  tail      c_af      c_d  c_tau  c_h
104    32   110   113  0.649270  {1,0,0}     28    1
52     35    39    72  0.187455  {0,2,0}     26    0
28     57    53    54  0.865361  {0,1,0}     37    1
11     95   170   171  0.940016  {1,0,0}     24    1
106   103     1     2  0.714754  {0,2,0}     24    0
117   117    88    96  0.363651  {1,0,0}     31    1
124   121   210   211  0.201747  {1,1,0}     36    1
89    126    90    95  0.899084  {0,2,0}     38    1
58    152    73    74  0.775251  {0,1,0}     23    1
115   158   150   151  0.562271  {0,2,0}     23    1
13    184   139   141  0.305152  {1,1,0}     25    0
50    261   228   229  0.325107  {0,1,1}     30    1
123   293   210   212  0.511532  {0,2,0}     36    1
83    307   244   248  0.746556  {0,3,0}     20    1
16    312   178   183  0.996123  {1,1,0}     38    1
100   340    61    62  0.341327  {0,1,1}     21    1
43    360    27    28  0.988317  {1,0,0}     31    1
51    369   195   197  0.484595  {1,1,0}     27    1
110   371     5     6  0.564028  {1,0,0}     39    1
85    412    98   131  0.094543  {0,3,0}     25    0
65    419   220   222  0.596542  {1,1,0}     35    1
37    430    68    69  0.682065  {0,1,0}     39    0
12    456   157   158  0.122809  {0,2,0}     20    0
98    467   234   236  0.178961  {1,0,0}     39    1
45    469   232   234  0.691413  {0,1,0}     29    1
69    470    70    71  0.489770  {0,2,0}     31    0
9     471   157   159  0.066405  {0,1,0}     39    1
94    477    79    80  0.057304  {1,0,0}     35    1
82    478     1    12  0.870501  {1,0,0}     26    1
23    500   103   113  0.214867  {0,1,0}     37    0
97    509   158   160  0.771149  {0,2,0}     20    1
99    516    81    84  0.126561  {1,1,0}     32    1
49    525   212   218  0.200488  {0,1,0}     35    1
91    535   213   216  0.717757  {1,0,0}     32    1
14    550   189   241  0.146379  {1,1,0}     27    0
19    553   124   151  0.088367  {1,1,0}     31    1
67    556    41    51  0.883669  {0,1,0}     20    1
80    576    96   114  0.454684  {0,2,0}     40    0
90    581    24    25  0.909300  {0,2,0}     23    1
29    591    12    16  0.484378  {1,0,0}     33    0
39    597   194   195  0.146792  {1,0,0}     39    1
27    612     4     5  0.727720  {0,3,0}     39    1
41    620   185   186  0.011341  {1,0,0}     22    1
113   631   166   167  0.514973  {0,3,0}     27    1
0     647   107   108  0.762206  {1,0,0}     26    1
3     652     7    30  0.371840  {0,1,0}     23    0
70    668   237   238  0.371133  {0,1,0}     35    0
35    711   120   154  0.349251  {0,3,0}     27    0
87    715     9    34  0.546568  {0,1,1}     22    1
33    724     4     5  0.011699  {0,2,0}     33    0
5     733    29    31  0.436242  {0,3,0}     24    0
103   741    38    40  0.711202  {0,2,0}     25    0
57    741   160   164  0.765585  {1,0,0}     20    1
127   748    39    40  0.068061  {0,3,0}     39    1
109   755     6    27  0.207138  {1,0,0}     32    1
26    757   163   168  0.652694  {0,1,0}     24    1
61    757    59    71  0.917029  {0,3,0}     24    0
93    758    96    97  0.308427  {0,3,0}     37    1
105   763    67    68  0.578405  {0,2,0}     29    0
42    763    42    43  0.698088  {0,3,0}     20    1
116   766    47    64  0.139088  {0,1,0}     37    0
72    769    50    52  0.995586  {1,0,0}     31    1
79    775    69    78  0.377755  {0,0,1}     24    1
86    792   146   147  0.491350  {1,0,0}     23    1
84    812    47    48  0.375260  {1,0,0}     25    1
55    816    65    92  0.261239  {0,3,0}     39    1
114   844   131   132  0.164677  {1,1,0}     39    1
34    846    53    55  0.193432  {0,3,0}     33    0
64    857   116   120  0.180220  {0,1,0}     35    1
68    867   150   151  0.561418  {1,0,0}     23    1
22    873   169   173  0.525835  {1,1,0}     24    1
20    911     5    26  0.756594  {0,0,1}     30    0
17    926    38    40  0.684670  {0,0,1}     32    1
1     937    20    21  0.587658  {0,1,0}     29    1
77    938   204   205  0.408163  {0,3,0}     29    1
63    958    60    67  0.274742  {0,1,1}     33    0
59    964   180   181  0.760827  {0,2,0}     21    1
30    976   102   110  0.458956  {0,3,0}     39    1
118   978   101   110  0.801029  {0,2,0}     26    0
101   991   126   127  0.374708  {1,1,0}     35    1
15    996   167   175  0.102449  {0,1,0}     28    0
36    998   222   223  0.482326  {1,0,0}     22    1
78   1017    79    80  0.430224  {0,3,0}     23    0
4    1017   158   159  0.413059  {0,2,0}     22    1
120  1026   119   161  0.230952  {0,1,0}     34    0
119  1027   145   146  0.175761  {0,2,0}     27    0
7    1027   139   141  0.239520  {1,1,0}     34    1
21   1034   171   172  0.515369  {1,1,0}     23    1
2    1036   169   173  0.313693  {1,1,0}     24    1
112  1042   112   113  0.926215  {0,1,0}     37    1
88   1049   111   112  0.930580  {0,2,0}     24    1
46   1054     8    33  0.146914  {0,3,0}     36    1
76   1070    88    96  0.845866  {1,1,0}     26    1
24   1077    79    80  0.058473  {0,2,0}     35    1
60   1085    36    39  0.704752  {0,2,0}     23    1
31   1088    98    99  0.322577  {0,2,0}     27    1
10   1093   128   137  0.303501  {0,3,0}     34    0
111  1097   137   138  0.998172  {1,1,0}     35    1
18   1097   231   236  0.924947  {0,2,0}     33    1
66   1100    43    44  0.235941  {1,0,0}     20    1
102  1106    49    50  0.982906  {0,1,0}     36    1
