map EGL-G2-B
fac 5 10 {0,172,189,250,148}
hosp 3 {0,28,111}
n_ALS 10 1 {2:0,4:189,1:250,3:148}
n_BLS 19 1 {5:0,3:172,1:189,5:250,5:148}
n_CLS 10 0 {2:0,1:172,3:189,2:250,2:148}
      c_m  head  tail      c_af      c_d  c_tau  c_h
33     24   222   223  0.083851  {0,2,0}     21    0
98     66   244   245  0.121930  {0,2,0}     25    1
31     75   227   233  0.851366  {0,2,0}     30    1
46     93    48    49  0.826976  {0,1,1}     38    1
80    103   210   215  0.696920  {0,2,0}     31    0
6     113   112   113  0.146058  {0,2,0}     20    1
88    136   223   224  0.622633  {1,0,0}     21    1
57    146   143   145  0.746533  {0,1,0}     38    1
15    167    85   101  0.835987  {0,2,0}     33    0
41    200    19    20  0.092452  {0,1,0}     36    0
8     213   125   126  0.878110  {0,2,0}     27    1
81    242   227   229  0.639761  {0,1,1}     33    0
48    263   235   236  0.071164  {0,2,0}     25    1
106   298     8     9  0.838263  {1,1,0}     37    1
22    317   139   140  0.775951  {0,1,0}     30    1
75    324   242   243  0.022848  {0,1,0}     28    0
89    327   177   180  0.553964  {0,3,0}     36    1
100   347   216   218  0.619512  {1,0,0}     20    1
37    362   118   119  0.562081  {0,1,0}     40    0
108   414    97   115  0.502810  {0,1,0}     26    1
60    416   201   203  0.794999  {0,2,0}     36    1
63    424   137   138  0.579793  {1,1,0}     35    1
111   425   163   168  0.547103  {0,3,0}     25    0
93    442    78    79  0.545556  {0,2,0}     30    0
29    450   164   165  0.020664  {0,3,0}     30    1
71    470   159   160  0.762181  {1,0,0}     22    1
4     494   245   247  0.110260  {0,3,0}     35    1
23    499   168   176  0.736875  {1,1,0}     22    1
14    502   113   114  0.629870  {1,0,0}     40    1
122   515   109   110  0.734966  {0,1,0}     34    1
30    526   201   202  0.106687  {0,1,0}     20    1
66    535   119   120  0.544565  {1,1,0}     34    1
27    543   180   181  0.226742  {0,1,0}     23    0
77    551   227   229  0.772865  {0,1,0}     39    1
36    556   119   120  0.069064  {0,2,0}     27    0
10    561   120   170  0.290756  {0,3,0}     35    1
64    589   227   233  0.735592  {1,1,0}     33    1
84    634   205   207  0.551338  {1,0,0}     26    1
113   645     0    21  0.623739  {0,3,0}     23    0
99    661   137   138  0.594123  {0,1,0}     33    1
11    668   136   137  0.072056  {1,1,0}     32    1
43    675   109   110  0.456768  {1,0,0}     30    1
92    676    50    52  0.967479  {0,2,0}     34    1
65    681   186   198  0.550569  {0,2,0}     22    1
69    686    51    52  0.889087  {0,1,0}     21    0
125   687   240   242  0.179391  {0,3,0}     26    0
110   691     9    10  0.216220  {0,0,1}     26    1
126   707    74    76  0.104996  {0,1,0}     37    1
32    725   251   254  0.230346  {0,1,0}     39    0
101   735    36    38  0.772315  {0,0,1}     38    1
35    742   186   198  0.075749  {0,1,0}     28    1
59    748   202   209  0.614410  {1,0,0}     23    1
44    758   129   138  0.149573  {0,1,0}     35    0
123   762   178   179  0.208438  {0,1,1}     39    1
40    778   218   225  0.350970  {0,1,1}     38    1
86    780   188   189  0.058724  {0,2,0}     31    0
13    786   170   171  0.943853  {0,1,1}     33    0
53    790    95    99  0.646822  {0,0,1}     28    0
85    790    87    88  0.012313  {0,1,0}     26    1
119   793   202   209  0.191831  {0,1,1}     26    1
3     795   243   245  0.166271  {0,3,0}     35    1
0     801   216   217  0.160693  {1,1,0}     32    1
38    832   216   217  0.907474  {0,1,0}     22    1
45    833   119   120  0.870957  {0,3,0}     26    1
9     835   202   209  0.015827  {1,0,0}     29    1
49    840    48    49  0.794374  {1,0,0}     21    1
56    845    51    52  0.436481  {0,2,0}     22    1
20    853    56    57  0.320303  {1,1,0}     37    1
58    857    89    97  0.636335  {0,2,0}     40    1
114   878    74    76  0.717569  {1,0,0}     35    1
1     880    89    97  0.477361  {1,0,0}     35    1
12    882   152   153  0.452045  {0,2,0}     29    0
18    886   225   226  0.087091  {0,1,1}     22    1
120   916   218   250  0.037618  {0,3,0}     25    0
83    920   170   174  0.285374  {0,1,0}     26    0
16    922   143   145  0.721910  {1,1,0}     34    1
79    926     8     9  0.899573  {0,3,0}     35    0
118   936    13    14  0.932464  {1,0,0}     38    1
112   954    50    51  0.233742  {0,2,0}     37    1
21    965    80    81  0.954935  {1,0,0}     29    1
78    972   222   223  0.970720  {1,0,0}     20    1
72    990   141   150  0.295553  {1,0,0}     34    1
121   996   119   120  0.888131  {0,1,0}     28    1
19    997   157   161  0.129802  {0,2,0}     28    1
103  1009    66    92  0.479174  {0,0,1}     24    0
34   1009   129   138  0.658860  {0,1,0}     24    0
17   1009    76    77  0.722819  {0,1,0}     38    1
52   1012   129   138  0.552455  {0,0,1}     30    1
95   1014   131   132  0.073004  {1,0,0}     27    1
107  1022     0    21  0.450736  {0,3,0}     30    0
26   1025   253   254  0.556213  {0,2,0}     38    0
2    1046   185   187  0.350638  {0,1,0}     31    1
39   1059    46    47  0.948819  {1,0,0}     31    1
102  1060   192   194  0.473366  {0,1,0}     26    1
28   1061   227   231  0.474726  {1,2,0}     31    1
94   1074    61    62  0.631109  {0,3,0}     28    0
42   1075   141   150  0.516959  {0,1,0}     32    0
61   1076    89    97  0.519918  {0,1,0}     36    1
25   1085   130   137  0.589258  {0,3,0}     35    1
97   1120    71    73  0.842918  {0,0,1}     22    1
105  1127   167   168  0.637846  {0,2,0}     21    1
74   1128    45    64  0.823349  {0,3,0}     25    0
91   1151    94    95  0.722870  {0,3,0}     30    0
127  1153   185   186  0.056880  {1,1,0}     27    1
50   1163   217   219  0.993519  {1,1,0}     29    1
62   1166   102   103  0.908332  {1,1,0}     28    1
24   1169   126   127  0.904567  {0,1,0}     28    1
115  1175     5    23  0.748285  {1,0,0}     23    1
51   1188    81    89  0.343798  {0,2,0}     30    0
70   1188   153   154  0.256527  {0,2,0}     20    1
104  1196   150   151  0.291101  {1,1,0}     31    1
87   1206   124   125  0.781171  {1,0,0}     33    1
116  1207   211   212  0.722770  {0,0,1}     24    1
55   1216    13    14  0.814775  {0,1,0}     29    1
73   1222   116   123  0.468765  {0,3,0}     39    0
76   1241    49    50  0.899721  {0,3,0}     34    1
67   1251   175   176  0.154385  {0,3,0}     27    0
68   1256    78    79  0.610350  {1,1,0}     35    1
96   1303   228   229  0.117977  {1,1,0}     21    1
47   1308    48    57  0.286957  {1,0,0}     26    1
7    1309    26    28  0.164657  {0,1,1}     37    1
117  1313    99   131  0.828160  {0,1,0}     30    0
90   1377    38    40  0.116984  {1,1,0}     25    1
124  1382   140   142  0.102509  {0,2,0}     26    1
82   1405     8     9  0.688604  {0,2,0}     39    1
109  1407   217   219  0.299168  {0,3,0}     30    1
54   1428   152   153  0.524369  {0,3,0}     20    1
5    1434    19    20  0.646250  {0,2,0}     34    1
