map EGL-G2-D
fac 5 10 {0,218,39,101,68}
hosp 1 {0}
n_ALS 7 1 {2:0,3:218,1:39,1:101}
n_BLS 15 1 {1:0,7:218,3:39,2:101,2:68}
n_CLS 10 0 {4:0,3:39,3:101}
      c_m  head  tail      c_af      c_d  c_tau  c_h
80     24   159   161  0.815683  {0,2,0}     23    0
68     37   185   186  0.767559  {1,1,0}     36    1
102    55    45    64  0.752121  {0,2,0}     37    1
31     67     1    12  0.856050  {1,1,0}     32    1
99     81   240   241  0.526850  {1,0,0}     36    1
34     88   213   214  0.485557  {1,3,0}     29    1
52    118   124   125  0.547757  {0,2,0}     31    1
54    123   227   229  0.223290  {0,1,0}     29    0
36    154   141   142  0.080675  {1,2,0}     21    1
84    186     0    21  0.987807  {1,1,0}     35    1
105   190    54    55  0.213943  {1,1,0}     26    1
32    276     7    30  0.640607  {0,1,1}     25    0
107   402    66    67  0.136232  {0,1,0}     30    1
96    403     9    10  0.663279  {0,2,0}     25    0
94    441   152   155  0.701035  {1,0,0}     29    1
61    459    34    41  0.543004  {0,0,1}     25    1
49    465   188   189  0.527780  {0,3,0}     33    1
44    474   248   249  0.339951  {0,2,0}     21    1
35    481    40    41  0.648687  {0,3,0}     35    1
59    482   242   243  0.712335  {0,1,1}     24    1
98    485   165   166  0.059121  {1,0,0}     33    1
2     487   227   231  0.268999  {1,0,0}     22    1
100   499    16    17  0.915721  {0,1,0}     23    0
122   508   200   201  0.650915  {0,1,0}     23    0
65    510   244   253  0.303052  {1,0,0}     39    1
78    516    48    57  0.538894  {1,0,0}     32    1
21    521    19    20  0.354399  {0,1,0}     32    1
46    540    61    62  0.714566  {1,0,0}     36    1
60    542    31    38  0.678940  {0,1,0}     34    1
1     547   211   212  0.053493  {0,3,0}     31    1
76    566   116   117  0.910031  {1,2,0}     23    1
37    578    87    88  0.855526  {0,2,0}     27    1
42    581    49    50  0.018033  {1,0,0}     35    1
116   585   247   249  0.301638  {0,2,0}     30    1
64    587    80    81  0.287142  {1,1,0}     29    1
10    598    12    13  0.483783  {1,1,0}     38    1
50    599    83    84  0.933801  {0,1,0}     33    1
86    602    43    45  0.336210  {0,1,0}     30    0
27    615   233   254  0.365278  {0,1,1}     32    1
104   625    10    41  0.764070  {0,1,0}     30    0
93    627    74    76  0.555438  {0,0,1}     23    1
15    630     5    26  0.282823  {0,3,0}     35    0
18    644   151   152  0.934426  {0,2,0}     28    1
23    654     6    27  0.757023  {1,1,0}     32    1
7     660    66    67  0.473592  {0,2,0}     24    1
39    666   179   183  0.965963  {0,3,0}     31    1
69    680   136   146  0.197443  {0,1,0}     37    1
74    686   226   229  0.177503  {0,1,0}     22    0
115   690    53    54  0.343988  {0,3,0}     28    1
6     700    36    39  0.645106  {0,1,0}     38    1
71    717   233   235  0.860859  {0,3,0}     24    0
124   732    38    40  0.047248  {0,2,0}     24    1
120   738    63    65  0.684255  {1,1,0}     38    1
25    741   147   148  0.102914  {1,0,0}     26    1
66    766    59    60  0.186267  {0,3,0}     30    1
17    772   141   142  0.786776  {0,2,0}     36    1
108   781    18    20  0.270952  {1,1,0}     32    1
43    794   157   161  0.810395  {1,0,0}     29    1
85    795   208   209  0.034045  {0,2,0}     36    1
48    817    49    50  0.530866  {1,2,0}     26    1
87    830    78    82  0.109468  {0,0,1}     39    1
11    830    27    28  0.217054  {1,2,0}     22    1
109   833    86    87  0.515475  {0,1,0}     21    0
