map EGL-G1-A
fac 5 10 {0,36,98,12,54}
hosp 3 {0,192,40}
n_ALS 5 1 {2:0,2:36,1:54}
n_BLS 24 1 {5:0,5:36,5:98,5:12,4:54}
n_CLS 6 0 {2:0,1:98,1:12,2:54}
      c_m  head  tail      c_af      c_d  c_tau  c_h
114     6   103   104  0.151162  {1,1,0}     30    0
76     20    19    20  0.814813  {0,0,1}     20    0
21     38   131   132  0.593577  {0,2,0}     39    1
52     61   164   165  0.430889  {1,0,0}     36    1
99     71   132   133  0.288488  {1,1,0}     38    1
77     89    65    92  0.385587  {1,0,0}     38    0
110   102    38    40  0.241023  {0,1,0}     40    0
115   145   112   114  0.106845  {0,3,0}     28    0
0     157   163   164  0.227526  {0,2,0}     24    0
45    170   179   180  0.896936  {0,3,0}     40    0
101   181   194   195  0.877455  {0,2,0}     28    0
112   217    89    91  0.312362  {1,0,0}     32    1
88    302   165   174  0.223417  {0,1,0}     30    0
86    306   160   163  0.878163  {0,2,0}     25    1
46    324   189   241  0.398975  {1,0,0}     22    1
83    337     5    23  0.218768  {1,0,0}     34    1
44    348   102   103  0.678353  {1,0,0}     30    1
34    356    50    52  0.355697  {1,1,0}     40    1
98    364   228   230  0.161776  {0,3,0}     27    1
126   367   191   193  0.896321  {0,1,0}     31    1
39    374   107   108  0.429304  {0,0,1}     29    0
9     394   176   180  0.790217  {0,1,0}     35    1
20    452   151   154  0.173708  {1,0,0}     33    1
27    457    79    80  0.307972  {1,1,0}     23    1
73    493    12    16  0.080368  {1,1,0}     22    1
59    518    69    70  0.593789  {0,2,0}     24    0
26    551   125   149  0.665807  {0,2,0}     30    1
8     553    43    46  0.084238  {1,1,0}     31    1
96    573    84   100  0.847880  {1,1,0}     31    1
71    575   215   216  0.656099  {0,1,0}     34    0
43    602   184   185  0.953984  {0,1,0}     20    1
100   611   178   182  0.241406  {1,1,0}     32    1
123   612   195   196  0.868411  {0,1,1}     35    0
57    624    47    48  0.436746  {0,3,0}     35    0
53    626    75    76  0.409570  {0,1,0}     24    0
5     626   151   152  0.117704  {0,2,0}     39    1
90    629   212   218  0.414664  {0,1,0}     21    0
82    636    80    81  0.960003  {0,1,1}     29    1
120   638    16    17  0.871608  {0,1,0}     23    1
75    648   140   141  0.192953  {0,1,1}     30    0
66    659   128   129  0.894140  {0,3,0}     29    1
3     660    80    81  0.195465  {1,0,0}     29    1
1     666    53    55  0.794025  {0,2,0}     26    1
24    672   185   186  0.522924  {1,1,0}     30    1
95    687   153   157  0.305937  {0,1,0}     28    1
68    690    91    92  0.497971  {1,1,0}     38    1
40    698    67    68  0.705953  {1,0,0}     31    1
18    702    48    57  0.848684  {0,1,1}     32    1
14    710    19    20  0.469435  {0,1,1}     34    0
97    713   116   117  0.355778  {1,1,0}     28    1
7     713   199   202  0.528242  {0,3,0}     20    1
47    728   155   156  0.878320  {0,1,0}     34    1
28    733   114   115  0.760482  {1,1,0}     26    1
108   738    27    28  0.846245  {0,3,0}     31    1
67    745    90    95  0.748866  {0,1,0}     21    0
33    754   244   245  0.364501  {0,2,0}     33    1
55    757     1    12  0.049318  {0,2,0}     37    1
61    764    50    52  0.194173  {0,1,1}     21    1
17    765   153   157  0.780708  {1,1,0}     20    1
63    771   140   141  0.468009  {0,1,1}     40    0
32    777   161   162  0.551620  {0,2,0}     37    1
41    784    41    51  0.237357  {0,1,0}     26    0
31    789   189   241  0.509691  {0,2,0}     37    1
116   803   136   137  0.252296  {1,1,0}     32    1
85    816   142   144  0.992719  {0,1,1}     40    1
12    818    70    72  0.607152  {1,0,0}     38    1
42    818   150   152  0.222780  {1,0,0}     29    1
6     820    39    40  0.057489  {0,1,1}     35    0
69    854    47    64  0.662793  {0,2,0}     35    1
80    857   175   176  0.150417  {1,1,0}     26    1
103   864    29    31  0.881360  {0,2,0}     36    0
93    867   222   225  0.919988  {0,1,0}     24    1
51    879    24    25  0.660709  {0,2,0}     35    0
125   881   225   248  0.727740  {1,0,0}     38    1
105   885   119   169  0.658459  {0,1,0}     31    0
119   891   222   225  0.926639  {0,3,0}     34    1
70    904    29    31  0.319729  {1,0,0}     29    1
122   905   171   172  0.193005  {0,3,0}     36    0
124   906     3     4  0.343887  {0,3,0}     34    0
109   906   199   202  0.055109  {1,0,0}     24    1
89    907   134   146  0.979161  {0,0,1}     35    0
111   933   153   156  0.199539  {1,0,0}     39    1
4     935    95    97  0.140686  {0,3,0}     39    1
56    951    29    30  0.164796  {1,0,0}     24    1
84    953   160   163  0.543665  {1,1,0}     29    1
121   986   124   151  0.041807  {0,1,0}     32    1
22    996    23   149  0.103251  {1,0,0}     37    1
127  1000   196   203  0.955697  {0,1,1}     20    0
30   1007   225   226  0.636119  {0,3,0}     38    0
72   1019   227   228  0.774455  {0,3,0}     24    0
13   1024   132   133  0.502405  {1,0,0}     39    1
19   1026   206   207  0.339436  {0,2,0}     24    1
2    1036   160   164  0.019234  {0,1,0}     36    1
15   1041   100   101  0.349631  {1,0,0}     25    1
65   1054    81    82  0.707379  {0,2,0}     28    1
35   1063   150   151  0.168883  {0,2,0}     33    1
79   1075    49    50  0.016956  {0,0,1}     23    1
11   1075   191   194  0.627783  {0,0,1}     20    0
38   1075   103   104  0.697714  {0,2,0}     27    1
25   1111   197   198  0.653379  {1,3,0}     35    1
117  1113   246   248  0.576436  {1,0,0}     26    1
54   1120    30    33  0.441814  {0,1,0}     21    1
48   1120    75    76  0.188758  {0,2,0}     39    0
87   1133   238   240  0.637401  {0,3,0}     25    1
102  1137     3    23  0.043519  {1,1,0}     40    1
60   1143   243   244  0.515129  {0,1,0}     23    1
94   1157   162   167  0.662546  {1,0,0}     39    1
106  1171    93    94  0.833725  {0,2,0}     34    1
118  1173   103   104  0.439365  {0,1,0}     36    1
78   1182   245   246  0.612500  {0,0,1}     23    1
107  1205   193   194  0.573360  {1,0,0}     23    1
49   1222   222   225  0.326506  {1,0,0}     37    1
58   1241   125   126  0.063481  {0,1,0}     30    1
10   1292   207   209  0.985782  {0,3,0}     27    1
23   1295   195   196  0.087118  {1,1,0}     35    1
37   1303   156   160  0.956854  {1,0,0}     37    1
50   1303   244   248  0.773661  {0,0,1}     37    1
91   1306    50    53  0.450406  {1,1,0}     34    1
62   1309   225   248  0.044708  {0,3,0}     20    0
92   1317   242   243  0.250323  {1,1,0}     23    1
104  1330   196   203  0.284271  {0,2,0}     26    0
16   1342    53    54  0.945523  {1,0,0}     33    1
113  1358   149   150  0.068720  {0,1,0}     28    0
36   1386   195   196  0.284178  {1,0,0}     22    1
74   1401    98   131  0.312610  {0,3,0}     24    1
29   1428   231   236  0.085079  {0,2,0}     30    1
81   1435    45    64  0.421539  {1,0,0}     27    1
64   1437   108   109  0.699022  {1,3,0}     37    1
