map EGL-G1-C
fac 5 10 {0,95,156,9,14}
hosp 2 {0,203}
n_ALS 5 1 {2:0,1:95,1:156,1:9}
n_BLS 23 1 {6:0,3:95,3:156,7:9,4:14}
n_CLS 5 0 {2:95,1:156,2:9}
      c_m  head  tail      c_af      c_d  c_tau  c_h
26      6    46    47  0.298370  {0,1,0}     25    0
14     39   124   125  0.846099  {0,3,0}     39    1
83     52    96    97  0.975180  {0,1,0}     28    0
104    69   151   152  0.035635  {0,2,0}     39    1
16    122     9    34  0.315672  {0,2,0}     31    1
102   143    19    20  0.044512  {0,3,0}     24    0
42    158   134   135  0.398750  {0,2,0}     20    0
69    174    83    84  0.434328  {0,1,1}     29    0
74    183    25    26  0.467198  {0,2,0}     21    1
70    226    23   229  0.950159  {1,1,0}     37    0
6     260    18    19  0.888206  {0,2,0}     20    1
119   272    18    19  0.210837  {0,1,0}     25    0
73    285    66    67  0.807215  {0,0,1}     32    0
89    299    62    63  0.278685  {0,0,1}     22    1
72    303   210   211  0.100296  {0,1,1}     22    1
53    308   210   211  0.331006  {1,1,0}     24    1
55    413    96   114  0.308936  {1,0,0}     30    1
91    444    69    78  0.769028  {1,0,0}     33    1
98    463    48    57  0.489421  {0,1,0}     37    0
123   470   184   185  0.356189  {0,1,0}     28    1
79    472   229   230  0.050132  {0,2,0}     24    1
117   483   185   186  0.082924  {1,1,0}     26    1
44    486   112   113  0.138368  {0,1,0}     25    1
57    495    47    64  0.899387  {0,1,0}     35    1
11    499    23   229  0.489154  {0,2,0}     38    0
56    506    43    46  0.697335  {0,0,1}     34    1
106   522   146   147  0.203504  {1,0,0}     22    1
59    529   237   238  0.768910  {1,0,0}     30    1
45    546   127   128  0.543377  {0,1,0}     31    0
12    548    46    47  0.343518  {0,2,0}     23    1
82    566   149   150  0.565446  {0,2,0}     31    0
77    586   165   166  0.724470  {1,1,0}     26    1
124   605    13    14  0.328195  {0,2,0}     27    1
103   607    23    86  0.884086  {0,0,1}     34    0
78    609   174   176  0.368618  {0,2,0}     25    1
34    610   119   169  0.157351  {1,0,0}     20    1
75    619   134   135  0.609792  {0,1,0}     24    1
9     620   112   114  0.125716  {0,3,0}     39    0
115   630   146   147  0.612831  {1,1,0}     40    1
114   656    86    87  0.260477  {0,1,0}     40    1
30    657    23   170  0.099867  {1,1,0}     36    1
48    665    36    38  0.155918  {0,3,0}     28    1
118   669    40    41  0.465647  {0,0,1}     37    0
3     690   121   122  0.162504  {1,1,0}     32    1
126   695   245   246  0.943503  {0,3,0}     21    0
105   699    12    13  0.361444  {0,2,0}     23    1
10    702   246   248  0.683931  {0,2,0}     28    1
15    716   191   194  0.509973  {1,0,0}     20    1
8     716    98    99  0.891463  {0,2,0}     26    1
93    724    53    54  0.002207  {0,2,0}     27    0
61    747     9    34  0.825571  {0,2,0}     34    0
41    749   191   194  0.888630  {0,3,0}     38    0
49    752    10    11  0.359160  {1,1,0}     38    0
54    753   228   230  0.472927  {0,3,0}     30    0
43    754   117   118  0.655747  {0,2,0}     34    1
95    756   110   113  0.983828  {0,2,0}     36    0
5     758    71    72  0.727565  {0,1,0}     36    1
22    771   197   198  0.023693  {1,1,0}     24    1
58    771    73    74  0.238230  {0,2,0}     30    1
108   782   127   128  0.555148  {0,2,0}     36    1
63    783   243   244  0.883051  {0,1,1}     33    1
60    783   114   115  0.552906  {0,1,0}     28    1
