map EGL-G2-D
fac 5 10 {0,92,128,27,91}
hosp 3 {0,163,229}
n_ALS 5 1 {2:0,2:27,1:91}
n_BLS 18 1 {5:0,2:92,2:128,6:27,3:91}
n_CLS 5 0 {1:128,1:27,3:91}
      c_m  head  tail      c_af      c_d  c_tau  c_h
115     1   122   124  0.802766  {0,3,0}     39    1
38      5   226   251  0.161046  {1,1,0}     31    1
54     20    47    48  0.866525  {0,3,0}     20    1
59     38   184   185  0.693167  {1,0,0}     30    1
116    86   101   112  0.956424  {0,1,0}     27    0
41     89   129   138  0.859938  {1,0,0}     29    1
99    157   135   147  0.535090  {1,1,0}     27    1
108   182   154   157  0.512530  {1,1,0}     34    0
91    253    93    94  0.431915  {0,1,0}     23    1
20    260   226   251  0.457253  {0,1,0}     33    0
72    263   216   217  0.647493  {0,2,0}     26    1
123   334   174   183  0.618098  {1,0,0}     24    1
65    344   147   148  0.746868  {1,0,0}     38    1
52    356   120   162  0.117718  {0,1,1}     37    1
47    357     2    14  0.789105  {1,0,0}     30    1
109   385   213   215  0.788435  {1,1,0}     20    1
57    401    19    20  0.085109  {0,0,1}     39    0
2     418   158   160  0.003006  {1,0,0}     34    1
30    426    81    82  0.334117  {0,3,0}     21    1
113   432    18    20  0.088541  {1,0,0}     30    1
8     450    93    94  0.343762  {1,0,0}     34    0
55    460   191   195  0.364824  {1,1,0}     33    1
125   462    34    41  0.207626  {1,1,0}     36    1
44    502    40    41  0.341114  {1,1,0}     32    1
76    504    19    20  0.677536  {1,1,0}     37    1
11    507   231   232  0.343960  {1,0,0}     27    1
82    515   107   108  0.151823  {0,2,0}     40    0
58    546    46    47  0.739493  {0,0,1}     20    0
23    548   166   167  0.444591  {0,2,0}     33    0
48    572    84    85  0.911224  {1,1,0}     37    1
26    573    32    34  0.270653  {1,1,0}     27    0
7     588   139   140  0.602528  {0,2,0}     24    1
19    588    18    20  0.333769  {0,2,0}     23    1
119   594    15    17  0.687243  {0,1,0}     22    1
33    603    65    66  0.634487  {0,0,1}     31    0
95    618   163   167  0.822372  {0,0,1}     28    0
100   633   233   235  0.066812  {0,2,0}     31    1
9     651   113   115  0.664534  {0,2,0}     28    1
6     654   228   230  0.037878  {1,1,0}     33    1
