map EGL-G1-A
fac 5 10 {0,52,242,141,41}
hosp 3 {0,148,207}
n_ALS 6 1 {1:0,3:242,2:41}
n_BLS 23 1 {4:0,3:52,7:242,3:141,6:41}
n_CLS 7 0 {1:0,1:52,3:141,2:41}
      c_m  head  tail      c_af      c_d  c_tau  c_h
50     17    84   100  0.786468  {0,1,0}     32    1
49     33    59    71  0.322309  {1,0,0}     26    1
21     47     6    27  0.576727  {0,1,0}     36    1
64    111   225   248  0.737895  {0,2,0}     23    1
60    111   244   249  0.641363  {0,1,0}     22    0
80    127    15    17  0.648730  {0,2,0}     27    1
70    131   124   125  0.494505  {0,3,0}     22    1
71    136   121   122  0.920196  {1,1,0}     21    1
16    318    39    72  0.133567  {0,1,0}     33    0
24    377   196   203  0.949393  {0,1,0}     24    0
51    393    12    16  0.439370  {0,1,0}     36    1
118   435    39    52  0.187217  {0,1,1}     31    1
102   435   195   197  0.464605  {0,3,0}     34    1
109   444    37    74  0.236029  {0,1,0}     39    0
115   471   197   198  0.769723  {0,2,0}     30    1
114   503   147   148  0.328946  {1,0,0}     29    1
14    503   165   166  0.871604  {0,0,1}     38    1
0     507   176   180  0.584104  {1,0,0}     24    1
59    509    86    87  0.174237  {0,1,0}     28    1
93    548    61    62  0.437173  {0,0,1}     24    0
22    574   243   244  0.982530  {0,2,0}     40    1
43    576    51    52  0.251945  {0,1,0}     27    1
86    579    86    87  0.570634  {0,0,1}     25    1
63    586    70    72  0.601047  {0,2,0}     31    0
73    607   131   132  0.247946  {0,3,0}     26    1
76    612   129   130  0.706853  {1,1,0}     40    1
78    614   219   220  0.754156  {1,0,0}     39    1
19    614   158   159  0.883331  {0,2,0}     31    0
120   616    58    59  0.576740  {0,2,0}     22    0
41    616     5    26  0.521986  {1,1,0}     30    0
113   618    91    92  0.030336  {0,3,0}     34    0
108   630    37    74  0.144706  {0,1,0}     33    1
110   634   161   162  0.346439  {0,2,0}     30    1
65    642    41    51  0.228093  {0,1,0}     21    1
3     642    88    89  0.223942  {0,2,0}     29    1
66    643    96   111  0.048922  {1,1,0}     30    1
127   651   165   174  0.587864  {1,1,0}     34    1
87    656    96   114  0.092271  {1,1,0}     22    1
123   663   165   174  0.490283  {1,1,0}     20    1
105   674    88    89  0.462693  {0,2,0}     20    1
91    697   116   117  0.075040  {0,3,0}     33    0
84    714   107   108  0.945848  {0,0,1}     24    1
46    714   144   145  0.927647  {1,1,0}     29    1
97    715   125   126  0.990917  {1,1,0}     36    1
35    722   196   197  0.741252  {0,2,0}     38    0
44    725   153   157  0.595101  {0,3,0}     23    0
31    726    73    75  0.501039  {0,1,0}     35    1
4     730   231   236  0.301730  {0,3,0}     25    1
117   736    27    30  0.193758  {0,3,0}     34    1
100   738   116   118  0.212413  {0,1,1}     40    1
89    744    80    81  0.288547  {0,3,0}     40    0
125   745   146   147  0.470063  {1,1,0}     38    1
18    765   241   242  0.183099  {1,1,0}     20    1
15    780   242   243  0.795364  {0,2,0}     28    0
38    781   240   242  0.883940  {0,2,0}     34    0
53    788   207   209  0.078611  {0,2,0}     38    1
29    793   142   144  0.270904  {1,0,0}     37    1
61    795    67    68  0.423120  {0,2,0}     24    1
104   819   169   173  0.884443  {1,1,0}     31    1
28    833    88    96  0.348339  {0,0,1}     40    1
58    835    94    95  0.128902  {0,3,0}     27    0
67    835   170   171  0.759551  {0,3,0}     23    1
72    836    23   229  0.936888  {0,1,0}     20    1
92    848    94    98  0.440407  {0,2,0}     24    1
68    850   107   108  0.791222  {0,1,0}     26    1
103   853   232   234  0.710979  {1,1,0}     39    1
112   861    69    78  0.724609  {1,0,0}     34    1
119   887    43    46  0.061287  {1,1,0}     28    1
57    910     2     3  0.004346  {1,0,0}     21    1
124   916    78    79  0.132941  {1,1,0}     32    1
48    919   212   243  0.029938  {1,1,0}     35    1
