map EGL-G2-C
fac 5 10 {0,35,139,124,143}
hosp 2 {0,239}
n_ALS 10 1 {3:35,2:139,2:124,3:143}
n_BLS 20 1 {4:0,3:35,4:139,5:124,4:143}
n_CLS 6 0 {1:139,3:124,2:143}
      c_m  head  tail      c_af      c_d  c_tau  c_h
97     13   223   224  0.871556  {0,3,0}     25    1
106    14   150   151  0.258189  {0,1,0}     39    0
43     26   174   182  0.648329  {0,2,0}     26    0
1      42    58    59  0.697536  {1,1,0}     38    1
125    48   251   252  0.074595  {1,0,0}     32    1
27     77   177   181  0.362089  {0,3,0}     21    1
103    93    82    83  0.923894  {0,1,0}     29    0
48    109    87    88  0.190163  {0,1,0}     30    0
45    132    49    56  0.135215  {1,3,0}     36    1
87    152    72    73  0.752843  {1,0,0}     38    1
127   152    57    61  0.073064  {0,2,0}     28    1
36    193   145   146  0.586610  {1,1,0}     33    1
51    233   157   163  0.058087  {0,2,0}     39    0
78    253    50    51  0.032284  {1,0,0}     37    1
80    275    81    82  0.948380  {0,3,0}     40    0
22    293   174   183  0.716198  {0,2,0}     30    0
75    370   104   105  0.448795  {0,1,0}     29    0
109   436   252   253  0.563092  {0,1,0}     26    1
9     442   103   104  0.259374  {0,2,0}     24    1
8     461   113   114  0.411888  {0,2,0}     31    1
102   470    82    85  0.579236  {0,1,1}     22    1
24    471   178   179  0.701949  {0,2,0}     21    1
92    490   126   127  0.056885  {1,0,0}     22    1
86    497    82    85  0.442879  {0,0,1}     34    1
47    523    50    53  0.443402  {0,3,0}     36    1
53    530    32    33  0.817159  {0,1,1}     30    1
28    535    50    52  0.210572  {0,2,0}     26    1
54    538    18    20  0.169054  {0,1,0}     20    1
113   546   163   167  0.143900  {0,3,0}     32    0
82    598   250   251  0.728375  {0,2,0}     25    0
104   624   184   188  0.490748  {0,2,0}     25    1
30    627    99   131  0.216599  {0,3,0}     30    0
33    660    63    65  0.967925  {0,2,0}     35    1
25    670    23    87  0.666367  {1,0,0}     32    1
117   670   234   235  0.753092  {0,0,1}     24    0
118   677   184   188  0.547682  {1,1,0}     35    1
73    696    69    80  0.574821  {0,2,0}     23    0
107   717   105   106  0.885340  {0,1,1}     29    1
