map EGL-G2-D
fac 5 10 {0,113,68,53,195}
hosp 3 {0,218,106}
n_ALS 6 1 {1:113,2:68,1:53,2:195}
n_BLS 25 1 {5:0,8:113,5:68,4:53,3:195}
n_CLS 9 0 {2:0,1:113,3:53,3:195}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48     21   146   147  0.367301  {1,1,0}     33    1
25     25    31    32  0.473528  {0,2,0}     24    1
90     45   219   220  0.429269  {0,2,0}     31    1
98     70   206   207  0.025314  {0,1,0}     39    0
49     92    11    42  0.787036  {1,1,0}     37    1
24    100   208   209  0.571150  {1,1,0}     30    1
85    119   240   242  0.348169  {0,1,0}     30    0
107   126    18    20  0.394264  {0,1,0}     38    1
120   205    67    69  0.195681  {0,3,0}     28    0
17    206    80    81  0.449872  {1,1,0}     31    1
83    207    43    44  0.555951  {0,1,0}     21    1
64    211    28    29  0.959716  {1,1,0}     40    1
13    235    54    58  0.288044  {1,1,0}     23    1
101   256    74    76  0.961414  {0,2,0}     20    0
15    262   186   198  0.242986  {1,3,0}     22    1
4     265   175   176  0.442910  {0,1,0}     31    1
9     282   247   248  0.198978  {1,0,0}     35    1
86    282    16    18  0.055912  {0,2,0}     21    0
11    301    47    48  0.971950  {1,0,0}     20    0
108   311    66    93  0.008946  {0,1,0}     34    1
91    325    25    26  0.430727  {0,2,0}     23    0
119   379   216   218  0.218223  {0,0,1}     24    1
0     409    15    17  0.765442  {1,1,0}     21    1
18    424   219   220  0.124520  {0,2,0}     30    0
110   438   136   137  0.919163  {0,2,0}     27    1
87    445   158   160  0.217791  {0,1,0}     30    0
6     466   146   147  0.966210  {0,3,0}     25    1
100   467    39    52  0.017683  {0,2,0}     31    1
55    474   184   185  0.774903  {1,1,0}     20    1
45    486    35    36  0.862286  {0,0,1}     22    0
47    508   220   221  0.671903  {0,2,0}     37    1
50    509    69    80  0.481764  {1,1,0}     38    1
122   515    24    25  0.769555  {0,1,0}     37    1
111   520   208   210  0.555914  {1,0,0}     21    1
26    526   213   215  0.422453  {0,1,0}     31    1
117   532   143   144  0.301688  {1,1,0}     37    1
62    532    89    90  0.890809  {1,1,0}     38    1
95    553   233   234  0.547478  {1,0,0}     29    1
42    556    97   112  0.709627  {0,2,0}     40    0
20    558   132   133  0.281460  {0,1,0}     35    0
79    566    66    93  0.766822  {1,0,0}     40    1
33    567    15    17  0.064124  {0,1,0}     30    0
39    605   140   141  0.528061  {1,0,0}     39    1
102   612   216   217  0.155913  {0,1,1}     33    0
65    618   107   108  0.077025  {0,1,0}     35    1
80    631    94    95  0.816727  {0,1,0}     34    1
30    634   153   154  0.540670  {0,3,0}     30    1
78    638   164   165  0.180113  {1,1,0}     39    1
34    652   132   133  0.013372  {1,1,0}     22    1
104   665    72    73  0.609762  {0,1,1}     36    1
96    684    41    51  0.083254  {0,2,0}     38    0
19    686    89    90  0.070269  {0,0,1}     35    1
56    698    71    73  0.142002  {1,0,0}     32    1
60    700   117   119  0.202354  {0,3,0}     26    1
127   703   184   188  0.607541  {0,2,0}     27    1
89    717   143   144  0.956245  {1,1,0}     32    0
72    727   130   137  0.428692  {1,1,0}     38    1
27    734   164   165  0.984163  {1,1,0}     24    1
57    738    11    42  0.892562  {0,1,0}     23    0
88    740   216   217  0.841045  {0,2,0}     39    0
84    754     5    26  0.674260  {0,2,0}     31    0
5     771   226   251  0.691237  {1,1,0}     30    1
77    776   175   177  0.277334  {1,0,0}     28    1
115   778   141   142  0.352665  {1,1,0}     27    0
118   804   157   161  0.325381  {0,1,0}     34    1
121   813   179   183  0.495172  {0,2,0}     24    0
103   820   239   240  0.135156  {1,0,0}     22    1
113   828   175   176  0.522342  {1,0,0}     33    1
38    832    78    82  0.102916  {0,2,0}     24    1
12    836    67    68  0.813798  {0,3,0}     36    0
28    852    71    73  0.494907  {0,1,0}     27    1
70    853    29    31  0.027483  {1,0,0}     20    1
35    854   210   211  0.721193  {1,0,0}     27    1
67    854   227   229  0.925971  {0,2,0}     38    1
59    871   143   145  0.300422  {1,0,0}     22    1
105   876    67    68  0.465595  {1,0,0}     32    1
124   880   205   208  0.319563  {1,2,0}     32    1
41    887    86    87  0.180637  {0,1,0}     23    0
29    890   118   119  0.844454  {0,0,1}     27    1
97    891    91    92  0.225989  {0,1,0}     27    1
58    897   179   183  0.508689  {0,3,0}     23    1
8     923    63    65  0.249450  {0,3,0}     34    0
73    924    72    73  0.062603  {0,3,0}     40    1
66    927    10    11  0.800134  {0,2,0}     34    0
112   928   150   151  0.650357  {0,2,0}     35    1
75    930   162   163  0.071225  {0,1,0}     39    1
61    932   240   242  0.053769  {0,1,0}     37    0
22    946   163   168  0.466665  {0,2,0}     36    1
14    950    62    63  0.347621  {0,3,0}     24    0
53    952   102   111  0.347149  {0,2,0}     37    1
76    952    36    39  0.658809  {0,3,0}     21    0
106   956   125   152  0.247793  {0,0,1}     30    0
16    989    90    91  0.909971  {0,1,0}     35    1
99    993   104   114  0.808950  {0,3,0}     36    0
51    997   193   246  0.783852  {0,1,1}     29    1
44   1003    95    99  0.061520  {0,1,1}     39    1
109  1007   178   179  0.875585  {0,2,0}     33    1
32   1016   219   223  0.505278  {0,1,0}     38    1
31   1017   167   168  0.178109  {1,1,0}     34    1
125  1029   228   229  0.101830  {1,1,0}     31    1
94   1049    80    81  0.814981  {0,2,0}     32    1
71   1071   186   188  0.456914  {1,0,0}     20    1
7    1081    60    68  0.968602  {1,0,0}     32    1
126  1115     0     1  0.434500  {0,1,1}     23    1
21   1121   141   150  0.635455  {0,2,0}     23    1
116  1131   222   223  0.208326  {1,0,0}     36    1
81   1140   179   184  0.622180  {0,1,0}     32    1
92   1145   112   113  0.409649  {1,0,0}     27    1
69   1156   200   201  0.951744  {0,2,0}     30    1
40   1157    61    65  0.678098  {0,2,0}     40    1
68   1163   154   158  0.508224  {0,1,0}     23    1
46   1165   218   250  0.791432  {0,2,0}     28    1
63   1172   124   125  0.103176  {1,1,0}     24    1
52   1194   127   128  0.210557  {1,0,0}     27    1
36   1195    97    98  0.235564  {1,1,0}     22    1
123  1210   141   142  0.003770  {0,2,0}     27    1
54   1219    50    52  0.170059  {0,2,0}     21    1
3    1242   210   211  0.291650  {1,1,0}     32    1
2    1268    43    44  0.945144  {1,1,0}     22    1
1    1277    16    17  0.126509  {1,1,0}     37    1
114  1281   128   129  0.244582  {0,2,0}     23    1
23   1284   201   202  0.142137  {0,2,0}     32    1
74   1301     5    26  0.286909  {1,3,0}     29    1
82   1341   170   174  0.705778  {1,0,0}     40    1
37   1348   226   227  0.535292  {0,0,1}     31    0
93   1364   107   108  0.945958  {0,2,0}     36    1
10   1406    43    46  0.953071  {1,1,0}     32    1
43   1415   236   237  0.040636  {1,0,0}     33    1
