map EGL-G1-C
fac 5 10 {0,137,112,15,6}
hosp 3 {0,62,86}
n_ALS 5 1 {1:0,1:137,2:112,1:6}
n_BLS 25 1 {3:0,7:137,5:112,4:15,6:6}
n_CLS 8 0 {3:0,1:137,1:112,2:15,1:6}
      c_m  head  tail      c_af      c_d  c_tau  c_h
96     19   204   205  0.658524  {0,2,0}     34    1
107    20   162   167  0.958305  {0,2,0}     35    1
8      26    67    68  0.745853  {1,1,0}     36    1
27     54   118   119  0.310248  {1,1,0}     29    1
66     90   244   248  0.039409  {0,3,0}     24    1
60     99   116   120  0.700130  {1,0,0}     22    1
100   146   191   194  0.394414  {0,0,1}     38    0
123   156    81    84  0.490733  {1,1,0}     36    1
85    213    88    96  0.570435  {0,2,0}     20    1
18    238   108   109  0.108583  {0,2,0}     31    1
77    246   142   144  0.832784  {0,2,0}     35    1
125   315   171   172  0.964398  {1,0,0}     33    1
0     364    48    49  0.514894  {0,1,0}     34    0
61    385    65    91  0.291008  {0,1,0}     29    0
56    425     5     6  0.447231  {0,2,0}     20    0
24    435    12    16  0.533133  {0,3,0}     22    1
108   439    77    78  0.163248  {0,2,0}     24    0
93    471   153   157  0.643114  {1,1,0}     38    1
119   482   179   180  0.193447  {0,2,0}     30    1
122   483     4    22  0.882959  {1,1,0}     28    1
1     489    56    57  0.603663  {0,1,1}     28    0
2     495   228   229  0.285989  {0,2,0}     30    0
42    495   190   191  0.996231  {0,1,0}     36    0
105   497   194   195  0.128884  {0,1,0}     40    0
103   508    77    78  0.602013  {1,2,0}     35    1
70    511   144   147  0.539590  {0,1,0}     25    0
17    516   150   151  0.594520  {0,3,0}     25    0
34    517    29    31  0.309052  {1,1,0}     23    1
13    568   238   240  0.256929  {1,1,0}     22    1
33    582    49    56  0.089265  {0,1,0}     27    1
80    585   101   110  0.901888  {0,1,0}     34    0
102   586   196   197  0.945756  {0,2,0}     35    1
95    587     2    14  0.637017  {1,1,0}     24    1
49    591   227   228  0.016645  {1,0,0}     27    1
126   605   111   112  0.549955  {0,2,0}     36    0
79    609   178   182  0.488928  {0,1,0}     29    1
25    611   101   110  0.680022  {0,1,0}     30    1
67    620    69    70  0.320196  {0,0,1}     35    1
109   626   186   187  0.641101  {0,1,0}     23    1
10    631    28    29  0.349047  {0,1,1}     23    0
48    640   179   180  0.940369  {1,0,0}     23    1
9     647   165   166  0.319601  {0,1,0}     26    0
89    650   244   245  0.619227  {0,3,0}     25    1
59    653   142   144  0.026640  {0,2,0}     24    1
21    665    53    55  0.039419  {0,1,0}     30    1
39    671   139   141  0.382173  {1,0,0}     25    1
97    685   131   132  0.043007  {0,0,1}     26    0
72    697    29    31  0.466116  {0,1,0}     24    1
37    735   120   154  0.020221  {0,1,1}     23    0
53    742   207   208  0.864596  {1,0,0}     40    1
28    744   137   138  0.331276  {0,2,0}     38    1
64    744   115   122  0.178817  {0,1,0}     31    1
106   744   100   101  0.759381  {1,1,0}     30    1
14    754   244   248  0.445867  {0,3,0}     22    1
121   784   163   168  0.321933  {1,0,0}     40    1
32    788   244   248  0.726763  {0,2,0}     36    1
