map EGL-G2-B
fac 5 10 {0,81,19,130,26}
hosp 1 {0}
n_ALS 9 1 {1:0,5:81,1:19,2:130}
n_BLS 18 1 {4:0,2:81,5:19,2:130,5:26}
n_CLS 5 0 {1:81,1:19,3:26}
      c_m  head  tail      c_af      c_d  c_tau  c_h
21     26   120   162  0.172460  {0,3,0}     40    0
55     91   188   189  0.679457  {0,2,0}     26    0
117    97   136   137  0.708468  {0,2,0}     27    1
84    113   128   139  0.183905  {0,1,0}     22    0
116   131   192   193  0.347982  {0,2,0}     39    1
29    171    15    17  0.734344  {0,2,0}     40    0
75    220    87    88  0.144032  {0,1,0}     21    1
42    221   192   194  0.123090  {0,2,0}     29    1
56    226   112   113  0.188979  {1,1,0}     38    1
127   258    18    20  0.999207  {0,2,0}     24    0
25    260   245   246  0.457819  {0,3,0}     33    0
119   266   131   132  0.423414  {0,2,0}     37    1
3     292   150   151  0.210124  {0,2,0}     32    0
12    293    82    85  0.634453  {0,1,0}     31    0
13    294   227   231  0.256735  {0,3,0}     28    1
91    336   155   156  0.786055  {0,3,0}     31    1
68    351     6    27  0.070983  {0,1,0}     25    1
14    383    67    68  0.892113  {1,0,0}     28    1
101   409   210   215  0.625882  {0,2,0}     23    1
96    450   227   233  0.882781  {1,0,0}     33    1
48    456   178   179  0.667424  {0,1,0}     30    0
9     479   166   175  0.566367  {0,1,0}     35    0
107   490   157   161  0.063566  {0,2,0}     40    1
118   494   105   106  0.313381  {0,1,0}     36    0
41    496   158   160  0.646267  {1,3,0}     37    1
47    497   185   187  0.117763  {0,2,0}     26    1
109   500   130   137  0.613718  {1,1,0}     34    1
98    506    45    64  0.060052  {0,1,0}     31    0
61    519   120   170  0.728741  {1,0,0}     27    1
19    520    67    68  0.510457  {1,1,0}     40    1
81    531   164   169  0.994863  {0,3,0}     35    1
95    533   101   102  0.519366  {1,1,0}     39    1
35    543   120   170  0.317473  {0,1,0}     27    1
115   572   117   121  0.937383  {0,1,0}     25    1
59    582    59    60  0.573681  {1,3,0}     39    1
22    586    27    28  0.373537  {0,1,0}     32    0
66    595   189   190  0.566812  {0,2,0}     30    0
17    603   142   143  0.168467  {1,0,0}     28    1
78    612   168   176  0.591306  {0,2,0}     25    1
49    619   123   124  0.738411  {1,0,0}     24    1
99    621    54    58  0.727648  {0,2,0}     37    1
65    622    31    38  0.147051  {0,1,0}     34    1
93    629   122   124  0.403766  {1,0,0}     40    1
122   642   227   229  0.758750  {0,1,0}     38    0
82    646    73    74  0.628641  {0,1,0}     35    1
37    653     2    14  0.106992  {0,2,0}     29    0
120   663   197   199  0.792998  {0,1,0}     25    1
126   665   245   246  0.784125  {0,2,0}     20    1
79    669    19    25  0.712905  {0,1,0}     23    0
64    676    74    75  0.086190  {0,1,0}     26    0
43    690   239   240  0.324162  {0,2,0}     37    1
85    707    80    81  0.707600  {0,2,0}     39    0
114   713   161   165  0.800427  {1,1,0}     20    1
6     734    12    16  0.115170  {0,0,1}     39    0
26    752   228   229  0.367225  {0,1,0}     31    1
10    760   150   151  0.493357  {1,0,0}     35    1
50    765   186   188  0.090148  {0,1,0}     22    0
90    773    48    49  0.247949  {0,1,1}     20    1
112   777    39    40  0.668423  {0,2,0}     21    0
77    782    36    38  0.228356  {0,1,0}     34    0
110   790   104   105  0.550565  {1,1,0}     26    1
63    795     4     5  0.038890  {0,2,0}     38    1
0     819   203   204  0.120633  {1,1,0}     38    0
72    823   131   132  0.729830  {0,3,0}     24    0
102   826    17    22  0.474462  {0,2,0}     29    0
20    843     3    23  0.120415  {0,0,1}     24    1
113   854    61    65  0.593213  {0,3,0}     20    0
7     859   157   163  0.181653  {0,1,0}     35    1
32    862   201   203  0.116797  {0,3,0}     22    1
71    868    84    86  0.644143  {0,1,1}     31    1
83    881     1    12  0.910668  {0,3,0}     24    1
87    886   181   182  0.629246  {0,1,1}     27    0
104   887   174   182  0.088295  {0,2,0}     21    0
67    888   219   220  0.288016  {0,2,0}     39    0
11    899   118   119  0.626106  {1,0,0}     40    1
24    913     4    22  0.480716  {0,1,0}     21    1
4     922   126   150  0.838428  {0,3,0}     29    1
76    926    43    45  0.526575  {0,1,0}     38    1
88    927    53    55  0.103106  {0,3,0}     40    0
46    938   249   252  0.558075  {1,1,0}     39    1
105   941   111   114  0.006276  {0,1,0}     21    0
106   941   112   113  0.372050  {0,1,1}     35    1
18    948    74    76  0.733011  {0,1,0}     40    1
97    968   128   129  0.496039  {0,2,0}     23    1
28    973   178   185  0.338185  {0,2,0}     37    1
5     976    48    57  0.514266  {0,1,1}     33    1
94    976    13    14  0.968646  {1,3,0}     33    1
38    992   220   221  0.613476  {1,0,0}     34    1
34   1030    40    41  0.771159  {0,0,1}     25    1
23   1046    10    41  0.095606  {1,0,0}     33    1
60   1053    81    82  0.573289  {1,1,0}     35    1
36   1055   239   243  0.707317  {1,0,0}     25    1
73   1065    27    28  0.974721  {0,1,0}     35    0
45   1076   174   182  0.562124  {0,1,0}     27    0
2    1077   117   121  0.472426  {0,1,0}     39    0
103  1098    53    55  0.579109  {0,2,0}     30    1
125  1106   101   102  0.517563  {1,0,0}     28    1
1    1121   193   194  0.331208  {0,3,0}     22    1
108  1121   105   107  0.499627  {0,2,0}     25    0
8    1128   243   245  0.436387  {0,2,0}     21    0
16   1133    70    71  0.849739  {0,2,0}     37    1
92   1135    78    79  0.036409  {0,2,0}     25    0
86   1146   157   163  0.750960  {0,1,0}     28    1
70   1158    34    41  0.343532  {0,0,1}     39    1
74   1160    90    92  0.222819  {0,2,0}     29    0
58   1173   148   149  0.017537  {0,1,1}     39    1
57   1173    61    65  0.675599  {1,1,0}     35    1
69   1204   155   156  0.116218  {0,1,1}     35    1
121  1205    19    25  0.364239  {0,1,1}     27    0
44   1206   218   250  0.502287  {0,1,1}     24    1
53   1216    95    99  0.002469  {0,0,1}     40    1
80   1230     1     2  0.865903  {0,2,0}     31    0
40   1232   123   124  0.098013  {0,3,0}     26    0
15   1234   167   168  0.997981  {0,3,0}     23    1
100  1247    90    91  0.285323  {0,1,0}     32    0
31   1249   223   224  0.222585  {0,3,0}     40    1
62   1257   206   207  0.274584  {0,1,0}     24    1
54   1276   166   167  0.467732  {0,1,0}     21    1
39   1289   253   254  0.679974  {1,1,0}     39    1
30   1289   135   147  0.127033  {0,1,0}     24    1
89   1291    87    88  0.724276  {1,0,0}     34    1
124  1299   201   203  0.713138  {0,0,1}     23    1
51   1309    36    37  0.004077  {0,2,0}     38    1
52   1319     3     4  0.465499  {1,0,0}     24    1
27   1325    49    56  0.260035  {1,1,0}     28    1
123  1363   209   216  0.722822  {1,1,0}     34    1
111  1378    53    54  0.017963  {1,0,0}     35    1
33   1438   104   105  0.775552  {1,1,0}     25    1
