map EGL-G2-B
fac 5 10 {0,168,102,65,185}
hosp 3 {0,133,130}
n_ALS 7 1 {2:0,2:168,3:185}
n_BLS 21 1 {3:0,4:168,2:102,7:65,5:185}
n_CLS 9 0 {3:0,2:168,2:102,1:65,1:185}
      c_m  head  tail      c_af      c_d  c_tau  c_h
122    12   116   123  0.895236  {0,1,0}     29    0
7      19   116   117  0.745086  {0,1,1}     36    0
76     29    78    79  0.982682  {1,0,0}     39    0
77     58   193   246  0.501543  {0,2,0}     40    1
65     66    10    11  0.683112  {0,1,0}     20    0
106    76   253   254  0.236777  {0,0,1}     33    1
92    151    27    28  0.850496  {0,0,1}     26    0
38    167   117   118  0.972634  {0,3,0}     26    1
97    222   193   194  0.767472  {0,1,0}     25    0
74    226    27    28  0.500757  {0,1,1}     36    0
55    259   246   247  0.199324  {0,1,0}     33    1
59    349    62    63  0.519959  {0,3,0}     37    1
9     355   213   214  0.905731  {0,2,0}     20    0
48    369    89    97  0.310398  {1,2,0}     20    1
102   384    67    69  0.052316  {1,1,0}     29    1
98    390    67    68  0.337070  {0,3,0}     39    0
13    393    98   127  0.651802  {1,0,0}     39    1
49    398   166   175  0.202028  {1,1,0}     37    1
58    416    26    28  0.534239  {1,1,0}     39    1
53    417    90    92  0.717626  {0,2,0}     21    1
57    420   186   188  0.577058  {1,0,0}     25    1
26    432    53    54  0.309161  {0,1,0}     37    1
108   456    82    83  0.310288  {1,1,0}     31    1
107   459   247   249  0.857895  {1,0,0}     24    1
54    459   200   201  0.474367  {0,2,0}     20    1
110   503   159   161  0.416304  {0,3,0}     34    1
10    508   210   211  0.548062  {0,1,0}     35    0
96    511    36    39  0.843374  {1,0,0}     28    1
68    512   101   102  0.792374  {0,1,0}     36    1
105   533    86    87  0.799927  {1,0,0}     33    1
36    539   121   122  0.990362  {0,3,0}     28    0
20    545    66    93  0.887303  {0,2,0}     39    1
62    560   178   185  0.642168  {1,0,0}     20    1
93    577    51    52  0.458607  {0,3,0}     22    0
17    588   186   198  0.900112  {1,1,0}     21    1
