map EGL-G2-C
fac 5 10 {0,247,209,199,62}
hosp 3 {0,43,41}
n_ALS 9 1 {2:247,3:209,2:199,2:62}
n_BLS 17 1 {3:0,2:247,5:209,4:199,3:62}
n_CLS 8 0 {1:0,1:247,1:209,3:199,2:62}
      c_m  head  tail      c_af      c_d  c_tau  c_h
0      11     5    23  0.223641  {1,0,0}     24    1
15     46     8    33  0.662316  {1,0,0}     27    1
16     47    63    64  0.238739  {1,1,0}     24    0
117    74   192   193  0.560181  {0,2,0}     20    0
89    150    50    52  0.984580  {0,2,0}     21    1
48    151    36    37  0.941848  {0,1,1}     37    0
126   154   226   251  0.209277  {0,0,1}     33    1
53    230    27    28  0.382057  {1,1,0}     32    1
122   237     9    34  0.155768  {1,0,0}     30    1
84    242    54    55  0.737743  {0,1,0}     36    1
58    250     2     3  0.226668  {0,1,0}     39    1
32    280   225   228  0.949350  {1,0,0}     38    1
19    294    73    74  0.732593  {1,1,0}     32    1
118   295   164   165  0.792439  {0,1,1}     34    0
5     296    66    67  0.421147  {0,2,0}     36    1
108   327   157   161  0.202259  {1,1,0}     35    1
86    339    97   115  0.484552  {1,0,0}     25    1
120   353   122   123  0.993499  {0,1,1}     32    0
67    363   201   203  0.972513  {0,3,0}     34    0
6     383    99   131  0.627439  {1,0,0}     39    1
8     392    79    80  0.412437  {1,0,0}     30    1
69    412    13    14  0.448504  {1,3,0}     37    1
125   421   194   242  0.396347  {0,2,0}     21    0
113   449    87    88  0.019693  {0,1,0}     21    0
101   452   239   244  0.009570  {0,1,0}     26    1
24    454    21    35  0.294529  {1,1,0}     38    1
45    461    49    56  0.712906  {1,2,0}     25    1
22    482    32    34  0.960722  {0,1,0}     22    0
38    487    22    24  0.645711  {0,3,0}     37    1
76    499    89    97  0.485764  {1,1,0}     25    1
62    507    54    55  0.118619  {0,1,0}     36    0
9     507   227   229  0.086616  {0,1,0}     31    1
50    517   197   199  0.965694  {1,0,0}     29    1
1     518   142   143  0.243944  {0,1,0}     34    0
64    519   245   247  0.160818  {0,2,0}     29    1
119   524   101   112  0.635020  {0,1,0}     26    0
83    526   175   176  0.351461  {0,1,0}     32    1
28    526    97   112  0.356222  {1,1,0}     29    1
123   527    30    33  0.205546  {1,1,0}     37    1
102   536   143   145  0.019538  {0,2,0}     27    0
124   536   235   236  0.446321  {1,1,0}     35    0
82    548     6    27  0.797114  {0,1,0}     23    1
110   551   215   221  0.847084  {0,1,0}     35    0
42    554   127   128  0.960178  {0,2,0}     22    0
31    558   223   224  0.689259  {0,1,0}     36    1
25    583    25    26  0.072604  {0,1,0}     23    1
90    588   128   139  0.518530  {0,1,0}     37    0
18    589   157   163  0.460335  {0,3,0}     23    0
106   591   131   132  0.607645  {0,2,0}     40    1
55    599   225   228  0.111701  {1,1,0}     37    1
46    601   181   182  0.428059  {0,0,1}     23    0
105   614   104   105  0.298210  {0,2,0}     28    1
100   616    67    69  0.725365  {0,1,0}     39    0
34    619   105   107  0.161165  {0,1,1}     20    1
91    632    57    61  0.594745  {1,1,0}     31    1
35    633    41    51  0.651544  {1,1,0}     24    1
20    638   200   201  0.863530  {1,0,0}     34    1
70    643    45    46  0.262199  {0,3,0}     23    1
2     644   233   234  0.505738  {1,1,0}     30    1
37    647    69    70  0.394599  {1,0,0}     38    1
107   665   163   167  0.978493  {0,2,0}     37    1
116   665   121   122  0.449319  {0,2,0}     28    1
73    666   199   200  0.445468  {0,0,1}     32    1
74    686    35    36  0.181320  {0,0,1}     26    1
66    690   242   243  0.930815  {0,1,1}     30    1
59    736    54    55  0.888277  {1,0,0}     33    0
12    743    42    43  0.878343  {0,2,0}     31    0
13    759   244   245  0.143818  {0,1,1}     31    1
11    780    72    73  0.246271  {1,0,0}     38    1
57    794   128   129  0.572863  {0,3,0}     38    1
36    799   202   203  0.215339  {0,1,1}     30    1
43    809    65    66  0.477069  {0,0,1}     28    0
4     809    36    38  0.816404  {0,3,0}     37    0
121   822   105   107  0.102260  {1,0,0}     38    1
93    823   226   251  0.700044  {0,0,1}     29    1
96    829    97   115  0.289407  {1,1,0}     40    1
21    830    56    57  0.789868  {0,0,1}     40    1
65    831   234   239  0.409464  {0,1,1}     23    1
41    836    61    62  0.502087  {0,3,0}     27    1
56    847   221   222  0.082094  {0,1,1}     39    0
80    851   185   186  0.638896  {1,2,0}     20    0
92    852   167   168  0.363748  {1,1,0}     22    1
95    856    23   150  0.376088  {0,1,1}     29    1
