map EGL-G2-E
fac 5 10 {0,188,163,45,32}
hosp 3 {0,47,215}
n_ALS 8 1 {1:0,1:163,3:45,3:32}
n_BLS 19 1 {6:0,3:188,1:163,4:45,5:32}
n_CLS 9 0 {3:0,1:163,3:45,2:32}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76     19   177   181  0.179719  {1,1,0}     30    1
32     22   240   241  0.988319  {0,1,0}     35    0
69     54   226   229  0.414819  {0,3,0}     37    1
8      89   233   235  0.400412  {0,0,1}     24    0
124    93     9    10  0.578442  {0,2,0}     32    1
42     95   156   162  0.230421  {1,1,0}     30    1
47     98   200   201  0.703234  {1,1,0}     40    1
13    113    97   112  0.146278  {0,1,1}     27    1
84    118    17    19  0.738509  {1,1,0}     34    1
126   238   179   184  0.822920  {0,1,0}     20    1
18    241   112   113  0.001990  {0,0,1}     37    0
56    302   108   109  0.970960  {0,3,0}     30    0
109   364   174   183  0.167407  {0,0,1}     37    0
12    380     5    26  0.679933  {0,3,0}     40    0
90    388   251   252  0.270115  {0,1,0}     35    0
63    442   174   189  0.975085  {0,1,0}     25    1
118   448    92    93  0.315539  {0,1,0}     32    1
44    472    42    43  0.748167  {0,1,0}     23    1
123   491   248   249  0.258814  {1,1,0}     36    1
29    491    49    50  0.196099  {1,1,0}     21    1
127   524    54    58  0.662572  {0,3,0}     38    0
28    532   185   187  0.471820  {1,1,0}     21    1
96    534    95    96  0.016624  {0,1,0}     39    0
23    535     7    30  0.839196  {1,1,0}     40    1
11    545   198   199  0.010574  {0,0,1}     29    1
4     545   227   233  0.286681  {1,1,0}     31    0
91    546    55    56  0.331750  {0,2,0}     39    0
37    553    59    60  0.036096  {0,1,0}     37    1
107   554   205   208  0.186842  {0,2,0}     25    0
64    557   249   250  0.325910  {1,0,0}     35    1
99    570   162   163  0.430996  {0,1,0}     39    0
106   573   202   203  0.601772  {0,2,0}     31    0
22    588   244   253  0.364663  {1,0,0}     28    1
120   595   218   250  0.058287  {0,1,1}     30    1
71    602    57    61  0.952767  {1,0,0}     28    1
1     605   226   251  0.198964  {0,2,0}     22    0
102   620   228   229  0.920403  {0,3,0}     25    0
49    624   205   207  0.554796  {0,3,0}     30    0
67    630   252   253  0.114351  {0,2,0}     39    0
5     635   156   157  0.357431  {1,1,0}     34    1
111   635   240   241  0.167239  {1,0,0}     34    1
79    642    29    30  0.120245  {0,2,0}     26    1
74    662   235   236  0.017801  {0,0,1}     32    0
77    682   249   250  0.463998  {0,2,0}     25    0
66    686   240   242  0.602851  {0,1,0}     34    1
57    694     2    14  0.002836  {0,1,0}     23    0
95    706    24    26  0.683935  {0,3,0}     36    1
25    714   101   112  0.712452  {0,3,0}     37    0
88    716    14    15  0.660765  {0,1,0}     26    0
46    720    39    73  0.153290  {0,1,0}     26    1
15    721    28    29  0.991312  {0,3,0}     37    1
108   721    22    24  0.125016  {0,2,0}     23    0
17    725    17    22  0.795367  {1,3,0}     35    1
73    729    81    82  0.247246  {0,3,0}     39    1
59    742    94    95  0.774077  {0,3,0}     30    0
38    759   226   229  0.062927  {1,1,0}     39    1
122   763   159   161  0.979390  {0,1,0}     38    0
81    765   199   200  0.238432  {1,1,0}     33    1
61    768   164   165  0.147030  {0,3,0}     39    1
87    773   225   226  0.727958  {0,2,0}     31    1
52    790   140   142  0.501266  {1,0,0}     25    1
40    793   184   188  0.424207  {0,3,0}     29    1
10    799    48    49  0.883328  {0,1,0}     28    1
65    801   139   140  0.944055  {0,3,0}     27    1
119   815   122   123  0.991799  {1,0,0}     24    1
45    821   175   176  0.779210  {1,1,0}     36    1
114   825     4    22  0.637369  {1,0,0}     40    1
43    827   154   157  0.305787  {1,0,0}     21    1
0     861   217   218  0.232175  {1,0,0}     36    1
26    861    35    36  0.060481  {0,3,0}     29    1
27    868   248   249  0.019194  {0,1,0}     20    0
55    888    89    90  0.626828  {1,1,0}     25    0
39    892   178   179  0.297041  {0,2,0}     35    1
93    906   156   157  0.110573  {0,2,0}     25    1
97    906   145   146  0.896206  {1,1,0}     23    1
14    910   239   244  0.654368  {0,1,1}     37    1
104   922   150   151  0.584637  {0,2,0}     38    0
20    923    13    14  0.570824  {0,2,0}     29    1
94    936   247   249  0.032069  {0,1,0}     28    0
36    940   245   246  0.453950  {1,1,0}     39    1
101   941   223   224  0.143791  {0,1,0}     24    0
85    945    89    90  0.931239  {0,1,1}     40    0
34    955    31    32  0.870484  {0,1,0}     21    1
68    957    81    89  0.964208  {1,0,0}     30    1
31    968   236   237  0.629292  {0,0,1}     28    0
82    969   181   182  0.401351  {0,2,0}     37    0
2     987   189   190  0.349439  {0,2,0}     37    0
105   989    67    68  0.025011  {0,2,0}     32    0
58    991   218   225  0.589462  {1,1,0}     38    1
19    996   210   211  0.833392  {0,2,0}     38    0
53    998   221   222  0.796277  {1,0,0}     27    1
21   1005    86    87  0.475732  {0,0,1}     35    0
70   1017   244   253  0.594388  {1,1,0}     37    1
24   1020   239   240  0.766053  {0,1,0}     36    1
9    1037    50    53  0.741259  {0,1,0}     40    0
86   1049   163   168  0.968621  {0,2,0}     35    1
89   1054    38    40  0.140934  {0,3,0}     29    0
6    1063    78    82  0.318423  {1,1,0}     24    1
48   1079   102   103  0.982947  {0,1,0}     36    0
7    1092   153   154  0.147269  {0,1,0}     26    1
117  1095   205   207  0.721875  {0,1,0}     25    0
41   1097    68    69  0.330384  {0,3,0}     27    0
3    1102   181   182  0.505586  {0,3,0}     38    0
50   1116    80    81  0.336593  {0,1,0}     38    1
113  1120   180   181  0.724470  {1,1,0}     39    1
33   1122   185   186  0.179214  {0,2,0}     40    0
80   1128   244   253  0.846943  {0,0,1}     20    1
103  1130   143   145  0.454628  {0,0,1}     31    0
35   1133   234   235  0.089159  {1,0,0}     27    1
78   1149   137   138  0.696548  {0,1,0}     36    1
54   1190   161   165  0.980114  {0,2,0}     22    0
121  1205   162   163  0.035068  {0,2,0}     20    1
60   1237    43    44  0.921851  {0,1,0}     28    0
92   1244    41    51  0.201409  {1,0,0}     40    1
110  1246   249   250  0.588813  {1,0,0}     24    1
