map EGL-G2-A
fac 5 10 {0,92,57,228,176}
hosp 3 {0,174,210}
n_ALS 7 1 {2:0,2:57,1:228,2:176}
n_BLS 17 1 {4:0,3:92,3:57,5:228,2:176}
n_CLS 10 0 {5:92,1:57,2:228,2:176}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65     49    39    52  0.324321  {0,2,0}     22    0
98     55    89    90  0.207830  {0,1,0}     33    1
82    151    78    79  0.729475  {0,3,0}     38    0
126   163    13    14  0.002752  {0,2,0}     25    0
21    269    66    93  0.788447  {0,3,0}     20    1
116   271   139   140  0.997667  {0,3,0}     26    1
49    280    36    38  0.111924  {0,2,0}     22    1
13    288   166   167  0.333990  {0,2,0}     22    1
74    297   168   176  0.373944  {1,0,0}     25    1
1     315   129   138  0.638284  {0,3,0}     21    1
32    321   209   216  0.784072  {0,0,1}     21    1
36    364    25    26  0.007464  {1,2,0}     33    1
76    364   227   233  0.287054  {0,3,0}     40    1
16    373    60    68  0.086644  {0,2,0}     37    1
123   377    41    51  0.722146  {1,0,0}     26    1
79    389     9    10  0.663435  {1,0,0}     34    1
80    393   209   216  0.335964  {0,2,0}     22    0
101   446   218   225  0.964923  {0,1,0}     29    0
88    454   228   230  0.913360  {0,2,0}     35    0
25    469   132   133  0.240649  {0,3,0}     40    0
47    487    51    52  0.141146  {1,0,0}     32    1
115   492   249   252  0.536490  {0,1,1}     22    1
52    544   121   122  0.664749  {0,1,0}     40    0
85    558     1    12  0.430915  {0,1,0}     29    1
0     571   167   168  0.819163  {0,0,1}     32    0
28    573    82    83  0.361654  {0,3,0}     33    0
118   576    46    47  0.032639  {0,2,0}     24    0
6     581    99   100  0.967614  {0,1,0}     26    0
81    581   213   214  0.891734  {1,0,0}     22    1
20    588     0    21  0.889259  {0,0,1}     27    0
111   600    98   127  0.763719  {0,2,0}     26    0
68    606   236   237  0.083938  {0,1,0}     20    0
15    609   242   243  0.538302  {1,3,0}     20    1
33    613    90    91  0.100218  {0,2,0}     36    1
9     615   170   171  0.270334  {1,0,0}     24    1
63    635   126   127  0.810843  {0,0,1}     25    0
93    643   152   153  0.446183  {0,1,0}     35    1
12    645   231   232  0.977442  {0,2,0}     21    1
102   646   104   105  0.096901  {0,3,0}     22    0
44    650    74    76  0.522895  {0,2,0}     24    0
90    653   145   148  0.653364  {0,1,1}     25    0
84    656   135   136  0.538847  {0,1,1}     29    0
86    671   226   229  0.520077  {0,3,0}     30    0
61    710    24    25  0.846266  {0,1,0}     28    1
22    711    10    11  0.364478  {0,2,0}     29    0
95    715   240   241  0.298437  {0,3,0}     22    1
11    729   219   223  0.848341  {1,0,0}     39    1
122   735    97    98  0.443308  {0,2,0}     28    1
100   741    80    81  0.670659  {0,1,0}     23    0
50    763   193   246  0.942339  {0,1,1}     34    1
78    769    69    80  0.542344  {0,2,0}     22    1
62    770   150   151  0.721685  {1,0,0}     33    1
48    784   192   194  0.075635  {0,3,0}     32    1
53    784   125   126  0.739497  {0,1,1}     32    0
41    786   164   165  0.109168  {0,2,0}     28    0
89    789   132   133  0.190934  {0,3,0}     37    1
87    796   179   180  0.504674  {0,1,0}     24    0
5     801    45    64  0.022191  {1,1,0}     29    1
73    810    18    19  0.661906  {0,0,1}     31    0
27    820   158   160  0.557594  {0,2,0}     23    1
120   826    22    24  0.967097  {0,3,0}     36    0
99    828   228   229  0.064731  {0,2,0}     20    1
77    836   143   144  0.227156  {1,3,0}     32    1
127   840   125   152  0.143803  {0,1,0}     33    0
69    840    79    80  0.118978  {0,2,0}     32    0
7     854   163   167  0.110863  {0,2,0}     34    1
31    858   101   102  0.935811  {0,1,0}     31    1
26    859   197   200  0.643708  {0,2,0}     38    1
112   861     7     8  0.771076  {0,3,0}     22    1
24    872   130   137  0.484736  {0,1,1}     28    1
124   874   121   155  0.175909  {0,1,0}     35    1
38    886    34    41  0.972365  {1,2,0}     33    1
103   886   137   138  0.752482  {0,3,0}     35    0
70    896    70    71  0.764634  {0,1,0}     30    0
121   900    19    25  0.832821  {1,0,0}     23    1
30    915   107   108  0.762819  {1,1,0}     37    1
66    921   145   148  0.156963  {1,3,0}     32    1
91    937   161   164  0.188354  {0,3,0}     39    0
10    942    66    67  0.370262  {1,1,0}     34    1
35    951   170   174  0.977972  {0,2,0}     27    1
105   965   103   111  0.269238  {1,0,0}     36    1
51    973    74    76  0.981192  {0,1,0}     23    1
2     976    71    72  0.538551  {0,3,0}     29    0
18    986    74    76  0.330301  {1,1,0}     32    1
46    992   116   117  0.425087  {1,1,0}     30    1
56    996   101   102  0.924734  {0,1,0}     35    0
114   998   136   146  0.982774  {0,2,0}     27    0
125  1008   206   207  0.834925  {0,2,0}     30    1
17   1013     4     5  0.697416  {0,3,0}     37    1
64   1018    91    96  0.787571  {1,0,0}     31    1
83   1020    23   171  0.416806  {1,0,0}     40    1
119  1021   253   254  0.959414  {1,0,0}     33    1
108  1026   142   143  0.728216  {0,1,0}     34    1
113  1034    23   171  0.807459  {0,1,1}     38    0
67   1034   109   110  0.624502  {0,2,0}     25    0
42   1038   190   191  0.972501  {0,2,0}     23    1
72   1048   130   137  0.190391  {0,0,1}     28    0
104  1061   166   167  0.388942  {1,1,0}     40    1
23   1065    32    33  0.040069  {1,1,0}     38    1
57   1097    48    57  0.502513  {0,1,0}     36    0
75   1110   243   245  0.660901  {0,1,0}     26    1
54   1112   158   160  0.785065  {1,0,0}     30    1
106  1115    97   112  0.984258  {0,1,0}     40    0
117  1120    92    93  0.372719  {0,2,0}     36    1
109  1131   216   217  0.906360  {0,2,0}     22    1
34   1177    58    59  0.100564  {0,1,1}     39    0
92   1193   146   147  0.280651  {1,1,0}     30    1
8    1203   235   236  0.968816  {0,1,0}     20    1
37   1214    27    30  0.947012  {0,2,0}     34    0
96   1216     1    12  0.066007  {0,3,0}     26    1
97   1218    39    40  0.694589  {0,1,0}     24    0
71   1237   245   247  0.017314  {1,0,0}     32    1
59   1249   117   121  0.583091  {1,0,0}     38    1
3    1250   231   232  0.556770  {0,3,0}     22    1
45   1253   163   167  0.706824  {1,0,0}     28    1
58   1258   178   179  0.531395  {0,2,0}     20    1
39   1276   202   203  0.378026  {0,1,0}     28    0
60   1301   185   187  0.683502  {1,0,0}     38    1
19   1316     0    21  0.563507  {0,1,1}     36    1
29   1341   219   220  0.979708  {0,1,1}     24    0
107  1342   108   109  0.119752  {1,1,0}     40    1
43   1382    36    38  0.907040  {0,2,0}     36    1
94   1385    91    92  0.137390  {0,3,0}     28    0
14   1402   217   218  0.925192  {0,1,0}     30    1
40   1402    94    95  0.962721  {0,2,0}     23    1
4    1421     9    10  0.742806  {0,2,0}     24    1
55   1428    27    30  0.368206  {0,1,1}     20    0
110  1436   197   200  0.042657  {1,0,0}     24    1
