map EGL-G2-E
fac 5 10 {0,99,72,223,87}
hosp 2 {0,84}
n_ALS 6 1 {1:0,1:72,3:223,1:87}
n_BLS 22 1 {6:0,4:99,5:72,4:223,3:87}
n_CLS 9 0 {1:0,3:99,3:223,2:87}
      c_m  head  tail      c_af      c_d  c_tau  c_h
40      9   237   238  0.002105  {0,2,0}     25    1
24     27   216   218  0.574268  {0,3,0}     22    0
56     46    66    92  0.144082  {1,1,0}     34    1
55     66   226   229  0.442357  {0,1,0}     24    0
5      77    31    32  0.391513  {0,1,0}     26    1
127    82    67    68  0.287439  {0,2,0}     32    0
114    89   156   157  0.284686  {1,0,0}     30    1
65    161   179   183  0.558146  {1,1,0}     20    1
96    186   217   219  0.754830  {0,2,0}     29    1
104   209    29    31  0.579740  {0,1,0}     31    1
12    241   164   165  0.669078  {0,3,0}     25    1
42    242   125   126  0.099424  {0,3,0}     37    0
101   259   108   109  0.634288  {0,2,0}     39    1
98    273    38    40  0.420139  {0,3,0}     31    1
37    273   201   202  0.821456  {0,2,0}     26    1
11    295    85   101  0.070098  {1,1,0}     22    1
64    322   156   162  0.397697  {0,1,1}     29    0
44    332   227   231  0.585612  {0,2,0}     31    0
36    335   113   114  0.951495  {0,1,0}     36    0
41    354    46    47  0.970312  {0,3,0}     24    1
47    357    66    67  0.429300  {0,3,0}     39    1
72    360   175   176  0.227583  {0,3,0}     32    1
58    387    36    37  0.029598  {0,2,0}     29    0
0     403   157   161  0.255260  {1,0,0}     40    1
76    414   190   191  0.848519  {0,2,0}     26    1
99    451    79    80  0.523320  {0,2,0}     22    1
119   489    98   127  0.352524  {0,3,0}     24    0
59    530   120   170  0.564189  {0,1,0}     20    1
75    544    60    68  0.402381  {1,0,0}     30    1
15    552    43    46  0.236576  {0,2,0}     34    1
77    561     5    26  0.287941  {0,3,0}     29    1
85    569    47    48  0.838820  {1,1,0}     37    1
8     574   150   151  0.253454  {0,2,0}     40    1
80    583    95    96  0.336146  {0,3,0}     34    0
51    590   239   244  0.109647  {0,1,0}     31    1
78    591    58    59  0.708181  {0,2,0}     38    1
122   593   157   161  0.246902  {0,2,0}     29    1
117   598    63    65  0.254021  {0,2,0}     27    0
20    608    69    70  0.431499  {0,0,1}     25    1
25    625   133   135  0.815132  {0,2,0}     38    0
61    628     6     7  0.712192  {0,2,0}     38    0
