map EGL-G2-B
fac 5 10 {0,127,145,64,226}
hosp 3 {0,58,106}
n_ALS 5 1 {2:0,2:145,1:226}
n_BLS 22 1 {8:0,4:127,2:145,4:64,4:226}
n_CLS 7 0 {3:127,3:145,1:64}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13     13   166   178  0.401320  {0,2,0}     26    1
39     14   247   249  0.039011  {0,2,0}     34    0
126    45   247   248  0.083086  {0,3,0}     36    1
5      46   216   217  0.729517  {0,2,0}     28    0
62     60    31    32  0.409423  {0,1,0}     22    0
43     79    14    15  0.262468  {0,3,0}     38    1
68     81   158   159  0.396090  {1,0,0}     20    1
109   149    78    82  0.377069  {0,2,0}     34    1
84    180   195   248  0.579187  {0,1,0}     25    0
73    197    91    96  0.768975  {0,3,0}     28    1
75    261    61    65  0.832641  {0,1,0}     33    0
54    264   156   162  0.708069  {0,1,1}     27    0
19    282    46    47  0.815601  {0,1,0}     32    0
118   333   218   250  0.753975  {1,0,0}     34    1
108   350   159   161  0.909660  {0,3,0}     25    0
113   380   142   143  0.816531  {0,1,0}     33    0
46    430   166   175  0.778404  {0,2,0}     38    1
95    430   181   182  0.636293  {0,3,0}     26    0
47    434   236   237  0.215626  {1,0,0}     29    1
51    449   171   172  0.876649  {0,1,0}     34    1
44    453   193   194  0.240716  {0,2,0}     22    1
3     460   168   176  0.581034  {1,0,0}     27    1
17    467   247   248  0.587099  {0,2,0}     40    0
105   468   222   223  0.560824  {0,1,0}     39    1
0     473   107   109  0.761581  {1,0,0}     23    1
125   490    87    88  0.797813  {0,2,0}     33    0
111   510   103   111  0.840370  {0,2,0}     40    0
21    518    66    93  0.298870  {0,0,1}     36    0
85    519    38    40  0.140304  {0,2,0}     34    1
7     530    76    77  0.721426  {1,1,0}     25    1
114   541    78    79  0.049976  {0,1,1}     28    1
23    588   174   183  0.545957  {0,2,0}     28    0
121   603    81    89  0.138575  {1,0,0}     34    1
70    613   233   235  0.020747  {0,1,0}     37    1
93    616    51    52  0.007082  {0,1,0}     38    0
122   621   102   103  0.284351  {1,1,0}     40    1
96    623   213   215  0.071747  {0,1,0}     39    0
97    630   163   167  0.813946  {0,1,0}     36    1
91    636    17    19  0.014616  {0,1,0}     36    0
1     638   186   188  0.687582  {1,1,0}     21    1
102   640   103   104  0.308905  {0,2,0}     34    0
