map EGL-G1-E
fac 5 10 {0,131,162,241,98}
hosp 3 {0,30,15}
n_ALS 5 1 {1:0,1:131,2:162,1:241}
n_BLS 16 1 {4:0,5:131,4:162,2:241,1:98}
n_CLS 10 0 {2:0,2:131,2:162,2:241,2:98}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36     10   108   109  0.159867  {0,2,0}     24    1
24     69    10    41  0.658338  {1,1,0}     28    0
101   109    36    38  0.358262  {1,3,0}     34    1
31    110   176   180  0.055814  {1,1,0}     36    1
71    138    26    28  0.849251  {0,2,0}     36    0
81    156   120   154  0.148599  {1,0,0}     23    1
42    159   100   111  0.357268  {1,1,0}     29    1
72    176    67    68  0.037407  {0,1,0}     27    0
114   307     7    30  0.042092  {1,0,0}     36    1
103   341   167   175  0.756784  {0,1,0}     26    0
62    373    67    68  0.129415  {0,1,0}     22    1
67    374    20    21  0.769444  {0,1,1}     40    0
55    377   204   205  0.089272  {0,1,0}     38    0
60    459   206   207  0.872660  {0,1,0}     21    1
53    472   116   120  0.178021  {0,1,1}     29    1
95    477    89    90  0.095282  {0,2,0}     33    0
50    488    38    40  0.582266  {1,1,0}     23    1
91    492    61    62  0.320875  {0,1,0}     36    1
93    497   128   129  0.500830  {0,2,0}     28    1
39    499   189   190  0.585697  {0,2,0}     26    0
19    500   141   142  0.722196  {0,2,0}     21    1
34    501    48    49  0.815962  {1,1,0}     33    1
123   521   184   185  0.554144  {0,1,0}     35    0
109   528   169   170  0.986551  {0,3,0}     30    1
8     533    31    32  0.558308  {1,0,0}     23    1
52    534   115   122  0.528119  {0,1,0}     39    1
126   564    94    95  0.218300  {0,1,1}     23    0
2     569   210   211  0.271362  {0,2,0}     26    1
108   572    88    89  0.316513  {0,3,0}     34    1
41    575    90    95  0.294906  {1,1,0}     40    0
117   577    48    49  0.231882  {0,1,0}     20    1
48    594    82    83  0.598804  {0,0,1}     27    1
32    654   103   104  0.472486  {0,1,0}     27    1
85    656    63    64  0.674592  {0,3,0}     27    0
79    667   138   139  0.043733  {0,1,0}     40    1
120   667    10    41  0.497223  {1,1,0}     21    1
4     668     1     2  0.585184  {0,3,0}     32    0
69    682   110   113  0.465569  {0,3,0}     38    0
76    693   237   238  0.590505  {0,1,0}     28    0
56    697   106   107  0.678108  {0,1,0}     22    0
86    700   116   120  0.468715  {0,3,0}     26    0
68    702   196   203  0.521919  {0,3,0}     24    0
83    704    47    48  0.425110  {1,0,0}     25    1
64    712    98   130  0.389192  {1,0,0}     40    1
10    743   130   131  0.514678  {0,2,0}     40    0
118   746    43    46  0.310122  {0,2,0}     36    1
43    773   232   234  0.223047  {0,2,0}     32    0
96    786    67    68  0.115607  {0,2,0}     25    0
59    795   177   184  0.040926  {0,0,1}     23    1
97    796    55    56  0.234151  {0,1,0}     30    1
92    798    43    44  0.150703  {1,1,0}     30    1
30    800   220   222  0.098432  {0,2,0}     34    1
102   802    97   126  0.014388  {1,1,0}     31    1
45    818   204   205  0.803532  {0,1,0}     21    1
15    822   223   224  0.016815  {0,2,0}     39    0
46    828   120   121  0.252070  {1,0,0}     39    1
119   830   140   141  0.968684  {0,1,1}     40    1
125   831   226   227  0.508254  {1,1,0}     20    1
0     839    41    51  0.192226  {0,1,0}     39    0
98    849    19    20  0.933244  {0,3,0}     27    1
54    861   165   174  0.359879  {1,1,0}     22    1
33    865    15    17  0.182634  {0,1,0}     28    0
105   874   199   201  0.991964  {1,3,0}     24    1
70    880   244   249  0.929332  {0,3,0}     22    1
121   887   178   179  0.003339  {0,1,1}     27    1
90    895    12    13  0.911122  {0,3,0}     27    1
84    896    19    25  0.416193  {0,3,0}     30    1
35    905   246   247  0.449881  {0,2,0}     21    1
14    906    11    42  0.780113  {0,3,0}     39    1
100   917    77    78  0.898664  {0,2,0}     29    1
3     925    58    59  0.489329  {0,2,0}     33    1
107   928   188   189  0.009541  {0,2,0}     29    1
80    932    88    96  0.639598  {0,2,0}     28    0
17    936    35    36  0.053733  {0,2,0}     26    0
1     942     9    10  0.850332  {1,0,0}     29    1
73    950    45    64  0.003293  {0,2,0}     30    1
37    953   231   236  0.022154  {1,0,0}     22    1
58    957   222   223  0.201175  {1,0,0}     27    1
28    958    61    62  0.712942  {1,0,0}     33    1
61    974   119   161  0.527858  {1,0,0}     22    1
20    988    41    51  0.022193  {1,0,0}     21    1
74    994   211   212  0.797822  {0,1,0}     39    0
113  1009     5     6  0.993966  {0,1,0}     31    1
115  1024   228   229  0.764844  {0,3,0}     37    1
104  1029   155   156  0.834678  {0,1,0}     23    1
57   1030   241   242  0.331146  {1,1,0}     32    1
77   1031    59    71  0.981705  {0,1,0}     32    1
49   1032    14    15  0.449659  {0,2,0}     36    0
11   1035   175   176  0.751546  {0,1,0}     30    1
44   1049   153   156  0.204687  {0,1,1}     40    1
63   1053   163   168  0.804364  {0,2,0}     23    1
12   1063   226   231  0.485644  {0,1,0}     37    0
89   1067   141   142  0.713451  {0,2,0}     36    1
78   1075   140   141  0.225196  {0,1,0}     36    0
110  1087    57    61  0.137600  {0,3,0}     29    0
