map EGL-G1-B
fac 5 10 {0,161,6,210,107}
hosp 3 {0,30,160}
n_ALS 8 1 {6:0,2:161}
n_BLS 24 1 {4:0,1:161,7:6,7:210,5:107}
n_CLS 10 0 {1:161,2:6,3:210,4:107}
      c_m  head  tail      c_af      c_d  c_tau  c_h
127    31    68    79  0.967963  {0,1,0}     35    0
53     48   129   130  0.940710  {0,1,0}     25    0
33    102    65    66  0.153448  {0,2,0}     20    1
112   149    88    89  0.175716  {1,1,0}     33    1
51    191    98   130  0.498916  {1,0,0}     23    1
11    235    49    50  0.390676  {0,2,0}     21    1
80    242   124   149  0.139942  {0,3,0}     20    1
40    251   194   195  0.472121  {1,0,0}     29    1
65    284   177   184  0.312572  {0,2,0}     25    1
23    288     0     1  0.085092  {1,1,0}     38    1
85    312    63    64  0.116721  {1,0,0}     38    1
48    320   139   141  0.049407  {1,1,0}     39    1
102   361    61    62  0.334310  {1,1,0}     37    1
68    387   115   116  0.953897  {0,1,0}     34    1
27    421   243   244  0.555682  {0,1,0}     36    1
19    428   215   216  0.462888  {0,2,0}     26    1
13    431   226   231  0.807217  {0,2,0}     21    1
4     436    66    68  0.246050  {0,0,1}     28    1
92    440   226   227  0.358693  {0,2,0}     29    0
79    478   146   147  0.472176  {0,2,0}     35    1
43    485    57    61  0.117596  {1,1,0}     26    1
125   486    16    17  0.295418  {0,1,0}     33    0
32    491   243   244  0.115878  {1,0,0}     35    1
106   495    48    57  0.020901  {0,3,0}     30    1
87    499   204   205  0.721517  {0,1,0}     36    0
0     502    19    20  0.926269  {1,0,0}     38    1
44    503     5     6  0.632996  {0,2,0}     39    1
2     504    90    95  0.079935  {0,2,0}     29    1
118   505   153   156  0.474711  {0,0,1}     39    1
26    530   141   142  0.048856  {1,1,0}     35    1
45    537   211   213  0.300122  {1,2,0}     38    1
115   537   241   242  0.694643  {1,1,0}     36    1
29    551   155   161  0.886643  {1,0,0}     36    1
46    564    68    79  0.241372  {1,0,0}     23    1
28    566    67    68  0.602346  {0,0,1}     25    1
52    574     9    34  0.105097  {1,0,0}     26    1
24    576     4    22  0.509063  {0,2,0}     33    1
66    582   101   102  0.988506  {0,3,0}     34    0
58    593    94    95  0.981672  {0,1,0}     25    1
17    597    97   126  0.210010  {0,0,1}     37    1
50    612     8     9  0.919678  {0,3,0}     33    0
116   613    79    80  0.372001  {1,1,0}     25    0
57    616   150   151  0.695015  {0,3,0}     39    1
49    624    18    19  0.087310  {0,0,1}     35    0
34    625    54    55  0.978878  {0,1,0}     25    1
56    643   158   159  0.900794  {0,3,0}     21    0
121   676   137   138  0.328627  {1,0,0}     20    1
94    678    35    36  0.777709  {0,1,0}     37    1
126   682   176   179  0.316125  {1,0,0}     27    1
