map EGL-G2-A
fac 5 10 {0,34,61,82,157}
hosp 3 {0,204,71}
n_ALS 7 1 {1:0,3:61,2:82,1:157}
n_BLS 24 1 {6:0,2:34,6:61,5:82,5:157}
n_CLS 7 0 {3:34,1:61,3:82}
      c_m  head  tail      c_af      c_d  c_tau  c_h
36      5   216   218  0.884604  {1,1,0}     38    1
58     16    11    42  0.693932  {1,0,0}     33    1
51     20   141   150  0.993214  {1,1,0}     32    1
117    20   184   188  0.144908  {0,1,0}     25    1
50     36   163   167  0.624234  {1,1,0}     34    1
55     53    63    65  0.314958  {0,3,0}     25    1
39     65    43    46  0.964709  {0,3,0}     40    1
89     69   108   109  0.892657  {1,1,0}     39    1
2      88   247   249  0.009166  {1,1,0}     31    1
27    167   191   195  0.997700  {0,1,0}     30    1
88    171   119   120  0.686614  {1,1,0}     28    1
59    173    90    91  0.981333  {0,0,1}     22    0
61    193    66    93  0.745693  {0,1,1}     26    0
67    274    17    22  0.208423  {0,2,0}     39    1
106   308    49    56  0.034778  {0,2,0}     37    1
22    329    18    20  0.494575  {0,1,0}     32    1
47    361   196   197  0.857570  {0,3,0}     35    1
119   373   211   212  0.971627  {0,2,0}     37    1
52    397   188   189  0.988177  {1,1,0}     23    1
23    412   143   144  0.454928  {0,3,0}     34    0
118   441   111   114  0.297980  {1,0,0}     20    1
12    442    10    41  0.271575  {0,1,0}     29    1
101   444    43    46  0.666566  {0,2,0}     34    1
0     461   133   135  0.532778  {0,3,0}     24    1
15    508   218   225  0.262011  {0,1,0}     22    1
20    520    66    93  0.754461  {0,2,0}     35    0
107   541   119   120  0.892623  {0,3,0}     31    0
3     546   178   185  0.269740  {0,1,0}     29    0
42    548    79    80  0.296379  {1,0,0}     21    1
99    558   201   202  0.343367  {0,2,0}     37    1
97    565    25    26  0.934770  {0,2,0}     28    1
7     571    50    52  0.951272  {0,0,1}     26    1
10    577   164   169  0.427440  {0,1,0}     36    1
56    586   113   115  0.369971  {1,1,0}     34    1
122   608   193   246  0.384012  {0,1,0}     24    0
69    609     0     1  0.640952  {1,0,0}     40    1
113   613   168   176  0.231434  {0,3,0}     30    0
83    616   159   161  0.549931  {0,2,0}     31    0
31    622    86    87  0.430984  {1,0,0}     28    1
57    637   198   199  0.009066  {1,1,0}     40    1
75    639    43    44  0.718471  {0,2,0}     26    1
73    655   131   132  0.983402  {0,1,0}     29    1
82    664    11    42  0.129304  {0,1,0}     35    1
1     670   107   109  0.570201  {1,0,0}     21    1
95    673    27    30  0.186290  {0,2,0}     33    1
79    675    23   237  0.614229  {0,2,0}     35    0
25    676   233   254  0.234122  {1,0,0}     36    1
37    678    32    33  0.044102  {0,1,0}     37    1
120   678     7     8  0.969645  {0,3,0}     36    1
34    692    97   115  0.310775  {0,3,0}     28    1
33    698    87    88  0.573220  {0,2,0}     27    1
123   698    97   112  0.479111  {0,1,0}     24    0
112   701    93    94  0.179360  {0,1,0}     35    0
28    701    95    96  0.086067  {0,3,0}     38    1
29    707   175   177  0.864146  {0,3,0}     31    1
26    725   116   117  0.880858  {0,2,0}     25    0
91    726   123   124  0.913250  {1,0,0}     37    1
48    742   118   119  0.377179  {0,3,0}     38    1
38    744   189   190  0.086662  {0,1,0}     29    1
63    748    14    15  0.892964  {0,1,0}     22    0
14    749    61    65  0.320522  {0,0,1}     32    1
21    750   221   222  0.320588  {0,2,0}     27    0
127   775    72    73  0.155942  {0,2,0}     35    0
78    777    14    15  0.232735  {1,1,0}     24    1
76    777    39    40  0.793008  {0,1,1}     26    0
98    788    43    44  0.730766  {1,0,0}     21    1
104   812    53    54  0.610393  {0,3,0}     25    0
46    817   181   182  0.888931  {1,1,0}     35    1
105   822     5     6  0.699252  {0,3,0}     24    1
70    828     5    23  0.412533  {1,0,0}     30    1
74    845   202   209  0.801504  {0,1,0}     22    1
9     871   109   110  0.687206  {1,1,0}     28    1
121   905   227   231  0.659681  {0,3,0}     26    0
102   913   171   172  0.307387  {1,1,0}     21    1
19    914   120   170  0.175781  {0,2,0}     25    0
64    919     3    23  0.639459  {0,2,0}     28    1
100   921   107   109  0.218754  {0,3,0}     21    0
125   926   186   198  0.015489  {0,2,0}     26    1
81    937   178   179  0.447404  {1,1,0}     28    1
126   940    96    98  0.356514  {0,2,0}     34    1
84    941   233   234  0.648277  {1,1,0}     33    1
110   948   247   249  0.049414  {0,3,0}     33    1
68    962   164   165  0.785855  {1,0,0}     26    1
45    971     9    34  0.368263  {0,2,0}     22    1
109   975   246   247  0.324707  {0,1,1}     34    0
32    979    15    17  0.855857  {0,2,0}     33    1
93   1005   196   197  0.478734  {0,3,0}     24    0
44   1011   217   219  0.580569  {1,1,0}     39    1
115  1015   213   215  0.025137  {0,1,0}     23    0
62   1015   184   185  0.219813  {1,0,0}     35    1
103  1018   249   250  0.790898  {0,2,0}     26    1
13   1020    94    95  0.501642  {0,1,0}     38    1
18   1025    99   132  0.324285  {1,0,0}     20    1
11   1027   101   112  0.605284  {0,1,0}     27    1
4    1032   219   220  0.369978  {0,3,0}     27    1
16   1033   150   151  0.315506  {0,3,0}     39    1
116  1041   133   135  0.588920  {0,1,0}     39    0
5    1056   143   144  0.871814  {0,2,0}     39    0
65   1060    24    26  0.430199  {1,1,0}     30    1
53   1063   123   124  0.784811  {0,3,0}     37    1
17   1064     7     8  0.235608  {0,2,0}     29    0
71   1091     3     4  0.924987  {0,3,0}     38    1
49   1108   251   254  0.419843  {0,1,0}     22    1
94   1122   103   104  0.254102  {0,2,0}     37    0
85   1123    40    41  0.022380  {0,2,0}     40    1
30   1134    95    99  0.927964  {0,2,0}     26    1
72   1136   156   162  0.958905  {0,1,0}     26    0
6    1141   158   159  0.541561  {0,2,0}     31    0
92   1150    43    45  0.568327  {0,3,0}     37    0
43   1155    56    57  0.985913  {0,3,0}     30    1
86   1163    59    72  0.087761  {1,1,0}     29    1
40   1165   175   177  0.002938  {0,2,0}     32    1
114  1177   132   133  0.618655  {0,3,0}     26    0
77   1189   128   139  0.226651  {0,1,0}     33    1
54   1197   220   221  0.026221  {0,1,0}     23    1
66   1218    26    28  0.180334  {0,1,0}     23    1
35   1233     0     1  0.116965  {0,1,0}     22    1
96   1257   243   245  0.208365  {0,2,0}     21    0
111  1270   226   227  0.841840  {0,2,0}     31    0
87   1293   164   165  0.019210  {0,1,0}     40    0
