map EGL-G1-C
fac 5 10 {0,16,248,91,169}
hosp 3 {0,149,165}
n_ALS 10 1 {1:0,3:16,2:248,2:91,2:169}
n_BLS 15 1 {4:0,1:16,4:248,3:91,3:169}
n_CLS 5 0 {1:0,1:16,1:91,2:169}
      c_m  head  tail      c_af      c_d  c_tau  c_h
30     22   232   234  0.684705  {0,0,1}     37    1
3      30   105   107  0.413227  {0,1,1}     40    0
65     39   105   107  0.915442  {0,1,0}     24    1
22     40   160   164  0.011806  {0,2,0}     23    1
58     47   244   248  0.444061  {1,3,0}     27    1
71     54   130   131  0.902035  {0,2,0}     39    1
86     58    39    40  0.105628  {0,3,0}     30    0
56     62   135   136  0.918756  {1,1,0}     22    1
5      62    65    92  0.861493  {0,1,0}     38    1
31    110   225   226  0.547293  {0,0,1}     25    0
109   132   158   160  0.558717  {0,3,0}     24    0
83    140    80    81  0.002088  {0,3,0}     39    1
18    196   156   160  0.843818  {0,0,1}     40    1
106   205   156   160  0.590160  {0,3,0}     22    0
28    207   134   146  0.268012  {0,2,0}     27    1
23    210   153   156  0.492986  {1,3,0}     29    1
32    218    29    31  0.899403  {0,1,0}     22    1
103   251    22    24  0.721917  {0,2,0}     32    0
122   339   226   227  0.113005  {1,1,0}     29    1
2     360   102   110  0.065809  {0,1,1}     31    1
112   389   103   113  0.638328  {0,3,0}     28    1
108   419   102   103  0.471037  {0,2,0}     33    1
96    421   195   196  0.034629  {0,2,0}     20    1
48    438   178   182  0.481930  {1,1,0}     22    1
91    439   163   168  0.428977  {0,1,0}     32    1
57    449    47    64  0.769128  {0,2,0}     28    1
10    468    30    33  0.677255  {0,1,0}     38    0
61    496    43    46  0.384270  {1,2,0}     23    0
63    507   210   211  0.611508  {0,1,0}     25    1
73    527    66    68  0.359149  {1,1,0}     39    1
15    530    43    46  0.277462  {0,1,0}     31    1
95    551   112   113  0.661477  {0,1,0}     37    0
79    565   165   177  0.456438  {1,0,0}     38    1
90    585   124   125  0.233273  {0,2,0}     33    1
39    587    14    15  0.179039  {0,3,0}     34    1
60    592    70    71  0.011046  {1,1,0}     23    1
35    595   186   187  0.895685  {1,0,0}     21    1
99    602   115   122  0.718289  {0,1,0}     38    1
69    628   128   129  0.490048  {1,0,0}     33    1
68    630   156   160  0.564765  {1,1,0}     31    1
92    638   190   192  0.171942  {0,1,0}     37    0
33    641    43    44  0.809916  {0,1,0}     37    0
19    656   213   214  0.241823  {1,0,0}     34    1
12    672   198   200  0.457639  {1,1,0}     20    1
27    685    10    41  0.754501  {0,0,1}     37    1
17    709    38    40  0.629310  {0,1,0}     35    0
44    716   213   216  0.699651  {0,1,1}     33    1
16    716   138   139  0.821127  {0,1,1}     32    0
8     717    97   126  0.658527  {1,3,0}     23    1
126   719    50    51  0.302021  {0,1,0}     27    0
84    729    46    47  0.751145  {0,3,0}     37    1
1     734   117   118  0.541596  {0,1,0}     34    0
9     743    25    26  0.590235  {1,0,0}     26    1
116   746    70    72  0.292311  {1,0,0}     40    1
74    755     8     9  0.417403  {0,1,0}     24    1
4     763   231   236  0.958609  {0,2,0}     34    1
41    765   105   117  0.193477  {1,0,0}     37    1
70    783   226   227  0.737710  {0,1,1}     39    1
127   785   228   230  0.222825  {0,2,0}     26    1
26    788   125   149  0.845960  {1,1,0}     28    1
114   801   242   245  0.291691  {0,2,0}     21    1
111   806    43    46  0.736152  {1,0,0}     30    1
118   807   170   171  0.899952  {0,2,0}     40    1
42    810   128   129  0.755638  {0,1,0}     30    1
85    814   215   216  0.427024  {0,1,1}     22    0
75    814   202   204  0.581163  {1,0,0}     35    1
0     827     3     4  0.266552  {1,0,0}     36    1
46    828   178   183  0.313230  {0,1,1}     37    1
119   851    50    52  0.377231  {0,2,0}     35    0
7     886   180   181  0.891548  {0,1,1}     39    1
89    897     2    14  0.223371  {0,3,0}     40    1
55    904   158   160  0.115894  {1,0,0}     23    1
72    906   162   167  0.256537  {1,1,0}     39    1
49    906    49    56  0.783831  {1,0,0}     33    1
53    907   122   123  0.270066  {0,3,0}     36    0
36    912    17    22  0.289838  {1,1,0}     20    1
80    924    16    17  0.851287  {0,3,0}     29    0
47    926     2     3  0.691987  {0,1,0}     25    1
107   937   222   223  0.025274  {0,3,0}     25    0
37    956   162   166  0.227486  {0,2,0}     32    0
93    958   180   181  0.623596  {1,1,0}     40    1
43    978   135   145  0.296831  {0,3,0}     22    0
78    988    73    75  0.404726  {0,3,0}     28    0
14    999   121   123  0.796840  {0,3,0}     39    0
87   1006   140   149  0.248717  {0,1,1}     37    1
82   1023    65    66  0.899922  {0,2,0}     22    1
81   1032   195   197  0.237132  {0,2,0}     23    1
13   1049    67    68  0.120232  {1,0,0}     30    1
120  1051   102   103  0.259320  {1,1,0}     22    1
66   1063    18    19  0.661707  {0,2,0}     29    1
124  1080   242   245  0.541734  {0,2,0}     25    1
