map EGL-G2-E
fac 5 10 {0,10,50,85,81}
hosp 2 {0,249}
n_ALS 9 1 {1:0,2:10,1:50,3:85,2:81}
n_BLS 18 1 {3:0,3:10,6:50,4:85,2:81}
n_CLS 9 0 {3:10,1:50,2:85,3:81}
      c_m  head  tail      c_af      c_d  c_tau  c_h
16     51    76    78  0.793102  {1,1,0}     37    1
21     60   174   183  0.339238  {0,2,0}     26    1
127    65   143   144  0.486220  {1,1,0}     21    1
74     66    23   171  0.029415  {0,3,0}     35    0
110    97   126   150  0.597178  {1,1,0}     34    1
25     99    53    55  0.677128  {1,0,0}     39    1
69    105   235   236  0.616526  {1,2,0}     34    1
24    114    74    75  0.471005  {0,2,0}     38    1
5     119   219   223  0.391781  {0,1,0}     21    1
87    131    38    40  0.147239  {0,2,0}     20    0
120   138    48    49  0.028878  {1,3,0}     32    1
126   148   131   132  0.674551  {0,1,1}     23    0
67    153    48    57  0.263289  {1,0,0}     40    1
101   202   151   153  0.679489  {1,1,0}     23    1
97    208   129   138  0.848511  {0,2,0}     34    1
70    231   244   253  0.438394  {0,2,0}     36    1
88    271    24    26  0.169249  {0,1,0}     28    0
57    289   193   194  0.255009  {1,0,0}     27    1
17    292   142   143  0.450624  {1,0,0}     34    1
26    317    51    52  0.448821  {0,1,0}     22    0
116   319   192   194  0.261597  {1,1,0}     40    1
7     377   215   221  0.383885  {0,2,0}     31    1
59    389    69    80  0.008209  {1,1,0}     26    1
15    408   120   170  0.299886  {1,0,0}     26    1
123   425     8    33  0.124968  {1,1,0}     33    1
104   438    71    72  0.753129  {0,2,0}     23    1
79    488   154   157  0.535145  {1,0,0}     24    1
100   496    15    17  0.281695  {0,1,0}     38    1
80    498   113   115  0.691194  {0,2,0}     40    1
95    499   171   172  0.108756  {1,1,0}     33    1
27    504   197   199  0.228142  {1,1,0}     38    1
106   504    59    72  0.802964  {0,2,0}     26    1
89    516   157   163  0.267958  {0,1,1}     35    1
115   523    49    56  0.292486  {1,1,0}     34    1
111   538   136   146  0.386206  {0,3,0}     20    0
113   553   196   197  0.743961  {0,3,0}     21    1
8     565    46    47  0.465218  {0,3,0}     31    1
2     566   129   130  0.767518  {0,1,1}     30    1
28    570   157   163  0.015924  {0,3,0}     36    1
22    580    82    83  0.023088  {0,3,0}     32    1
49    584    79    80  0.849169  {0,2,0}     24    1
112   600    31    32  0.965577  {1,0,0}     34    1
41    606   121   122  0.012081  {0,1,0}     27    0
90    607   186   188  0.568594  {0,1,0}     20    1
40    625    84    85  0.871854  {0,2,0}     36    1
19    630   132   133  0.784659  {0,1,0}     22    0
119   630   105   107  0.513936  {1,0,0}     27    1
58    637   107   109  0.408020  {1,1,0}     36    1
86    649    49    50  0.305229  {0,1,0}     32    1
20    654   104   114  0.396370  {0,1,0}     34    1
9     674    91    92  0.253995  {0,1,0}     27    1
6     683   222   223  0.252057  {0,1,0}     23    0
52    684   152   155  0.066723  {1,3,0}     23    1
96    690    50    53  0.646599  {0,3,0}     25    1
98    690     0     1  0.655762  {0,3,0}     29    1
114   692   122   123  0.973415  {0,1,1}     20    1
50    697   161   164  0.420965  {0,2,0}     27    0
91    699    53    55  0.668944  {0,1,1}     31    1
11    713   138   139  0.321978  {0,1,0}     39    1
38    715   245   246  0.456460  {0,2,0}     31    1
77    725     6     7  0.241881  {0,2,0}     27    1
92    730    53    54  0.682523  {1,0,0}     34    1
30    731    90    91  0.641572  {0,2,0}     26    1
66    748   122   124  0.122465  {0,2,0}     32    1
121   755   197   200  0.553508  {0,1,0}     40    1
93    759   186   198  0.506559  {0,3,0}     36    1
33    763   192   194  0.040599  {0,1,0}     27    1
55    764   175   176  0.335426  {0,2,0}     23    1
47    773    70    79  0.006939  {0,3,0}     40    1
48    778   165   166  0.857282  {0,3,0}     20    1
65    781    36    37  0.223603  {0,2,0}     21    0
63    795   197   199  0.632026  {1,1,0}     32    1
102   804   166   167  0.129737  {0,3,0}     25    1
14    808   108   109  0.841326  {0,1,0}     32    0
18    820   103   111  0.094795  {0,3,0}     30    0
72    830    24    26  0.801948  {0,3,0}     27    1
53    832   131   132  0.825228  {0,0,1}     26    1
117   837    89    97  0.921714  {0,2,0}     33    1
125   842   174   182  0.700165  {0,2,0}     23    1
99    864   116   123  0.037869  {0,1,0}     20    1
84    866   117   119  0.588588  {1,1,0}     37    1
61    868   253   254  0.637142  {0,3,0}     27    1
34    907   216   218  0.592023  {0,0,1}     20    0
32    907   123   124  0.590251  {1,1,0}     24    1
71    910   234   239  0.209333  {0,1,1}     39    1
37    910   105   107  0.360050  {0,2,0}     21    1
4     913    19    25  0.731838  {1,0,0}     25    1
107   918   139   140  0.100886  {0,3,0}     35    1
60    938   197   200  0.254709  {1,1,0}     29    1
73    948   151   153  0.024766  {0,2,0}     33    0
10    949     8     9  0.251363  {0,3,0}     26    1
76    954   227   233  0.001846  {0,2,0}     20    1
23    955   170   174  0.471872  {0,2,0}     33    0
118   976   123   124  0.410254  {0,1,1}     32    1
39    991   213   214  0.122087  {0,2,0}     40    1
3    1008    82    83  0.722542  {0,3,0}     34    1
12   1012    15    17  0.007237  {1,1,0}     36    1
29   1015   177   180  0.287119  {0,1,0}     26    0
83   1018   192   193  0.569178  {0,1,0}     34    1
0    1042   179   184  0.752353  {0,2,0}     38    1
42   1071   171   172  0.738206  {0,2,0}     37    1
13   1093   240   241  0.266962  {0,1,0}     33    1
62   1100    73    74  0.219178  {0,1,0}     22    0
36   1104    62    63  0.253418  {0,1,0}     31    1
78   1119   159   161  0.872282  {0,2,0}     26    0
35   1130   120   162  0.427983  {0,3,0}     21    1
31   1135   246   247  0.012422  {0,1,0}     29    1
68   1182    45    64  0.473807  {0,2,0}     36    1
64   1184   196   198  0.204356  {1,1,0}     39    0
43   1186   162   163  0.712995  {0,1,0}     36    1
56   1186   247   248  0.925915  {0,3,0}     31    0
54   1192    54    58  0.276540  {1,0,0}     21    1
51   1193    62    63  0.549409  {0,1,0}     27    0
44   1211     0    21  0.839349  {0,3,0}     40    0
85   1223    54    55  0.395073  {0,2,0}     27    0
1    1228    16    17  0.905253  {0,3,0}     37    0
45   1262   130   131  0.463076  {1,0,0}     22    1
122  1269   170   171  0.930191  {0,1,0}     38    1
94   1290   147   148  0.506213  {0,2,0}     22    0
103  1302   135   136  0.798683  {1,1,0}     30    1
109  1312   209   216  0.686316  {1,1,0}     28    1
75   1337   113   115  0.931506  {0,2,0}     36    1
105  1369   116   117  0.894222  {0,3,0}     39    1
46   1369    91    96  0.240045  {0,2,0}     30    1
81   1405   118   119  0.415711  {0,2,0}     21    1
82   1411   197   200  0.302518  {0,2,0}     21    1
108  1426     3    15  0.213390  {0,0,1}     27    1
124  1436    14    15  0.243645  {1,0,0}     33    1
