map EGL-G2-B
fac 5 10 {0,6,30,226,171}
hosp 3 {0,195,172}
n_ALS 10 1 {1:0,4:6,2:30,3:171}
n_BLS 16 1 {4:0,2:6,2:30,6:226,2:171}
n_CLS 7 0 {2:0,3:30,1:226,1:171}
      c_m  head  tail      c_af      c_d  c_tau  c_h
48     14   156   162  0.348894  {0,3,0}     35    0
121    29   233   235  0.999780  {0,1,1}     26    1
30     50    23    87  0.545534  {0,3,0}     33    1
83     61    82    85  0.492139  {0,2,0}     35    1
47     76   246   247  0.327541  {0,1,0}     35    0
65    122   119   120  0.633011  {0,1,0}     36    0
17    223   252   253  0.954626  {0,1,0}     37    1
101   228   118   119  0.351300  {0,3,0}     29    0
69    266    89    90  0.386079  {0,2,0}     30    1
24    269   124   125  0.279086  {1,0,0}     24    1
27    289    30    33  0.808986  {0,1,0}     36    1
44    301   213   215  0.422643  {1,1,0}     36    1
20    309    37    75  0.791100  {0,2,0}     28    0
108   315   251   252  0.026395  {0,1,0}     39    0
91    337   215   221  0.184833  {1,0,0}     31    1
19    373    66    67  0.050484  {0,3,0}     28    1
12    387   177   180  0.755577  {0,1,1}     33    1
100   388   148   149  0.666027  {0,2,0}     20    1
62    399   198   199  0.859845  {1,1,0}     37    1
126   402   105   106  0.301906  {1,1,0}     34    1
75    409   161   165  0.771281  {1,0,0}     39    1
68    413    99   132  0.145815  {0,2,0}     35    1
87    416   239   244  0.720385  {0,3,0}     28    1
18    431   163   168  0.813750  {0,1,1}     24    0
45    438    43    45  0.351086  {0,2,0}     32    1
66    477   179   183  0.870555  {1,1,0}     31    1
26    491   122   124  0.174764  {1,1,0}     37    1
46    492   244   245  0.138924  {0,1,0}     26    0
37    525    45    64  0.098103  {1,0,0}     40    1
71    531    85   101  0.498844  {0,1,0}     32    0
43    534    62    63  0.931570  {1,0,0}     20    1
16    540   195   196  0.188684  {1,0,0}     23    1
105   558   201   203  0.099714  {0,3,0}     33    0
8     569    59    72  0.029770  {0,2,0}     39    1
14    581     1    12  0.728470  {0,2,0}     31    0
15    584    11    42  0.519083  {1,0,0}     35    1
70    588   227   231  0.158919  {1,1,0}     35    1
35    597    72    73  0.482296  {1,1,0}     29    1
5     605   178   179  0.009175  {0,2,0}     38    0
51    609   126   150  0.070608  {0,2,0}     24    0
94    617    61    65  0.238526  {0,2,0}     21    1
97    617    12    13  0.272817  {1,2,0}     25    1
7     620    66    92  0.471273  {1,0,0}     21    1
104   644   236   237  0.075671  {1,0,0}     28    1
117   652   208   210  0.342372  {0,1,0}     31    0
82    654   223   224  0.908964  {0,3,0}     37    1
53    660   190   192  0.221785  {0,2,0}     36    1
38    662   157   161  0.840511  {0,2,0}     28    0
73    667    24    25  0.315469  {0,1,0}     39    1
92    670     5    23  0.133839  {0,1,0}     22    0
31    677   197   200  0.824097  {0,3,0}     40    1
64    682   137   138  0.948055  {0,0,1}     22    1
54    684    57    61  0.181118  {0,1,0}     31    1
109   685    83    84  0.889653  {0,3,0}     31    0
119   693   236   238  0.522343  {0,1,0}     28    1
9     704     2     3  0.867961  {0,1,0}     35    1
120   713   227   233  0.244785  {0,3,0}     36    1
106   737    50    51  0.481027  {0,1,0}     30    1
99    745   156   162  0.300914  {1,1,0}     38    1
98    748     4     5  0.696570  {0,3,0}     37    1
115   767    97   112  0.600525  {0,3,0}     39    1
29    769   235   236  0.750020  {0,2,0}     29    1
113   769   239   243  0.377381  {0,1,0}     38    1
36    785    80    81  0.672898  {0,1,0}     29    1
3     786   117   118  0.315842  {0,2,0}     21    0
34    787   247   248  0.315495  {1,1,0}     32    1
124   792    34    41  0.318825  {0,1,0}     32    1
79    794    76    77  0.662792  {0,2,0}     22    0
74    798   145   146  0.737786  {0,2,0}     26    0
123   817    19    25  0.401859  {0,1,0}     26    1
76    820    84    85  0.238268  {0,0,1}     39    1
1     833   243   245  0.219173  {0,1,0}     24    1
111   837    73    74  0.188728  {1,0,0}     31    1
125   846   185   186  0.065338  {0,1,1}     26    1
10    846   189   190  0.134209  {0,3,0}     24    1
127   852    45    64  0.139139  {0,3,0}     35    1
86    854   168   176  0.770160  {1,0,0}     22    1
114   855   105   107  0.056994  {0,2,0}     35    0
84    874     2     3  0.702689  {1,1,0}     32    1
78    877    99   100  0.118229  {0,3,0}     23    0
58    888   225   226  0.206197  {0,1,1}     22    0
50    899   133   134  0.973060  {0,3,0}     37    1
122   907    42    43  0.180722  {0,1,0}     20    1
39    910     6     7  0.624655  {0,2,0}     26    0
88    919   203   204  0.322105  {1,0,0}     34    1
61    921   198   199  0.056886  {0,1,0}     22    0
96    935   213   215  0.162023  {1,1,0}     20    1
89    944    24    25  0.899035  {0,0,1}     28    0
118   966   237   238  0.808991  {0,1,0}     32    0
81    970    12    16  0.802056  {0,3,0}     31    1
28    981   251   252  0.254885  {0,1,1}     31    0
95    987   234   239  0.495586  {0,3,0}     38    0
116  1008    31    32  0.425641  {0,2,0}     24    0
112  1020   135   136  0.803126  {1,1,0}     31    1
52   1029   150   151  0.606536  {0,2,0}     27    1
103  1031    67    69  0.394676  {0,0,1}     32    0
107  1041   167   168  0.837186  {1,1,0}     24    1
102  1062   219   220  0.826079  {0,1,0}     34    0
22   1076   192   194  0.530984  {1,0,0}     29    1
4    1083    26    28  0.025717  {1,0,0}     34    1
56   1085   199   200  0.286136  {0,2,0}     29    0
110  1089    29    30  0.535311  {0,1,0}     20    1
55   1096    23   237  0.999106  {0,3,0}     25    1
77   1111   101   102  0.034721  {0,2,0}     23    1
0    1122    61    65  0.466514  {1,0,0}     38    1
85   1133    18    20  0.221758  {1,0,0}     34    1
80   1136   208   209  0.186611  {1,0,0}     37    1
6    1141    30    33  0.320186  {0,2,0}     34    0
60   1157    99   100  0.585620  {1,0,0}     35    1
21   1172   247   248  0.097590  {0,2,0}     37    1
93   1188     3     4  0.702148  {1,0,0}     26    1
72   1190   143   144  0.452065  {0,2,0}     32    1
33   1200   109   110  0.336882  {0,2,0}     40    1
25   1210     1    12  0.433818  {0,3,0}     38    0
40   1226    20    21  0.528586  {0,3,0}     25    1
32   1226   210   211  0.739825  {0,3,0}     35    0
63   1234    54    58  0.003734  {0,3,0}     31    1
49   1259   249   252  0.715234  {0,2,0}     26    0
41   1278   236   237  0.301897  {0,1,1}     28    0
2    1295   210   215  0.418129  {1,0,0}     37    1
67   1312   218   250  0.365145  {0,1,1}     38    1
42   1356     6     7  0.131839  {0,1,0}     37    1
23   1371   225   228  0.197788  {1,1,0}     31    1
57   1391   233   235  0.431103  {1,2,0}     31    1
59   1403   251   254  0.713574  {0,1,0}     20    1
11   1409   195   248  0.161051  {0,0,1}     29    0
90   1412   141   150  0.620102  {0,2,0}     39    0
13   1424    23   171  0.245547  {0,0,1}     22    1
