map EGL-G1-E
fac 5 10 {0,113,92,1,17}
hosp 1 {0}
n_ALS 10 1 {2:0,1:113,5:92,2:1}
n_BLS 17 1 {3:0,3:113,5:92,2:1,4:17}
n_CLS 6 0 {2:0,2:113,2:17}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14     14   219   220  0.975124  {0,3,0}     25    0
103    29   131   132  0.814643  {0,2,0}     27    1
71     32   211   213  0.501149  {1,0,0}     30    1
30     45    36    37  0.234241  {0,3,0}     26    0
43     64   118   119  0.450129  {0,3,0}     26    1
98     70    18    19  0.613881  {1,0,0}     25    1
100    77   202   203  0.980717  {1,0,0}     27    1
78     95    90    95  0.976622  {0,1,0}     38    1
77    204   180   181  0.911710  {0,0,1}     26    1
108   205    62    63  0.104927  {1,2,0}     30    1
88    254    25    26  0.005253  {1,0,0}     35    1
69    279   128   129  0.636455  {0,2,0}     39    1
72    308    80    88  0.576866  {0,2,0}     33    1
121   322    73    75  0.694770  {0,1,0}     23    1
109   368     9    10  0.627975  {0,1,0}     28    1
67    387   140   141  0.121368  {0,3,0}     26    0
25    398    23    86  0.664554  {0,1,0}     20    1
64    424    90    95  0.435255  {0,2,0}     34    1
95    433    83    84  0.948324  {0,3,0}     33    1
107   456   165   174  0.374050  {1,1,0}     39    1
16    457     5     6  0.581543  {1,0,0}     24    1
111   459   189   241  0.863571  {0,3,0}     37    0
62    463   106   108  0.408036  {1,1,0}     21    1
20    472   213   214  0.335232  {0,2,0}     24    0
46    495   246   247  0.405677  {0,1,0}     21    0
59    500   234   235  0.060821  {1,1,0}     26    0
2     501   156   162  0.208075  {0,2,0}     38    1
40    507    42    43  0.714029  {0,2,0}     28    1
54    514   184   185  0.999651  {0,1,0}     30    1
90    540   122   123  0.667351  {0,1,1}     31    0
24    555    42    43  0.861142  {0,1,0}     38    0
89    558   225   226  0.883620  {1,0,0}     20    1
9     577   225   248  0.809006  {0,0,1}     29    1
11    582   166   167  0.678967  {1,1,0}     27    1
26    584     7    30  0.238239  {0,2,0}     24    0
28    586    94    98  0.772366  {1,1,0}     20    1
79    616   199   202  0.542787  {0,1,0}     24    0
53    630   139   140  0.973936  {0,3,0}     30    1
105   647   116   117  0.700019  {0,2,0}     31    0
80    649    39    72  0.601438  {0,2,0}     27    0
4     653    81    82  0.099520  {0,3,0}     37    1
118   675    14    15  0.055950  {1,1,0}     25    1
55    691   174   175  0.859475  {0,2,0}     39    0
104   702   237   238  0.552710  {0,2,0}     30    1
101   704    58    59  0.083877  {0,1,0}     36    1
36    710    68    79  0.931573  {0,1,0}     31    1
110   716     7     8  0.563451  {0,2,0}     23    1
42    721     9    34  0.380934  {1,0,0}     25    0
48    742    84   100  0.675421  {0,3,0}     35    0
84    763   206   207  0.118394  {1,1,0}     21    1
119   766   139   140  0.101220  {0,2,0}     34    1
115   770    20    21  0.494118  {0,1,0}     22    1
8     792    10    11  0.447043  {1,1,0}     38    1
76    796    11    42  0.515410  {1,1,0}     35    1
34    799    61    62  0.957776  {0,2,0}     39    0
65    811   164   165  0.074637  {0,3,0}     37    1
83    817   178   182  0.275203  {0,3,0}     24    1
120   822   174   176  0.154479  {0,3,0}     32    0
102   851    36    37  0.574781  {1,0,0}     28    1
19    851   232   234  0.743379  {1,1,0}     28    1
70    860    43    44  0.397903  {1,0,0}     38    1
52    864    16    18  0.963121  {1,0,0}     20    1
126   867   151   154  0.642555  {0,2,0}     38    1
35    889    43    46  0.626066  {1,2,0}     37    1
94    892    65    91  0.293890  {0,1,1}     32    0
29    898   189   241  0.161538  {0,2,0}     37    0
58    908    57    61  0.440712  {0,1,0}     35    0
74    913   144   147  0.065031  {0,2,0}     40    1
73    919   244   248  0.420362  {0,2,0}     33    1
38    921   112   114  0.365064  {1,0,0}     33    1
106   928    89    91  0.926827  {1,1,0}     21    1
93    930   114   115  0.167632  {0,3,0}     32    1
124   940   211   212  0.601660  {0,2,0}     39    1
41    968   189   241  0.823255  {0,2,0}     23    0
66    975   178   183  0.591094  {0,3,0}     36    1
39    976    20    21  0.766761  {0,1,0}     23    0
81    990   223   224  0.100373  {1,0,0}     24    1
6     991    88    96  0.685821  {0,1,0}     20    0
44   1000   211   212  0.988967  {0,1,0}     30    0
22   1001   203   210  0.063878  {1,0,0}     29    1
96   1004   146   147  0.050785  {1,1,0}     22    1
123  1014   104   106  0.224003  {0,3,0}     37    0
82   1018   101   102  0.797812  {0,3,0}     39    0
122  1042    77    81  0.310180  {0,3,0}     33    1
13   1051    84   100  0.156693  {0,2,0}     40    0
85   1061   216   217  0.658740  {0,1,0}     35    1
31   1062   202   203  0.192228  {1,0,0}     37    1
114  1081   244   248  0.424822  {0,1,0}     29    0
56   1082   242   243  0.862822  {0,1,0}     38    1
3    1083   174   175  0.846717  {1,0,0}     28    1
21   1084    75    76  0.264804  {1,0,0}     22    1
23   1102     9    10  0.280827  {0,3,0}     23    1
7    1110   242   245  0.120725  {0,1,0}     35    1
63   1111    71    72  0.556326  {0,3,0}     27    1
17   1112    26    28  0.537433  {1,0,0}     31    1
47   1151     5    26  0.226832  {0,1,0}     28    0
75   1157   104   106  0.530921  {1,1,0}     31    1
99   1162   105   117  0.333695  {0,1,0}     38    1
61   1177   131   132  0.072458  {0,3,0}     27    1
57   1183   216   217  0.392707  {1,1,0}     22    1
1    1191    25    26  0.404079  {0,2,0}     22    1
27   1192    20    21  0.447307  {0,1,1}     32    0
33   1196     5     6  0.939106  {0,1,1}     21    1
97   1200     2     3  0.656196  {0,3,0}     21    0
5    1205    65    66  0.713733  {1,1,0}     38    1
68   1206    81    82  0.233321  {0,2,0}     28    1
45   1219   152   153  0.411492  {0,1,0}     21    1
86   1224   105   117  0.682764  {1,0,0}     24    1
37   1224   196   197  0.776416  {1,1,0}     27    1
113  1227    39    40  0.026862  {0,0,1}     31    1
116  1269   216   217  0.802882  {0,1,0}     20    1
49   1307   108   109  0.084692  {1,1,0}     31    1
18   1307   129   130  0.421982  {0,2,0}     38    0
127  1308    51    52  0.991654  {0,1,0}     24    1
117  1312   107   108  0.249346  {0,0,1}     37    1
60   1314   211   212  0.838137  {1,0,0}     40    1
32   1323    89    90  0.814919  {0,2,0}     23    1
50   1335    50    52  0.438998  {0,1,0}     39    1
112  1343     7    30  0.096140  {0,1,0}     39    0
92   1361    69    70  0.429298  {0,1,0}     26    1
12   1385   166   167  0.063981  {1,0,0}     31    1
15   1396   180   181  0.441841  {1,1,0}     27    1
125  1404   227   228  0.631190  {0,3,0}     30    1
91   1412   128   137  0.114112  {1,1,0}     22    1
51   1412   121   123  0.461837  {0,0,1}     29    1
0    1418    61    62  0.514582  {1,1,0}     38    1
10   1422   222   225  0.709806  {1,1,0}     39    1
87   1429     7     8  0.738922  {0,3,0}     33    1
