map EGL-G2-B
fac 5 10 {0,31,46,54,101}
hosp 1 {0}
n_ALS 10 1 {3:0,5:46,1:54,1:101}
n_BLS 25 1 {4:0,7:31,4:46,5:54,5:101}
n_CLS 9 0 {1:0,3:31,1:46,2:54,2:101}
      c_m  head  tail      c_af      c_d  c_tau  c_h
71      1   106   108  0.384651  {0,1,0}     30    0
38     12    19    25  0.846294  {0,1,0}     25    1
62     25   151   153  0.869859  {0,1,0}     22    0
4      73    85   101  0.449200  {0,2,0}     32    1
96     77   111   114  0.817933  {0,3,0}     21    0
28     79   117   119  0.780791  {1,1,0}     38    1
124    80   252   253  0.985181  {0,1,1}     35    1
76     92    71    72  0.759603  {0,3,0}     35    1
44    119    35    36  0.288421  {0,1,0}     23    1
46    124    32    34  0.485422  {0,2,0}     38    1
24    134    66    92  0.553689  {0,2,0}     33    0
7     147   140   142  0.134572  {0,2,0}     20    1
43    197   248   249  0.706748  {0,2,0}     27    0
13    249     5     6  0.211797  {1,0,0}     38    1
54    259   197   199  0.505812  {1,0,0}     22    0
36    265   222   223  0.208788  {0,2,0}     24    0
8     266     3    15  0.383876  {0,1,0}     29    1
86    326   164   169  0.530919  {1,1,0}     25    1
121   357   132   133  0.637404  {0,0,1}     33    1
120   409    82    83  0.021337  {0,2,0}     33    1
127   428   159   161  0.315900  {0,2,0}     40    0
77    446   156   157  0.324736  {0,3,0}     32    0
65    471    23   150  0.516452  {0,1,0}     34    0
90    476    42    43  0.264368  {0,2,0}     28    1
95    477   233   235  0.689307  {1,1,0}     38    1
103   491   180   181  0.509383  {0,1,0}     20    1
94    493   136   137  0.918449  {0,1,0}     33    0
75    499   217   219  0.011382  {0,2,0}     27    0
3     508    97    98  0.052183  {0,1,1}     28    1
83    529    66    92  0.619074  {0,3,0}     29    1
61    538    66    92  0.825370  {0,1,0}     25    1
18    541    69    70  0.356382  {0,1,0}     30    1
114   548   152   155  0.225327  {0,2,0}     32    1
59    549   115   116  0.619748  {1,0,0}     40    1
57    556    13    14  0.591258  {1,1,0}     28    1
108   576   193   246  0.109537  {0,3,0}     27    1
67    581   139   140  0.890424  {0,3,0}     28    1
112   583   199   200  0.969872  {1,0,0}     34    1
32    588   175   176  0.701858  {1,1,0}     30    1
72    593   175   176  0.556012  {0,1,0}     40    1
60    600    87    88  0.310857  {0,1,0}     24    0
25    615    12    13  0.591267  {1,1,0}     29    1
64    621     6    27  0.905612  {0,2,0}     29    0
66    624    97    98  0.326893  {0,1,0}     39    0
105   639    12    13  0.375415  {1,0,0}     25    1
9     640    95    96  0.245992  {0,2,0}     39    1
93    661   234   235  0.349964  {0,1,0}     22    0
11    667    21    35  0.838003  {0,0,1}     22    0
1     705   218   225  0.287487  {0,1,0}     29    1
122   711    45    64  0.699306  {1,1,0}     20    1
45    725     3     4  0.231135  {1,0,0}     28    1
6     726    97   115  0.846796  {0,2,0}     38    0
5     763   124   125  0.767000  {1,1,0}     30    1
88    763    39    52  0.728036  {0,2,0}     28    1
56    764    87    88  0.274480  {0,2,0}     32    1
119   780    32    33  0.348614  {0,2,0}     25    1
37    791    21    35  0.346147  {0,2,0}     36    1
41    797    13    14  0.616409  {0,1,1}     38    0
113   817    94    95  0.097178  {0,1,1}     34    1
78    824    31    38  0.026856  {0,2,0}     20    1
29    828   217   219  0.624047  {1,1,0}     29    1
69    833   101   112  0.893035  {0,3,0}     27    1
109   837    84    85  0.444206  {0,1,0}     40    1
35    840   216   218  0.976781  {1,0,0}     30    1
102   847   151   152  0.138170  {0,2,0}     38    1
52    848   213   214  0.118789  {0,3,0}     34    0
118   857   177   181  0.101352  {1,1,0}     34    1
27    860   251   254  0.483652  {0,1,0}     37    0
100   880   179   184  0.448284  {0,0,1}     27    1
79    885   122   123  0.722986  {0,2,0}     27    0
110   891   165   166  0.988131  {0,2,0}     26    1
48    894   130   137  0.136650  {0,1,0}     31    1
123   903    18    20  0.501254  {1,1,0}     40    1
68    910    45    46  0.090986  {0,2,0}     26    1
22    933   158   160  0.180936  {0,2,0}     28    1
0     949    16    18  0.826974  {0,2,0}     25    1
99    956    67    69  0.939768  {0,0,1}     24    1
53    959    10    11  0.432949  {1,0,0}     36    1
125   963    24    25  0.418018  {0,0,1}     21    1
2     984   204   205  0.975141  {0,2,0}     32    1
73    986    24    25  0.299975  {0,1,0}     31    1
40    990   174   183  0.010524  {0,3,0}     32    0
70    996   122   124  0.370871  {0,1,0}     26    1
82    997    23    87  0.482296  {1,0,0}     24    1
39    998   236   238  0.120398  {0,2,0}     27    1
17   1011   221   222  0.635466  {1,1,0}     25    1
104  1012    89    97  0.724740  {0,1,0}     38    0
21   1029   199   200  0.313066  {1,0,0}     24    1
