map EGL-G2-E
fac 5 10 {0,193,138,38,23}
hosp 3 {0,237,39}
n_ALS 9 1 {2:193,1:138,2:38,4:23}
n_BLS 20 1 {3:0,4:193,5:138,5:38,3:23}
n_CLS 10 0 {2:0,3:193,3:138,2:23}
      c_m  head  tail      c_af      c_d  c_tau  c_h
6      21    59    72  0.770099  {0,2,0}     32    1
5      26    21    35  0.158807  {1,1,0}     35    1
113    51    57    61  0.830026  {0,3,0}     39    0
0      84    39    40  0.645561  {0,1,0}     22    0
85     84   197   200  0.890761  {0,2,0}     34    1
65    151   244   253  0.304734  {0,2,0}     32    1
7     175   215   221  0.354802  {0,3,0}     30    0
103   181    57    61  0.922498  {0,2,0}     40    0
3     250    71    72  0.694521  {1,1,0}     21    1
74    277   236   238  0.762864  {0,1,0}     33    1
63    279   142   143  0.333482  {0,2,0}     20    0
58    325   133   135  0.946229  {1,0,0}     35    0
60    374   143   145  0.398806  {1,1,0}     33    1
54    395   201   203  0.242057  {0,2,0}     28    1
45    415   180   181  0.993875  {0,2,0}     23    1
2     424    89    97  0.276033  {1,1,0}     32    1
15    427   125   152  0.202356  {0,2,0}     35    1
102   432   212   213  0.910292  {1,1,0}     20    1
87    437   165   166  0.350618  {0,1,1}     39    0
122   437    35    36  0.564253  {0,1,0}     35    1
41    437    68    69  0.737337  {0,3,0}     36    1
4     451    99   131  0.890983  {0,1,0}     32    1
120   458   115   116  0.984276  {0,1,0}     28    1
1     460    53    54  0.730335  {0,2,0}     32    1
114   480   152   153  0.691765  {0,2,0}     33    1
53    499    11    42  0.877241  {1,3,0}     26    1
109   500   226   251  0.996999  {1,0,0}     33    1
20    503   108   109  0.292854  {0,2,0}     26    1
31    525    40    41  0.005381  {0,1,0}     32    0
115   528   123   124  0.377081  {0,1,0}     25    0
123   558   210   211  0.464416  {0,1,0}     37    1
23    559    30    33  0.120958  {0,3,0}     28    1
33    561   133   134  0.225961  {1,0,0}     26    1
17    579     5    26  0.116810  {0,2,0}     33    1
37    587   200   201  0.745342  {0,2,0}     37    0
40    594    15    17  0.620264  {0,2,0}     26    1
70    602     8    33  0.679467  {0,1,0}     20    1
72    613   195   248  0.491121  {0,1,0}     27    1
12    613   170   174  0.116338  {0,2,0}     31    0
82    615   105   107  0.220727  {0,2,0}     34    1
39    630   140   141  0.016474  {0,0,1}     39    0
90    630     1    12  0.985085  {0,3,0}     40    1
98    633   120   170  0.791857  {1,1,0}     27    1
118   650   102   103  0.666570  {0,2,0}     34    0
26    659    92    93  0.598678  {0,1,0}     26    1
44    696    71    72  0.547666  {1,1,0}     37    1
47    696    73    74  0.954157  {1,1,0}     20    1
27    703    50    51  0.460997  {1,1,0}     26    1
97    711    47    48  0.232433  {0,3,0}     39    0
59    716    13    14  0.144089  {1,0,0}     24    1
91    717   223   224  0.898422  {1,0,0}     20    1
18    720   113   114  0.943591  {0,1,0}     28    1
14    729    15    17  0.998750  {0,1,0}     26    1
34    729    39    52  0.960918  {0,1,0}     34    1
16    737    38    40  0.738373  {0,2,0}     36    1
36    740     5     6  0.561505  {0,1,0}     31    1
49    743    82    83  0.927320  {0,1,1}     21    1
84    746    89    90  0.474996  {0,3,0}     24    0
11    758    92    93  0.744527  {0,2,0}     39    1
88    777    18    19  0.173738  {1,0,0}     25    1
99    781    39    52  0.053931  {1,0,0}     26    1
92    789   102   111  0.849555  {1,0,0}     28    1
29    800   210   215  0.628696  {0,2,0}     29    1
111   810     2    14  0.530482  {1,0,0}     22    1
69    825   244   245  0.270494  {1,0,0}     22    1
110   836   107   108  0.679428  {0,1,0}     20    1
71    836    68    69  0.649348  {1,0,0}     38    1
79    846   227   231  0.483895  {0,2,0}     22    1
