map EGL-G2-E
fac 5 10 {0,130,70,30,66}
hosp 2 {0,233}
n_ALS 8 1 {2:0,1:130,2:70,3:30}
n_BLS 21 1 {3:0,4:130,3:70,2:30,9:66}
n_CLS 6 0 {2:0,3:70,1:66}
      c_m  head  tail      c_af      c_d  c_tau  c_h
46      3    28    29  0.315678  {1,1,0}     39    1
99     19    95    96  0.771423  {0,2,0}     37    0
7      23    61    65  0.606808  {0,3,0}     40    1
23    100   217   218  0.055573  {0,1,0}     21    1
31    101   175   176  0.530919  {1,0,0}     27    1
32    110    87    88  0.493572  {0,1,0}     26    1
0     124   122   123  0.457504  {0,2,0}     30    1
88    145    95    96  0.498556  {0,2,0}     36    1
48    179   193   194  0.231542  {1,0,0}     39    1
97    192    23   237  0.456123  {1,1,0}     38    1
43    227   245   247  0.033398  {1,0,0}     30    1
26    256   123   124  0.854312  {0,2,0}     34    1
79    259   164   165  0.184974  {0,1,0}     35    1
92    282   225   228  0.259532  {1,1,0}     29    1
44    293   117   121  0.613300  {0,2,0}     28    1
21    339    39    52  0.073088  {0,1,0}     29    0
94    349   123   124  0.877252  {0,3,0}     27    1
38    362   203   204  0.194844  {1,1,0}     30    1
95    419     0     1  0.194654  {0,2,0}     35    0
37    419   115   116  0.552932  {0,2,0}     39    1
33    434    78    82  0.053433  {0,1,0}     35    1
3     441   122   124  0.573117  {0,3,0}     37    1
80    458    93    94  0.324958  {1,0,0}     27    1
67    471     4    22  0.929460  {0,1,0}     25    1
4     491    36    39  0.088516  {0,2,0}     26    0
125   493    98   127  0.609148  {0,1,0}     37    0
29    497    30    33  0.006042  {1,1,0}     40    1
76    506   174   183  0.093673  {1,1,0}     27    1
57    515   150   151  0.623939  {1,0,0}     37    1
84    525    18    19  0.662617  {0,2,0}     39    1
51    538    71    72  0.047781  {0,1,1}     31    1
65    540     9    10  0.838459  {0,1,0}     30    0
120   563   245   246  0.524393  {0,2,0}     35    0
103   574    29    31  0.171769  {0,2,0}     29    1
81    575   195   248  0.156139  {0,1,0}     21    0
42    583     3    15  0.133943  {0,1,0}     26    1
58    591     2     3  0.648322  {0,1,1}     31    0
71    597   118   119  0.269803  {0,3,0}     20    1
110   602    46    47  0.691972  {1,0,0}     40    1
41    608   219   220  0.217824  {1,0,0}     21    1
127   610   226   251  0.729305  {0,0,1}     21    0
11    613   250   251  0.111067  {0,0,1}     21    1
124   617   244   245  0.310800  {0,2,0}     33    1
123   636     3     4  0.628719  {0,2,0}     31    0
45    637   216   218  0.161712  {0,1,0}     31    1
78    640    98   127  0.710065  {0,1,0}     38    0
13    641    74    75  0.378635  {0,3,0}     22    1
14    643    93    94  0.537740  {0,0,1}     34    0
62    659   156   157  0.521862  {0,1,0}     40    0
111   662   179   180  0.266958  {0,2,0}     38    1
102   671   142   143  0.008405  {0,2,0}     34    1
66    672    90    91  0.169060  {0,1,0}     27    1
69    690   156   157  0.572108  {0,2,0}     31    0
119   724     8     9  0.338820  {0,2,0}     24    0
87    725   112   113  0.510615  {0,2,0}     29    1
5     726    16    18  0.847130  {1,1,0}     29    1
2     761    21    35  0.283414  {0,1,0}     33    1
6     764    12    16  0.143172  {0,1,1}     32    1
49    769   142   143  0.914584  {0,3,0}     30    0
75    783   119   120  0.090819  {0,1,0}     26    1
93    783   197   200  0.587826  {0,1,0}     40    0
116   786   211   212  0.867123  {0,3,0}     24    0
83    790   251   254  0.607371  {1,1,0}     28    1
85    801    95    96  0.878470  {1,1,0}     39    1
89    811   226   251  0.648416  {0,2,0}     25    0
47    815   142   143  0.210070  {1,0,0}     39    1
74    817   152   153  0.176650  {1,1,0}     30    1
108   826   121   122  0.423549  {1,0,0}     33    1
121   839   120   162  0.176755  {0,1,0}     37    0
40    854    23   150  0.497317  {0,1,0}     23    1
72    858    23   237  0.275508  {0,3,0}     20    0
82    868   181   182  0.301356  {0,1,0}     21    1
114   898   181   182  0.522112  {0,2,0}     31    1
27    903   107   108  0.552558  {1,0,0}     40    1
100   906    63    64  0.359997  {0,3,0}     36    1
53    908   198   199  0.732048  {0,3,0}     26    0
18    909    16    17  0.446869  {0,1,0}     24    1
113   927     5    23  0.940250  {0,1,1}     23    1
50    929   161   165  0.701331  {1,0,0}     31    1
8     933   227   229  0.070525  {0,1,0}     25    1
106   933    74    75  0.120066  {0,2,0}     34    0
118   939   205   207  0.832756  {1,0,0}     33    1
104   943    66    92  0.452770  {1,1,0}     24    1
73    949   143   145  0.313573  {0,3,0}     27    1
22    956   101   112  0.249598  {1,0,0}     28    1
12    960   163   167  0.231061  {0,2,0}     31    1
126   974   147   148  0.268988  {0,1,0}     24    0
10    975   161   165  0.072525  {0,1,1}     29    1
86    980   190   191  0.399438  {1,1,0}     29    1
101  1009    85   101  0.643821  {0,1,0}     34    1
17   1023    22    24  0.774778  {0,1,0}     27    0
77   1029   123   124  0.781504  {0,1,0}     21    1
52   1034   223   224  0.607914  {0,1,0}     34    0
55   1046   193   194  0.044099  {0,0,1}     25    1
70   1049   181   182  0.454917  {0,2,0}     30    1
115  1060    25    26  0.062210  {0,0,1}     28    1
105  1062   145   146  0.063315  {0,2,0}     35    1
56   1063   142   143  0.284326  {0,3,0}     30    1
117  1064   177   180  0.965790  {0,0,1}     30    1
90   1080    10    41  0.530769  {0,1,0}     33    0
68   1097    59    72  0.600839  {1,0,0}     28    1
9    1097   156   157  0.333690  {0,2,0}     31    1
30   1099   125   150  0.001717  {0,2,0}     30    1
112  1104    40    41  0.244183  {1,0,0}     39    1
25   1105   105   107  0.385436  {0,0,1}     20    0
64   1129   153   154  0.949264  {0,1,0}     21    0
109  1165   208   209  0.175170  {1,1,0}     32    1
39   1180    31    32  0.681593  {0,2,0}     21    1
59   1195   129   130  0.055848  {0,1,0}     22    1
16   1197   174   182  0.712591  {0,1,0}     31    0
98   1205    67    68  0.251865  {0,3,0}     27    0
60   1219   103   111  0.679601  {0,1,1}     34    1
107  1229    40    41  0.442075  {0,2,0}     36    1
54   1233   237   238  0.905225  {1,0,0}     40    1
20   1245    74    76  0.248583  {1,0,0}     21    1
15   1287   106   108  0.353150  {0,2,0}     33    0
96   1290   244   245  0.869466  {1,0,0}     38    1
1    1297    78    79  0.623203  {0,2,0}     21    0
63   1300   181   182  0.905863  {0,2,0}     37    0
19   1305    71    73  0.571372  {0,0,1}     22    0
61   1326    18    20  0.632269  {1,0,0}     20    1
34   1336    85   101  0.944952  {1,0,0}     25    1
35   1360    47    64  0.699257  {0,3,0}     36    1
24   1369   191   195  0.675936  {1,0,0}     40    1
36   1374    66    93  0.361666  {0,3,0}     32    0
28   1380   116   123  0.763796  {0,2,0}     23    1
91   1411    57    61  0.783070  {1,0,0}     39    1
122  1426   239   240  0.905895  {1,1,0}     37    1
