map EGL-G1-E
fac 5 10 {0,193,163,57,91}
hosp 2 {0,80}
n_ALS 8 1 {1:0,5:193,1:163,1:57}
n_BLS 25 1 {3:0,4:193,2:163,9:57,7:91}
n_CLS 8 0 {3:0,1:193,3:163,1:91}
      c_m  head  tail      c_af      c_d  c_tau  c_h
13      9   147   148  0.729853  {0,1,1}     39    0
8      10   134   135  0.058479  {0,3,0}     36    1
18     74   141   142  0.768802  {0,3,0}     21    0
36     79   110   113  0.616917  {1,0,0}     35    1
118   126   135   145  0.228827  {0,2,0}     34    1
62    135   126   127  0.770579  {0,1,0}     24    0
102   145   102   110  0.219662  {0,2,0}     39    0
41    156   123   124  0.132987  {0,2,0}     36    0
14    164   128   129  0.381606  {0,2,0}     25    0
47    186    12    13  0.478614  {1,0,0}     30    1
109   188     4     5  0.616929  {1,1,0}     36    1
107   207    25    26  0.785774  {0,3,0}     28    0
68    309    43    45  0.547811  {0,2,0}     22    0
86    343    72    73  0.514438  {0,1,0}     36    0
80    372    23   170  0.951091  {0,0,1}     40    0
97    450    78    79  0.101672  {0,2,0}     32    0
31    453    92    93  0.900550  {0,2,0}     35    0
79    466   202   204  0.861088  {0,1,0}     30    0
55    475   216   217  0.819032  {0,2,0}     40    1
42    478    57    61  0.652899  {0,2,0}     34    0
7     481   139   140  0.507498  {0,1,0}     37    0
34    494   121   122  0.057851  {1,0,0}     35    1
112   513    27    28  0.545215  {0,3,0}     36    1
53    535    19    20  0.718647  {0,1,1}     24    1
11    538     2     3  0.256963  {0,2,0}     20    1
92    542   120   121  0.530792  {1,1,0}     21    1
76    544     1    12  0.771876  {0,1,1}     32    1
90    560   196   203  0.770170  {1,1,0}     30    1
123   561    96   114  0.090060  {1,2,0}     34    1
39    566    97   126  0.864593  {0,1,1}     35    0
73    570   206   207  0.582286  {1,1,0}     33    1
3     573    71    72  0.003721  {1,1,0}     33    1
122   576    71    72  0.408815  {0,2,0}     25    1
66    580    77    78  0.704284  {0,3,0}     20    1
78    580    80    88  0.567041  {1,1,0}     40    1
101   582    83    84  0.209695  {0,2,0}     32    1
87    589   199   201  0.037266  {0,2,0}     37    1
52    639    86    87  0.736109  {0,1,0}     21    1
77    641    78    79  0.592692  {0,1,0}     31    1
91    644   124   151  0.726740  {1,0,0}     37    0
82    655    62    63  0.388576  {1,0,0}     35    1
56    658    48    49  0.595636  {1,0,0}     30    1
108   664    50    51  0.778911  {1,1,0}     23    1
49    673    51    52  0.342743  {0,1,0}     20    0
51    680    42    43  0.263779  {0,2,0}     39    1
105   685   146   147  0.966289  {1,2,0}     33    1
0     699    17    22  0.625241  {0,2,0}     40    1
121   723     5    26  0.723735  {1,1,0}     36    1
72    724   162   166  0.677539  {0,1,0}     32    1
25    726   189   190  0.335366  {0,3,0}     30    0
69    743   153   157  0.125823  {1,1,0}     35    1
126   755   193   194  0.403605  {0,1,1}     39    1
113   763   153   156  0.457665  {0,2,0}     30    0
63    770    56    57  0.758260  {0,0,1}     37    0
27    775    96   111  0.216120  {1,0,0}     31    1
110   790   225   227  0.510900  {0,2,0}     33    1
65    802    42    43  0.165285  {0,2,0}     20    1
99    812   228   229  0.892197  {0,2,0}     29    0
16    819   234   235  0.687018  {0,2,0}     38    1
23    820    67    68  0.148855  {0,2,0}     35    1
58    822   170   171  0.468006  {0,1,0}     32    0
81    828   176   179  0.076878  {1,0,0}     37    1
125   836   104   106  0.339584  {0,1,0}     37    0
9     842   104   106  0.376758  {1,0,0}     22    1
67    860   223   224  0.151758  {0,0,1}     22    1
12    867   127   128  0.043018  {0,0,1}     24    0
94    868    72    73  0.141992  {1,1,0}     27    1
115   869   155   161  0.523357  {0,1,0}     24    1
85    883   245   246  0.947306  {0,1,0}     32    1
119   893    96   111  0.738917  {1,0,0}     39    1
116   899    27    28  0.162254  {0,1,0}     33    1
88    924    67    68  0.073702  {0,1,0}     33    0
19    924   126   127  0.700956  {0,2,0}     25    1
