map EGL-G2-B
fac 5 10 {0,108,13,167,207}
hosp 3 {0,191,222}
n_ALS 9 1 {1:108,2:13,3:167,3:207}
n_BLS 19 1 {4:0,4:108,5:13,2:167,4:207}
n_CLS 5 0 {1:0,3:108,1:13}
      c_m  head  tail      c_af      c_d  c_tau  c_h
30      8    99   131  0.645260  {1,1,0}     36    1
48      9   152   153  0.298041  {0,3,0}     37    0
35     53   135   136  0.784178  {0,2,0}     30    0
2      96   200   201  0.538624  {1,0,0}     24    1
31    162    16    17  0.012221  {1,0,0}     34    1
120   188   157   163  0.390159  {0,0,1}     36    1
73    245    56    57  0.277590  {0,0,1}     34    1
47    246   242   243  0.168754  {0,2,0}     32    1
56    276   150   151  0.690895  {0,1,1}     31    0
98    282     5     6  0.469667  {0,2,0}     27    0
18    317   140   142  0.145457  {0,2,0}     30    1
22    335   227   233  0.820189  {0,2,0}     30    1
91    371    23   171  0.350848  {1,1,0}     22    1
106   405   120   162  0.492445  {0,2,0}     21    1
103   408    15    17  0.683982  {0,2,0}     26    1
90    428    68    69  0.174570  {0,1,1}     27    0
65    451    82    83  0.311453  {0,0,1}     25    1
81    454   105   106  0.201132  {0,0,1}     33    1
33    459   143   145  0.930040  {0,3,0}     30    1
29    469    45    46  0.758922  {0,3,0}     37    1
58    474   235   236  0.863802  {1,0,0}     27    1
63    474    69    70  0.064107  {1,0,0}     24    1
100   483    27    28  0.405132  {0,1,1}     29    1
59    489   231   232  0.226141  {1,0,0}     32    1
5     497     3     4  0.964857  {1,1,0}     38    1
119   511    61    62  0.956484  {0,1,0}     32    1
82    520   234   235  0.029979  {0,2,0}     27    0
83    520    95    99  0.514103  {0,2,0}     38    0
7     533    13    14  0.696975  {0,2,0}     20    1
21    533   106   118  0.257871  {0,1,0}     31    0
42    540   226   251  0.925275  {1,0,0}     27    1
76    546   142   143  0.236108  {0,1,0}     24    1
57    571   163   168  0.435385  {0,2,0}     28    1
12    578   251   254  0.956010  {0,1,0}     27    1
26    580   185   187  0.066187  {0,1,0}     40    1
114   581   136   146  0.778001  {0,3,0}     32    1
118   587    51    52  0.531366  {0,2,0}     34    1
99    592   136   146  0.457446  {0,1,0}     37    1
117   605   121   122  0.590538  {0,3,0}     32    1
27    609    50    53  0.705372  {0,2,0}     26    1
75    622   179   184  0.898538  {0,2,0}     27    0
34    646   154   157  0.075204  {0,1,0}     32    1
88    664   121   122  0.678966  {0,2,0}     30    1
52    671    74    76  0.719030  {1,0,0}     27    1
97    673    10    11  0.582824  {0,3,0}     26    0
85    676   212   213  0.580064  {1,0,0}     34    1
9     683    99   132  0.088608  {1,1,0}     21    1
66    695    31    38  0.730254  {1,1,0}     23    1
51    695    42    43  0.506081  {0,2,0}     40    1
16    696   202   209  0.418518  {0,1,0}     36    0
74    701   185   187  0.796874  {0,0,1}     29    1
109   706   185   187  0.176654  {0,0,1}     40    0
28    709   219   223  0.085887  {1,0,0}     36    1
108   718   167   168  0.349373  {0,3,0}     32    0
68    725     0    21  0.462674  {1,0,0}     35    1
113   740    34    41  0.014463  {0,1,0}     37    1
104   742    76    77  0.828929  {0,0,1}     38    0
96    752   192   193  0.731525  {1,0,0}     20    1
38    773   145   146  0.906962  {1,1,0}     23    1
70    783   208   209  0.942848  {0,3,0}     39    0
71    785   146   147  0.473359  {0,1,0}     36    1
95    792    14    15  0.407404  {0,0,1}     35    0
93    792   133   134  0.129123  {1,1,0}     31    1
67    823   209   216  0.715637  {0,2,0}     30    0
0     824    73    74  0.576741  {1,0,0}     25    1
14    830    43    46  0.511028  {1,0,0}     38    1
15    834   218   225  0.014118  {0,3,0}     28    0
121   848   206   207  0.486543  {1,0,0}     21    1
44    858    85   101  0.564019  {0,2,0}     31    0
116   869   164   165  0.425511  {0,2,0}     31    1
115   870   158   159  0.492380  {1,1,0}     29    1
94    879   133   135  0.199025  {0,3,0}     23    0
32    881   240   242  0.907089  {0,1,0}     40    1
23    887    53    54  0.320465  {0,0,1}     22    1
13    912    97   112  0.023704  {0,2,0}     36    0
1     922   221   222  0.187494  {0,2,0}     25    1
17    932    23   171  0.430539  {0,1,1}     32    0
50    933    17    22  0.962110  {1,0,0}     21    1
41    935    29    30  0.105832  {1,0,0}     21    1
92    942   204   205  0.682116  {0,1,0}     30    1
19    943   147   148  0.947836  {1,0,0}     32    1
72    959   105   107  0.534444  {0,0,1}     35    0
45    960   184   188  0.935115  {0,0,1}     26    1
55    967    71    72  0.204222  {0,2,0}     30    1
6     984    18    20  0.132356  {0,1,1}     25    1
84    997   145   148  0.539793  {0,0,1}     28    1
101  1001     1    12  0.090842  {0,1,0}     32    0
80   1005   181   182  0.807455  {0,3,0}     30    0
86   1006    69    70  0.682553  {1,1,0}     35    1
69   1006   190   191  0.883391  {0,2,0}     38    1
40   1007   130   137  0.968596  {0,1,1}     26    0
54   1009    74    76  0.717134  {0,3,0}     26    0
125  1010   196   197  0.373753  {1,1,0}     21    1
60   1029   200   201  0.966023  {0,3,0}     40    0
46   1034     5    23  0.513769  {0,2,0}     36    1
11   1038   179   183  0.073368  {1,1,0}     28    1
79   1045   130   131  0.593427  {0,1,1}     33    1
77   1053   127   128  0.117765  {0,2,0}     28    0
8    1056   122   124  0.868351  {0,3,0}     37    0
4    1056    87    88  0.612754  {1,1,0}     30    1
123  1078    23   150  0.603925  {1,3,0}     22    1
64   1081    84    86  0.771585  {0,2,0}     36    1
25   1084   126   150  0.760187  {0,2,0}     38    0
112  1086   101   112  0.947268  {0,3,0}     31    0
124  1114   197   200  0.817468  {1,1,0}     21    1
49   1121   151   153  0.821073  {1,1,0}     34    1
102  1146   113   114  0.032234  {1,1,0}     23    1
126  1150   245   247  0.394493  {0,3,0}     21    1
105  1150   210   211  0.365727  {0,2,0}     22    1
62   1174   151   153  0.960724  {0,3,0}     39    0
127  1177   199   200  0.984965  {0,3,0}     25    1
39   1195   253   254  0.287595  {0,1,0}     21    1
87   1198    60    68  0.483093  {1,1,0}     22    1
122  1212   174   183  0.703546  {0,1,1}     36    1
37   1246   152   153  0.127879  {0,0,1}     26    0
53   1260   219   220  0.175914  {0,1,0}     39    1
107  1264    53    54  0.832380  {0,1,1}     35    1
