map EGL-G1-A
fac 5 10 {0,240,231,23,132}
hosp 3 {0,58,193}
n_ALS 10 1 {3:0,1:240,1:231,3:23,2:132}
n_BLS 23 1 {5:0,5:240,6:231,3:23,4:132}
n_CLS 6 0 {1:0,3:240,1:23,1:132}
      c_m  head  tail      c_af      c_d  c_tau  c_h
91      0   191   193  0.264528  {0,2,0}     31    0
65      5     3    23  0.209896  {0,2,0}     23    1
53     20   111   112  0.615640  {1,1,0}     20    1
114    34    31    38  0.492094  {0,1,0}     24    1
120    40   134   135  0.521012  {1,2,0}     36    1
75     45   204   209  0.020541  {1,1,0}     27    1
123    51    26    28  0.907591  {0,1,0}     25    1
112    81   158   160  0.617874  {0,1,0}     23    1
3     157    10    41  0.482169  {0,0,1}     25    1
1     213    19    20  0.814157  {0,2,0}     36    0
48    231   129   136  0.359719  {1,1,0}     39    1
85    240   151   152  0.362677  {1,0,0}     30    1
33    251    14    15  0.472132  {0,1,0}     23    0
92    322   105   117  0.439409  {1,1,0}     22    1
37    332   127   138  0.201749  {0,1,0}     26    0
122   349    73    75  0.566157  {0,1,0}     21    0
78    404    39    52  0.417649  {0,1,0}     33    1
124   424   177   178  0.819983  {0,1,0}     37    0
17    426    65    92  0.629481  {0,0,1}     20    1
9     436    61    62  0.921601  {0,3,0}     39    1
121   467   118   119  0.940998  {0,2,0}     39    0
51    471     7    30  0.463023  {0,3,0}     33    0
82    474   234   236  0.296972  {0,1,0}     28    0
16    485   124   149  0.593875  {0,1,0}     24    0
96    498   101   102  0.959399  {0,2,0}     28    1
45    546    46    47  0.908461  {0,3,0}     40    0
6     551    66    68  0.924457  {0,3,0}     31    1
115   558   105   117  0.291697  {1,0,0}     36    1
104   562    72    73  0.798927  {1,1,0}     40    1
89    564   245   246  0.874709  {1,1,0}     31    1
100   576    65    92  0.473129  {0,3,0}     20    1
26    586   128   129  0.867440  {0,1,0}     29    0
108   590   102   110  0.621769  {0,3,0}     34    0
15    593   125   149  0.086710  {0,2,0}     28    1
38    626    65    92  0.894096  {0,2,0}     38    0
76    627   231   232  0.624935  {0,1,0}     29    0
107   628   142   143  0.780633  {0,1,0}     36    0
31    639   115   122  0.401049  {1,1,0}     22    1
8     641    47    64  0.390119  {0,2,0}     34    1
73    642   196   203  0.196897  {1,1,0}     25    1
13    648   232   234  0.778574  {1,1,0}     29    1
118   658    81    84  0.171625  {0,1,0}     32    1
71    662   246   247  0.520694  {1,1,0}     27    1
67    668   127   128  0.914974  {0,0,1}     26    1
19    669   211   212  0.567948  {1,1,0}     24    1
103   673   213   214  0.956274  {0,1,0}     30    1
30    674    88    89  0.328247  {0,1,0}     20    1
18    681    91    92  0.205104  {0,2,0}     31    1
94    696    29    30  0.822199  {0,3,0}     21    1
127   697    39    40  0.631205  {0,2,0}     34    0
113   697   114   115  0.043544  {1,1,0}     21    1
98    703   134   135  0.253751  {0,2,0}     27    1
101   712   216   217  0.250857  {1,1,0}     40    1
110   733   178   179  0.219550  {0,1,0}     25    1
41    742    43    45  0.503004  {0,1,1}     35    0
55    749   132   133  0.626329  {1,3,0}     36    1
125   751   127   138  0.353595  {0,1,0}     24    0
64    752    66    68  0.121468  {0,2,0}     24    0
49    759   204   209  0.314221  {0,1,0}     20    1
77    762    53    55  0.083223  {0,1,0}     24    1
35    770   166   167  0.664284  {0,2,0}     24    0
126   786    22    24  0.109428  {1,1,0}     23    1
95    802   153   156  0.078033  {1,0,0}     26    1
10    805    59    71  0.062058  {0,3,0}     35    0
62    813   246   248  0.799146  {0,1,0}     20    0
36    818    91    92  0.503354  {0,2,0}     25    1
111   823    32    34  0.535398  {1,1,0}     29    0
7     825    86    87  0.725676  {0,2,0}     37    0
63    840     3     4  0.145702  {0,2,0}     25    1
80    846   100   111  0.545480  {1,1,0}     36    1
116   849   162   167  0.564322  {0,3,0}     31    1
79    861   139   140  0.285360  {0,0,1}     25    1
56    869   191   193  0.075576  {0,0,1}     31    0
60    878     5    26  0.087386  {1,1,0}     37    1
97    897    26    28  0.662145  {0,0,1}     33    1
39    920    50    53  0.998230  {0,2,0}     27    1
105   923   170   171  0.051556  {0,3,0}     20    1
59    926   197   198  0.580257  {0,3,0}     27    0
106   929    98    99  0.580075  {0,1,0}     26    1
27    937    78    79  0.283958  {0,1,0}     31    1
109   939    80    88  0.972546  {0,1,0}     39    1
46    968    27    28  0.830683  {0,1,0}     23    0
93    977    65    66  0.699478  {0,1,0}     20    1
43    983    50    52  0.885711  {1,1,0}     25    1
90    983   240   242  0.789926  {0,1,0}     40    0
25    990    18    19  0.620493  {1,1,0}     33    1
2     996    98   130  0.563883  {0,1,0}     35    0
54   1015    78    79  0.133693  {1,0,0}     39    1
29   1020    40    41  0.067080  {1,1,0}     34    1
40   1021   150   152  0.250485  {1,3,0}     33    0
50   1029    43    44  0.328261  {1,0,0}     40    1
58   1049   151   152  0.851005  {0,2,0}     21    0
0    1070   189   241  0.474160  {1,0,0}     21    0
70   1072   163   164  0.193432  {0,1,0}     22    1
61   1075   121   123  0.159107  {0,1,1}     37    1
66   1083   225   248  0.730245  {0,1,0}     20    0
21   1108   204   209  0.418512  {0,0,1}     39    1
12   1117   194   195  0.925589  {0,1,0}     24    1
28   1118   226   231  0.977475  {1,3,0}     32    1
102  1126   112   113  0.988753  {0,2,0}     35    1
23   1130   206   207  0.504041  {0,1,0}     30    0
99   1142   105   117  0.873796  {1,1,0}     32    1
11   1162   105   107  0.855786  {0,1,0}     32    0
52   1166   116   120  0.750757  {1,0,0}     33    1
47   1171   232   233  0.927680  {1,0,0}     37    1
57   1183   127   138  0.052268  {0,2,0}     25    1
119  1192   195   196  0.722703  {1,1,0}     40    1
14   1193    27    28  0.772773  {0,1,1}     27    1
32   1228   234   235  0.554312  {0,3,0}     29    1
74   1235   120   154  0.427847  {0,2,0}     21    1
22   1239   122   123  0.684368  {0,1,0}     24    1
117  1251   145   146  0.408543  {0,0,1}     40    0
88   1267    60    67  0.466631  {1,0,0}     31    1
20   1268   144   147  0.290468  {0,1,0}     38    0
86   1269   138   139  0.035228  {0,2,0}     30    1
44   1269   127   138  0.744841  {0,3,0}     21    1
84   1278    81    84  0.625436  {0,1,1}     22    1
5    1295   103   104  0.591797  {0,0,1}     27    1
24   1308    75    76  0.506232  {0,2,0}     25    0
69   1309   152   153  0.447382  {0,2,0}     29    0
42   1322   128   129  0.789648  {0,1,0}     21    0
4    1325    10    11  0.901329  {0,2,0}     28    1
81   1339   116   118  0.414095  {1,0,0}     24    1
72   1370   112   113  0.537036  {0,1,0}     35    1
68   1383   246   248  0.509320  {1,1,0}     34    1
34   1394   142   143  0.434442  {0,1,0}     27    1
83   1395   119   161  0.893402  {0,2,0}     38    0
87   1429    32    33  0.437231  {0,1,0}     36    1
