map EGL-G2-B
fac 5 10 {0,244,184,133,167}
hosp 3 {0,185,134}
n_ALS 6 1 {2:0,1:244,3:167}
n_BLS 24 1 {1:0,7:244,3:184,9:133,4:167}
n_CLS 7 0 {1:0,1:244,3:184,2:167}
      c_m  head  tail      c_af      c_d  c_tau  c_h
22      4    23   171  0.254562  {0,1,0}     33    0
12     13    89    90  0.270919  {0,3,0}     30    1
93     14    66    67  0.347664  {0,1,0}     21    0
62     20   252   253  0.298956  {0,1,0}     35    0
123    26    10    11  0.770972  {1,3,0}     26    1
66     63    66    92  0.239191  {0,0,1}     39    1
11     73   226   251  0.291313  {1,1,0}     30    1
25     74    91    96  0.462961  {0,2,0}     29    1
77     77   125   150  0.462377  {0,2,0}     21    0
42    137   136   146  0.690998  {1,0,0}     35    1
79    222   237   238  0.651922  {1,0,0}     31    1
89    242   179   184  0.833601  {1,1,0}     35    1
102   245   104   105  0.373003  {0,2,0}     36    0
19    254   210   211  0.296927  {0,2,0}     36    1
101   256   152   155  0.272113  {0,2,0}     23    1
74    312   205   207  0.382629  {0,2,0}     31    1
96    375     4    22  0.344681  {0,0,1}     33    1
108   382   202   209  0.911274  {0,3,0}     31    0
78    383   200   201  0.740465  {0,1,1}     20    1
34    386    69    70  0.957807  {0,3,0}     35    0
111   390    43    46  0.380082  {0,1,0}     24    0
48    401   179   183  0.828813  {0,2,0}     39    1
14    406    78    82  0.239982  {0,2,0}     36    1
16    444   194   242  0.062868  {0,3,0}     33    1
35    446    98   127  0.463625  {1,1,0}     22    1
94    449   216   218  0.154237  {1,1,0}     40    1
45    460   217   218  0.245111  {0,2,0}     28    0
57    466   118   119  0.135858  {0,1,0}     34    0
32    486   145   148  0.491750  {0,1,1}     29    0
51    494    84    86  0.408638  {1,1,0}     28    1
115   497     2    14  0.653404  {1,0,0}     23    1
86    504    90    92  0.999813  {0,1,0}     21    0
107   509   112   113  0.874163  {0,2,0}     36    1
9     521   106   118  0.584052  {0,1,0}     21    1
4     522    89    97  0.677093  {0,3,0}     37    0
80    523   130   131  0.177495  {0,1,1}     36    1
26    527   249   252  0.208949  {0,1,0}     30    0
116   529     3    23  0.497381  {0,1,0}     32    1
17    536    76    77  0.968194  {0,1,0}     29    0
23    541    38    40  0.534390  {0,2,0}     40    1
52    572   121   122  0.681338  {0,2,0}     29    0
106   587   239   244  0.979991  {0,1,1}     39    1
29    601   136   146  0.363790  {0,1,0}     37    1
90    610    40    41  0.195252  {0,2,0}     29    1
6     613   226   251  0.599141  {0,3,0}     33    1
98    613   152   155  0.910284  {1,0,0}     22    1
118   619   233   235  0.292401  {0,2,0}     23    0
54    626    97   115  0.977206  {1,0,0}     20    1
41    632   119   120  0.682601  {0,2,0}     36    1
38    646    10    11  0.343251  {0,3,0}     22    0
83    657   155   156  0.650625  {1,1,0}     27    1
13    662    21    35  0.375249  {1,0,0}     40    1
71    672   170   171  0.372036  {0,1,0}     34    1
5     672   192   193  0.570994  {0,2,0}     23    0
91    679    55    56  0.793910  {0,1,1}     37    1
28    685    31    32  0.071627  {1,0,0}     24    0
58    694   125   126  0.839459  {1,1,0}     26    1
37    694   165   166  0.673906  {0,3,0}     35    1
75    707   159   161  0.079566  {0,1,0}     28    1
114   720   129   138  0.506722  {0,2,0}     22    0
15    727   202   209  0.501451  {0,2,0}     38    1
126   743   104   105  0.679294  {0,1,0}     22    0
92    759   141   150  0.955535  {0,2,0}     29    0
20    764    18    20  0.330211  {1,1,0}     25    1
87    767   216   217  0.768278  {1,0,0}     24    1
7     768    91    92  0.377304  {0,0,1}     40    1
53    775    68    69  0.311556  {0,3,0}     38    0
63    788    71    73  0.269869  {0,1,1}     31    0
31    800    87    88  0.899387  {0,2,0}     22    1
113   810   243   245  0.347152  {0,3,0}     29    1
109   822    58    59  0.050672  {1,1,0}     34    1
8     828   210   211  0.273154  {0,3,0}     26    0
120   834   239   243  0.021133  {1,0,0}     28    1
88    843   170   171  0.970203  {0,3,0}     22    1
59    844    74    76  0.041216  {0,0,1}     23    1
24    861   161   164  0.451869  {0,2,0}     22    1
21    862     2    14  0.626475  {0,3,0}     39    1
100   866   218   225  0.357776  {1,1,0}     20    1
50    878   101   112  0.619124  {0,3,0}     39    1
47    894   141   142  0.988014  {0,2,0}     40    0
112   899   129   138  0.476437  {1,3,0}     38    1
104   900   112   113  0.181858  {1,0,0}     36    1
65    909    84    86  0.520251  {1,0,0}     25    1
110   912    23    87  0.502310  {0,2,0}     38    0
119   919    69    80  0.022465  {0,3,0}     38    0
36    937   142   143  0.534189  {0,1,0}     23    0
56    937   166   178  0.553387  {0,2,0}     26    0
69    953   191   195  0.622355  {0,2,0}     39    1
55    954    74    76  0.249484  {0,1,0}     29    1
95    958   185   186  0.679120  {0,3,0}     20    1
103   960     0     1  0.526943  {1,1,0}     33    1
61    967   177   180  0.372333  {0,1,0}     27    1
70    971    41    51  0.901352  {0,2,0}     32    1
1     983    91    96  0.679216  {0,1,0}     31    0
18    991    17    22  0.233995  {1,1,0}     38    1
10    991   235   236  0.757324  {0,0,1}     21    1
81    997   121   155  0.047326  {0,1,0}     25    1
124  1002   211   212  0.318466  {0,2,0}     36    1
125  1008    42    43  0.082496  {0,2,0}     24    0
85   1008     3    23  0.484712  {1,1,0}     38    1
82   1011    90    92  0.714009  {0,1,0}     27    0
105  1055   244   253  0.793810  {0,3,0}     28    0
64   1068    78    79  0.119097  {0,2,0}     31    1
97   1094    49    50  0.397068  {0,1,0}     40    1
117  1101   109   110  0.195568  {0,1,1}     32    1
33   1106   189   190  0.481084  {0,1,1}     34    0
127  1113   102   103  0.151555  {0,3,0}     35    1
67   1126   125   152  0.361756  {1,0,0}     27    1
3    1161   125   152  0.132772  {0,1,0}     32    0
2    1171   190   192  0.126775  {0,3,0}     24    0
44   1192    61    65  0.477575  {1,1,0}     27    1
84   1198   122   123  0.124551  {0,0,1}     31    0
43   1236   227   233  0.660331  {1,1,0}     39    1
0    1242   171   172  0.903756  {0,3,0}     33    1
46   1247   201   203  0.363019  {0,0,1}     35    1
27   1256    36    38  0.441102  {1,0,0}     32    1
40   1262   104   105  0.870691  {0,0,1}     36    0
39   1272   186   188  0.583816  {0,1,0}     28    1
30   1274    66    93  0.499903  {1,0,0}     33    1
76   1287    48    57  0.496193  {0,2,0}     31    1
121  1311   143   144  0.067741  {0,1,0}     30    0
49   1334    63    64  0.069665  {0,1,0}     32    1
99   1360   113   115  0.419868  {0,3,0}     38    1
60   1416    48    57  0.820228  {0,2,0}     36    1
68   1417   154   158  0.507510  {1,0,0}     40    1
72   1428   125   126  0.105768  {0,3,0}     30    1
122  1430   112   113  0.183662  {0,1,0}     25    0
73   1433    74    75  0.700178  {0,1,0}     32    1
