map EGL-G1-E
fac 5 10 {0,30,240,74,248}
hosp 3 {0,215,72}
n_ALS 8 1 {1:0,4:240,1:74,2:248}
n_BLS 15 1 {6:0,2:30,2:240,3:74,2:248}
n_CLS 10 0 {1:0,1:30,2:240,3:74,3:248}
      c_m  head  tail      c_af      c_d  c_tau  c_h
93      2   120   154  0.161630  {0,2,0}     37    1
65      9    28    29  0.449527  {0,2,0}     20    1
49     48    29    31  0.162271  {0,2,0}     21    1
103    51    43    46  0.301804  {0,1,0}     34    1
57     56    67    68  0.542495  {1,0,0}     34    1
92     75    12    13  0.688068  {0,1,1}     25    1
59     88   138   139  0.431824  {0,3,0}     20    1
44     97   129   130  0.196391  {0,3,0}     23    1
82    113    14    15  0.449551  {0,1,1}     20    1
117   120    11    42  0.033054  {0,2,0}     37    0
21    126    43    44  0.664752  {0,2,0}     34    0
118   177     8    33  0.342148  {0,2,0}     28    0
63    212   197   198  0.968277  {0,1,0}     20    0
88    256    73    74  0.520283  {0,1,0}     23    1
119   259   127   128  0.771411  {0,0,1}     31    1
51    276   111   112  0.861615  {0,1,0}     30    1
43    296     3    23  0.051017  {0,0,1}     33    1
75    341    88    89  0.207194  {1,0,0}     36    1
91    367    39    72  0.933745  {0,2,0}     32    1
97    368     5    26  0.031215  {0,2,0}     31    0
33    368    39    72  0.499766  {0,2,0}     24    1
111   394    31    38  0.826399  {1,1,0}     26    1
27    397   125   126  0.655727  {0,2,0}     27    0
116   475    36    39  0.739907  {0,1,0}     20    0
11    479   241   242  0.767684  {0,1,0}     27    0
5     480    77    81  0.665872  {0,2,0}     32    1
19    491   108   109  0.293427  {0,2,0}     31    1
50    492   240   241  0.321067  {0,2,0}     22    1
115   502    29    31  0.400906  {0,1,0}     27    1
60    502    26    28  0.473103  {1,1,0}     34    1
99    521    79    80  0.788829  {0,0,1}     35    0
20    527    72    73  0.268413  {1,0,0}     38    1
96    547   134   146  0.271464  {0,0,1}     31    1
125   551   164   165  0.257920  {0,2,0}     22    1
95    551   164   165  0.019601  {0,2,0}     38    1
25    569   240   241  0.135104  {1,3,0}     36    0
71    574     1    12  0.694139  {0,3,0}     25    1
40    580    84   100  0.085337  {1,0,0}     33    1
106   594   165   177  0.209517  {0,1,0}     31    0
45    618   174   176  0.621213  {0,2,0}     22    1
64    628   107   108  0.642604  {1,3,0}     27    1
14    639   176   179  0.941005  {0,1,1}     32    1
120   640    30    33  0.305128  {1,1,0}     27    1
32    641     9    34  0.535823  {0,0,1}     26    0
28    647   170   171  0.669280  {0,3,0}     38    1
61    649   241   242  0.974388  {0,1,0}     29    0
74    650    85    86  0.220904  {0,2,0}     24    0
122   652   100   111  0.918037  {0,3,0}     24    0
80    653     8     9  0.596416  {0,1,1}     32    0
24    655    89    90  0.482779  {1,0,0}     32    1
0     665   135   145  0.713806  {0,1,0}     20    1
127   669    45    46  0.799027  {0,2,0}     39    0
98    687   171   172  0.697410  {1,0,0}     24    1
54    699    77    81  0.697906  {1,0,0}     27    1
48    706   207   208  0.316329  {0,1,1}     34    0
90    707   105   117  0.210667  {0,1,1}     35    0
112   707    72    73  0.522358  {0,0,1}     32    0
102   708    54    55  0.291988  {0,1,0}     22    0
86    711    61    62  0.275250  {1,0,0}     22    0
66    715   223   224  0.373732  {0,1,1}     30    1
58    720   132   134  0.177032  {0,2,0}     33    1
124   725   165   166  0.713423  {0,3,0}     37    0
4     735   175   176  0.030956  {0,2,0}     32    0
84    739   132   134  0.096530  {0,2,0}     38    1
1     752   121   122  0.488392  {1,1,0}     33    1
94    761    70    71  0.551872  {0,3,0}     29    1
72    761   164   165  0.323803  {0,2,0}     37    0
38    763     6    27  0.777246  {0,1,0}     33    1
42    772    26    28  0.524456  {0,1,0}     28    0
109   775   125   126  0.349454  {1,1,0}     25    1
55    782   219   220  0.694555  {0,1,1}     30    0
12    800    39    72  0.760492  {0,2,0}     23    1
41    802    81    84  0.910700  {0,1,0}     38    1
22    808   119   169  0.964096  {0,1,0}     24    1
87    809   211   212  0.411217  {1,0,0}     29    1
3     810    66    68  0.488453  {1,1,0}     28    1
114   814   176   180  0.889051  {0,3,0}     25    0
56    828   151   152  0.743903  {1,1,0}     37    1
35    857   212   243  0.601375  {0,3,0}     38    1
121   868   162   166  0.693411  {1,1,0}     33    1
62    874   141   142  0.006254  {0,2,0}     30    1
39    878    26    28  0.590398  {1,1,0}     35    1
29    888   155   161  0.902054  {1,1,0}     40    1
89    890   142   144  0.267753  {0,2,0}     29    0
8     894    69    70  0.385996  {0,3,0}     25    1
26    930   154   155  0.143894  {0,2,0}     25    0
16    941    69    70  0.452802  {0,1,0}     35    0
67    947   158   159  0.604694  {1,1,0}     34    1
9     947    43    46  0.150030  {1,0,0}     28    1
23    956     9    34  0.554376  {1,0,0}     36    1
17    959    18    19  0.077764  {0,1,0}     28    0
76    969   237   240  0.360358  {0,1,0}     38    0
36    989   238   240  0.245723  {1,1,0}     37    1
108  1011   119   169  0.568655  {0,3,0}     33    0
13   1023   121   122  0.076150  {1,1,0}     25    1
37   1066     5    23  0.874240  {1,1,0}     24    1
101  1072   138   139  0.554359  {0,3,0}     25    0
6    1083    43    45  0.187177  {0,3,0}     22    0
31   1099    34    41  0.290809  {0,2,0}     37    0
85   1113    75    76  0.006069  {0,1,0}     24    0
77   1116   219   221  0.523447  {1,0,0}     20    1
73   1121   135   145  0.331714  {1,1,0}     36    1
126  1143    67    68  0.858361  {1,0,0}     22    1
30   1168   207   209  0.173713  {0,1,1}     22    1
105  1176    56    57  0.777176  {0,3,0}     26    1
10   1186   142   143  0.599210  {1,2,0}     31    1
34   1202   163   164  0.951554  {1,1,0}     34    1
52   1203   199   201  0.913680  {0,1,0}     40    0
15   1203    17    22  0.964826  {0,2,0}     27    1
7    1218   104   106  0.920606  {0,2,0}     38    1
69   1224    89    91  0.310769  {1,0,0}     32    1
18   1227   150   151  0.680155  {0,1,0}     29    1
46   1243    80    81  0.057862  {0,1,0}     35    0
47   1251     3    23  0.398864  {0,1,0}     36    1
100  1263    96    97  0.401292  {1,0,0}     27    1
70   1265    34    41  0.720056  {0,1,0}     24    0
81   1278    49    50  0.907577  {1,0,0}     20    1
68   1281     7     8  0.108980  {1,1,0}     21    1
53   1288   102   103  0.999011  {0,1,0}     22    1
113  1290    16    17  0.811284  {0,2,0}     22    1
79   1296    25    26  0.933931  {0,2,0}     20    1
107  1311     1    12  0.942277  {0,2,0}     33    1
78   1334   246   248  0.880919  {0,1,0}     39    0
104  1338   194   195  0.975398  {0,1,1}     20    1
83   1365    23   229  0.052542  {0,1,1}     22    0
2    1378   202   204  0.845108  {0,1,0}     21    0
110  1399   114   115  0.539219  {0,1,0}     37    1
123  1438    47    64  0.071097  {0,2,0}     26    1
