map EGL-G1-C
fac 5 10 {0,73,140,5,23}
hosp 3 {0,75,151}
n_ALS 9 1 {1:0,1:73,3:140,1:5,3:23}
n_BLS 23 1 {3:0,5:73,5:140,5:5,5:23}
n_CLS 10 0 {3:0,2:73,2:140,3:5}
      c_m  head  tail      c_af      c_d  c_tau  c_h
41      9   219   221  0.827284  {1,1,0}     21    1
121    87    12    13  0.406297  {1,0,0}     32    1
65     94   116   120  0.403767  {0,2,0}     23    0
0     134   190   192  0.417798  {1,0,0}     37    1
70    147   240   241  0.755690  {0,1,0}     37    1
38    158   138   139  0.358546  {0,1,1}     20    1
6     175   177   178  0.512705  {0,3,0}     22    1
93    252   158   159  0.698989  {1,0,0}     35    1
13    261     1    12  0.123799  {0,1,0}     31    1
90    275    45    64  0.946607  {1,2,0}     36    1
50    288    82    83  0.064783  {1,0,0}     30    1
114   363    13    14  0.712620  {1,0,0}     31    1
9     376   177   178  0.291045  {1,3,0}     32    1
91    385   196   197  0.171103  {0,3,0}     21    0
97    403   189   190  0.937828  {0,3,0}     30    1
51    444    11    42  0.075570  {1,0,0}     20    1
92    453   140   149  0.020298  {0,1,0}     31    1
40    460    98   131  0.931843  {0,2,0}     33    0
30    528   142   144  0.273677  {0,1,0}     40    1
10    530    81    82  0.785747  {0,2,0}     33    0
68    530    89    91  0.538261  {1,0,0}     31    1
36    535   246   248  0.354673  {0,1,0}     23    0
124   535    83    85  0.713966  {1,1,0}     32    1
81    537    88    89  0.767785  {0,3,0}     38    1
98    539   228   229  0.514405  {0,2,0}     37    1
26    544   174   175  0.463040  {0,0,1}     34    1
49    546   163   168  0.916026  {1,0,0}     25    1
63    568   100   101  0.148876  {0,2,0}     40    0
11    627    10    41  0.777263  {0,2,0}     35    1
105   636   110   113  0.978943  {1,1,0}     34    1
78    654   232   233  0.899691  {0,2,0}     28    0
59    668   151   154  0.216892  {0,1,0}     29    1
119   668    10    41  0.690549  {0,3,0}     33    1
42    673    68    79  0.715845  {0,3,0}     24    1
37    677    42    43  0.255351  {0,2,0}     28    0
18    678    73    74  0.778336  {1,0,0}     35    1
72    682    18    20  0.970905  {0,3,0}     20    1
56    683    34    41  0.992724  {0,1,0}     22    1
122   685    30    33  0.424865  {0,2,0}     37    0
27    690   179   180  0.515221  {1,2,0}     38    1
1     722    42    43  0.906194  {0,1,0}     38    1
48    746   245   246  0.025229  {0,3,0}     22    0
113   768    22    24  0.063575  {0,3,0}     39    1
45    777   155   161  0.189352  {0,2,0}     22    0
4     778   163   168  0.782878  {0,3,0}     29    1
104   778   166   167  0.606641  {0,1,0}     33    0
12    782   125   126  0.023421  {0,2,0}     34    1
95    784   170   171  0.701401  {0,2,0}     32    0
73    809    55    56  0.827564  {0,1,0}     40    0
83    814    77    78  0.613746  {0,1,0}     32    1
39    834   163   168  0.370913  {0,3,0}     31    0
126   837    43    44  0.157369  {0,3,0}     36    1
62    842   149   150  0.663420  {0,2,0}     24    1
82    842   106   108  0.637265  {0,2,0}     40    0
15    847   147   148  0.189411  {0,0,1}     24    1
101   855    49    50  0.442421  {1,1,0}     28    1
117   860   129   136  0.408913  {0,1,0}     28    1
100   861    65    66  0.786187  {1,3,0}     30    1
115   867   150   152  0.625770  {1,0,0}     35    1
106   872   174   176  0.476046  {0,3,0}     40    1
16    872   105   117  0.826889  {0,0,1}     29    0
77    875   153   157  0.917987  {1,1,0}     37    1
7     880    36    37  0.329043  {0,2,0}     39    0
8     882   215   216  0.690767  {1,0,0}     20    1
46    890     6     7  0.890273  {0,3,0}     39    0
34    892   120   121  0.604387  {0,1,0}     27    1
43    895   225   227  0.179004  {1,1,0}     23    1
14    906   185   186  0.318384  {0,1,0}     40    1
75    908    28    29  0.978155  {1,0,0}     32    1
22    915   124   149  0.823087  {1,1,0}     23    1
33    917    37    74  0.538495  {0,1,0}     20    0
31    925    20    21  0.414843  {0,1,0}     28    0
87    927    46    47  0.812324  {0,2,0}     22    0
89    928    13    14  0.120229  {1,1,0}     37    1
96    930    79    80  0.365884  {1,1,0}     21    1
23    936    63    64  0.525588  {1,1,0}     20    1
53    948   199   202  0.147242  {0,1,1}     25    1
88    951     9    10  0.184282  {1,3,0}     35    1
3     966    63    64  0.493373  {1,0,0}     22    0
125   969    83    84  0.217420  {0,1,1}     30    1
60    969    18    19  0.802498  {0,2,0}     25    1
86    982   160   163  0.574088  {0,1,0}     20    1
47    986     3    15  0.252463  {0,1,1}     37    1
109   995   114   115  0.053322  {0,1,1}     23    1
52   1020     5    23  0.217952  {1,1,0}     23    1
2    1033   184   185  0.197475  {0,2,0}     37    1
102  1050   202   203  0.967891  {1,0,0}     31    1
69   1078   174   176  0.369606  {0,1,0}     39    0
64   1105   171   172  0.676004  {0,0,1}     29    0
99   1107   196   203  0.186170  {0,2,0}     40    0
108  1108    78    79  0.305567  {0,0,1}     34    1
71   1108   169   170  0.703650  {1,0,0}     30    1
29   1119    47    48  0.103862  {1,1,0}     35    1
127  1122   128   137  0.486574  {0,1,0}     37    1
25   1122   163   164  0.758381  {0,1,0}     21    0
84   1145   190   192  0.524088  {1,0,0}     31    1
85   1158     8    33  0.924005  {0,0,1}     25    1
19   1165   207   209  0.125871  {1,1,0}     38    1
54   1166   225   227  0.819522  {0,1,0}     21    1
80   1167    23   170  0.662967  {0,1,0}     34    1
76   1171    47    48  0.032264  {0,2,0}     34    1
118  1191    98   131  0.698653  {0,1,0}     24    0
17   1194   211   213  0.773317  {0,2,0}     36    1
123  1211   242   243  0.208768  {0,1,1}     36    0
67   1214   227   228  0.437460  {0,2,0}     33    0
107  1216   150   151  0.550792  {0,1,0}     38    0
116  1217   124   125  0.658253  {0,1,0}     35    1
24   1222    50    52  0.659639  {0,1,0}     25    1
61   1224   165   177  0.617179  {0,1,0}     38    1
44   1235   226   227  0.642821  {1,0,0}     20    1
35   1239   151   154  0.445554  {0,2,0}     38    1
66   1242   103   104  0.996932  {0,2,0}     26    0
5    1243   195   196  0.058898  {0,0,1}     30    1
103  1257    50    53  0.335781  {1,0,0}     27    1
112  1263   151   154  0.205615  {0,1,0}     26    0
79   1265    58    59  0.663421  {1,1,0}     27    1
21   1311   101   102  0.214634  {0,2,0}     25    0
57   1326    10    41  0.058683  {0,0,1}     29    1
58   1339    50    51  0.360511  {0,3,0}     25    0
32   1347   158   159  0.465767  {0,1,0}     36    1
94   1354    17    22  0.730620  {0,1,1}     27    1
20   1360   120   154  0.615021  {1,1,0}     30    1
74   1394    50    52  0.719093  {0,2,0}     29    0
110  1397   162   166  0.409218  {1,0,0}     25    1
55   1410    94    95  0.534048  {1,1,0}     29    1
120  1424   150   151  0.966587  {1,1,0}     32    1
111  1428   110   113  0.593639  {0,1,0}     21    0
28   1438    78    79  0.382088  {1,1,0}     26    1
