map EGL-G2-E
fac 5 10 {0,163,170,166,152}
hosp 1 {0}
n_ALS 7 1 {2:163,1:170,3:166,1:152}
n_BLS 25 1 {3:0,6:163,5:170,7:166,4:152}
n_CLS 7 0 {2:0,2:163,1:170,2:152}
      c_m  head  tail      c_af      c_d  c_tau  c_h
55    175     7    30  0.251939  {0,1,0}     36    1
63    181     9    34  0.961383  {1,1,0}     21    1
83    197   148   149  0.042298  {0,1,0}     22    0
71    199   244   253  0.288681  {0,2,0}     20    0
101   224    53    55  0.906186  {0,3,0}     39    0
12    237     2     3  0.117908  {0,2,0}     31    0
122   268   164   169  0.755112  {0,0,1}     20    1
38    278    45    46  0.307064  {0,1,0}     33    0
107   302   166   178  0.666887  {0,1,1}     37    1
51    307   194   242  0.375129  {0,0,1}     32    1
8     325    90    92  0.746115  {0,2,0}     28    1
70    383    55    56  0.183137  {0,1,0}     33    1
14    392   122   123  0.402134  {0,2,0}     36    1
34    395   124   125  0.177846  {1,0,0}     32    1
72    396   104   114  0.373484  {0,2,0}     24    0
61    417    23   150  0.096802  {0,2,0}     25    0
116   425   107   108  0.601922  {0,1,0}     24    1
100   452   132   133  0.998135  {1,0,0}     39    1
103   463    48    49  0.124655  {1,0,0}     30    1
112   501   253   254  0.509618  {1,0,0}     23    1
91    505     9    10  0.343546  {1,1,0}     34    1
32    540   143   144  0.471548  {0,1,0}     37    1
114   544     5    26  0.125688  {0,1,0}     29    1
59    556   209   216  0.848576  {0,2,0}     20    1
80    562   217   218  0.778188  {0,2,0}     28    1
102   576    89    97  0.047134  {0,1,0}     27    1
9     586   249   252  0.791026  {0,3,0}     31    0
33    600   217   218  0.122149  {0,3,0}     34    0
1     611   190   191  0.474256  {0,1,0}     22    0
26    612    22    24  0.615468  {0,2,0}     30    0
4     620   123   124  0.264499  {1,0,0}     20    1
46    625   171   172  0.529468  {0,0,1}     24    0
50    625   107   109  0.087433  {1,1,0}     28    1
52    626    71    73  0.939834  {1,0,0}     22    1
68    628   186   188  0.235743  {0,1,0}     28    1
84    661    50    53  0.864171  {1,0,0}     26    1
77    671   117   121  0.161719  {0,1,0}     26    0
124   677    96    98  0.676351  {0,0,1}     33    1
123   697   233   235  0.428669  {0,3,0}     37    1
92    703    74    76  0.740470  {1,0,0}     37    1
42    714   206   207  0.769146  {0,3,0}     33    1
108   726    57    61  0.572567  {0,1,1}     36    1
7     745    28    29  0.851770  {0,1,0}     36    1
125   750    37    75  0.448366  {0,3,0}     23    0
44    753   171   172  0.207688  {1,0,0}     20    1
16    757   216   217  0.289363  {0,1,0}     34    1
85    762   143   144  0.058673  {0,2,0}     23    1
87    779    10    41  0.562776  {0,0,1}     27    0
121   779   233   254  0.879404  {1,1,0}     29    1
111   781   218   250  0.480886  {0,1,0}     22    1
48    792   204   205  0.700614  {0,1,0}     27    1
11    796   204   206  0.796648  {0,1,0}     21    1
88    811   175   176  0.972046  {1,1,0}     40    1
120   824    16    17  0.489013  {0,1,0}     22    0
104   825   234   239  0.437086  {1,1,0}     30    1
17    826    71    73  0.991386  {0,2,0}     33    1
90    830   186   188  0.372278  {1,1,0}     33    1
82    833    81    89  0.082329  {0,2,0}     35    0
109   838   122   123  0.913630  {1,2,0}     26    1
127   864   179   184  0.958565  {0,2,0}     29    1
24    875    67    68  0.584078  {0,0,1}     33    1
