map EGL-G2-B
fac 5 10 {0,213,132,237,137}
hosp 3 {0,190,15}
n_ALS 6 1 {4:237,2:137}
n_BLS 24 1 {5:0,6:213,9:132,3:237,1:137}
n_CLS 6 0 {2:0,1:213,1:132,2:137}
      c_m  head  tail      c_af      c_d  c_tau  c_h
83     38   101   112  0.904187  {1,1,0}     35    1
10     59    39    52  0.416242  {0,0,1}     33    1
111    80     1     2  0.315670  {0,1,0}     35    1
26     95    49    50  0.910024  {0,2,0}     34    1
125   118    41    51  0.613796  {1,1,0}     39    1
38    162    76    77  0.428668  {0,1,0}     24    1
44    229   186   188  0.116173  {0,1,1}     29    1
120   274    76    77  0.379168  {1,0,0}     40    1
119   285     2     3  0.806286  {0,1,0}     27    1
96    327    24    26  0.952582  {0,1,0}     25    1
21    328   113   114  0.100461  {1,1,0}     28    1
115   329    16    17  0.199359  {0,2,0}     21    1
87    330    43    45  0.945052  {1,0,0}     20    1
109   340   233   254  0.683563  {0,2,0}     20    0
8     363     7    30  0.863928  {0,3,0}     21    1
5     385   253   254  0.662095  {1,0,0}     26    1
81    389   172   173  0.505050  {0,3,0}     28    0
78    404     3     4  0.018691  {0,3,0}     38    0
27    419   216   217  0.578198  {1,1,0}     39    1
4     421    71    73  0.871909  {0,3,0}     26    1
88    429    85   101  0.750578  {0,3,0}     38    0
66    433    90    91  0.759333  {1,1,0}     37    1
80    444   166   178  0.330344  {0,2,0}     22    0
75    457   113   115  0.002893  {0,2,0}     26    1
29    483   228   229  0.831676  {1,0,0}     20    1
69    506    78    79  0.250073  {0,2,0}     30    0
35    514    90    91  0.941456  {0,3,0}     33    1
54    515   227   229  0.325484  {0,1,0}     23    0
104   523   121   122  0.129527  {0,3,0}     36    1
58    531    59    72  0.533772  {0,1,0}     22    1
72    551    50    53  0.110118  {0,1,0}     31    1
84    566    31    38  0.119764  {0,1,0}     37    1
117   568    22    24  0.358689  {0,2,0}     32    1
67    571    50    52  0.331772  {0,1,0}     28    0
