map EGL-G2-B
fac 5 10 {0,101,180,12,181}
hosp 3 {0,10,22}
n_ALS 7 1 {2:0,2:101,1:180,1:12,1:181}
n_BLS 22 1 {4:0,5:101,4:180,8:12,1:181}
n_CLS 5 0 {1:0,1:101,1:180,1:12,1:181}
      c_m  head  tail      c_af      c_d  c_tau  c_h
126    12    19    25  0.537649  {1,1,0}     37    1
79     13   237   238  0.836775  {0,2,0}     36    0
29     39   242   243  0.750393  {0,3,0}     21    0
44     47   223   224  0.929468  {0,2,0}     33    0
67     57     3    23  0.984048  {1,1,0}     34    0
93     74   157   161  0.694501  {1,0,0}     37    1
59     83   226   227  0.791002  {1,0,0}     31    1
100   110   120   162  0.039578  {0,1,0}     27    1
16    201   213   215  0.845495  {1,0,0}     27    1
127   244     0    21  0.274697  {1,0,0}     25    1
33    252    56    57  0.171503  {1,0,0}     29    1
49    266   246   247  0.697693  {0,1,0}     39    1
13    325   217   218  0.290079  {1,1,0}     35    1
107   344   151   153  0.037703  {0,3,0}     26    1
45    349   222   223  0.143784  {1,1,0}     33    1
47    358   239   240  0.502066  {0,1,0}     23    0
65    368     9    10  0.821437  {0,1,0}     39    1
96    399    61    62  0.541186  {0,2,0}     34    1
39    421    95    96  0.742277  {0,2,0}     27    1
113   423    27    28  0.752879  {0,1,0}     37    0
77    435   240   242  0.208094  {1,1,0}     25    1
11    435    71    73  0.162824  {0,3,0}     37    0
116   450   226   251  0.912061  {0,3,0}     35    1
106   461   174   189  0.892554  {0,3,0}     31    0
110   487   120   162  0.406521  {0,2,0}     24    0
5     492   239   244  0.946103  {0,2,0}     24    0
78    503    43    46  0.825698  {1,2,0}     20    1
84    517    28    29  0.919134  {0,3,0}     25    0
114   551    78    82  0.178801  {0,2,0}     22    1
50    581    82    85  0.244447  {0,3,0}     32    1
56    596    22    24  0.964718  {0,1,0}     36    1
15    597   143   144  0.695013  {1,3,0}     33    1
83    601   171   172  0.960268  {0,1,1}     20    1
68    609    38    40  0.180780  {1,1,0}     39    1
99    617    28    29  0.616638  {0,1,0}     28    1
112   619   197   199  0.673329  {1,2,0}     38    1
25    622   156   157  0.571925  {0,2,0}     23    1
63    631    32    33  0.316918  {1,0,0}     33    1
97    635   247   248  0.142923  {1,0,0}     38    1
75    642   227   229  0.443698  {1,2,0}     20    1
81    647    97    98  0.984239  {1,0,0}     35    1
26    653    86    87  0.025164  {1,1,0}     20    1
105   682   129   130  0.366417  {0,2,0}     27    1
51    691     8    33  0.289988  {1,1,0}     37    1
40    714   153   154  0.584146  {0,1,0}     33    1
1     728   158   160  0.097327  {0,1,0}     21    1
12    741    31    32  0.510111  {1,0,0}     35    1
34    744    99   131  0.529125  {0,0,1}     39    1
119   744   116   117  0.158352  {0,2,0}     39    1
70    757    83    84  0.256477  {0,1,0}     28    0
24    786   165   166  0.122912  {0,1,0}     29    0
87    794    18    19  0.820020  {1,0,0}     38    1
18    796    76    78  0.302270  {0,2,0}     35    1
95    797   189   190  0.577721  {0,1,0}     40    0
85    808    65    66  0.389887  {0,0,1}     35    1
36    814    55    56  0.631238  {0,3,0}     24    1
104   816     6     7  0.342857  {1,1,0}     33    1
23    821   174   183  0.293627  {0,3,0}     28    1
88    822   252   253  0.271428  {0,3,0}     34    1
61    832    12    16  0.935083  {0,3,0}     29    1
31    842    36    38  0.753428  {0,1,0}     26    1
91    845   225   228  0.465278  {0,1,0}     31    1
118   851    51    52  0.259130  {1,0,0}     27    1
125   904   164   169  0.202125  {0,2,0}     30    0
3     906    39    40  0.013375  {0,2,0}     24    1
80    907   113   114  0.314037  {0,2,0}     35    0
74    908   116   123  0.900677  {0,1,0}     20    1
52    916    57    61  0.101701  {0,3,0}     40    0
4     925   227   231  0.569476  {1,0,0}     35    1
27    927    97    98  0.080637  {0,1,1}     27    1
30    941    39    40  0.052673  {1,0,0}     37    1
10    944   112   113  0.898925  {1,1,0}     35    1
6     946   108   109  0.648649  {1,0,0}     39    1
14    962   251   254  0.392608  {0,1,1}     32    0
19    964   113   114  0.140035  {0,0,1}     23    1
64    968   252   253  0.512761  {0,1,0}     33    1
2     987    18    20  0.761417  {1,1,0}     37    1
41    992   179   180  0.408040  {0,3,0}     31    0
101   994   117   121  0.590914  {0,3,0}     39    1
122  1000   107   109  0.141541  {0,2,0}     31    0
55   1003   147   148  0.616665  {1,0,0}     21    1
35   1009    78    79  0.617345  {1,0,0}     24    1
89   1012    70    79  0.461238  {0,3,0}     38    1
58   1022    12    13  0.921566  {0,2,0}     40    1
124  1034    39    40  0.966979  {1,0,0}     40    1
20   1056    93    94  0.976290  {0,3,0}     26    0
120  1061   179   180  0.397276  {0,2,0}     29    0
53   1066   213   214  0.213242  {0,3,0}     31    1
28   1066   117   119  0.849035  {1,1,0}     23    1
71   1080   168   176  0.740323  {0,2,0}     37    0
7    1081   237   238  0.874507  {0,2,0}     28    1
54   1083   129   130  0.073793  {0,2,0}     37    1
