map EGL-G1-B
fac 5 10 {0,76,4,38,148}
hosp 3 {0,184,57}
n_ALS 6 1 {2:0,2:76,1:4,1:148}
n_BLS 16 1 {5:0,2:76,3:4,3:38,3:148}
n_CLS 10 0 {2:0,1:76,2:4,1:38,4:148}
      c_m  head  tail      c_af      c_d  c_tau  c_h
10      7   227   228  0.286515  {0,3,0}     21    1
118    12    12    13  0.492908  {0,3,0}     22    1
80     55    40    41  0.071701  {1,0,0}     26    1
103    59    53    54  0.452781  {1,1,0}     38    0
38     70    19    20  0.509829  {1,1,0}     36    1
21     73    12    13  0.535275  {1,0,0}     31    1
15    135   120   154  0.944057  {0,2,0}     24    1
94    200   141   142  0.356261  {1,1,0}     20    1
27    220   108   109  0.625208  {0,2,0}     35    1
122   236    71    72  0.764265  {0,2,0}     20    1
77    286   227   228  0.430424  {1,0,0}     27    1
75    300   165   174  0.526937  {0,1,0}     32    1
47    302    80    88  0.944814  {1,0,0}     21    1
42    372   132   133  0.431047  {0,3,0}     37    1
91    382   156   162  0.306488  {1,0,0}     29    1
41    397   127   138  0.244433  {0,3,0}     23    1
34    433   246   247  0.564629  {0,3,0}     22    0
90    442    11    42  0.994386  {0,3,0}     23    1
67    451     6     7  0.394460  {0,3,0}     36    1
127   455    58    59  0.489541  {1,2,0}     33    1
4     473    90    91  0.052208  {0,2,0}     39    0
45    483   165   174  0.192446  {0,3,0}     36    1
44    492    92    93  0.889945  {1,1,0}     27    1
97    493    18    19  0.577794  {1,0,0}     35    1
111   510    35    36  0.878124  {0,3,0}     33    1
39    514    10    41  0.921044  {1,0,0}     31    1
73    516   146   147  0.095132  {0,1,1}     23    0
43    527   123   124  0.224914  {0,1,0}     22    0
6     545    40    41  0.421377  {0,3,0}     31    1
24    555   120   121  0.285137  {0,1,0}     40    0
84    574   246   247  0.844247  {0,0,1}     26    1
66    576   101   110  0.016055  {0,2,0}     24    1
18    580    13    14  0.086782  {0,2,0}     28    1
11    599    40    41  0.949388  {0,1,1}     36    0
110   613    38    40  0.521963  {1,1,0}     39    0
125   637   237   238  0.722994  {1,1,0}     35    1
