map EGL-G2-A
fac 5 10 {0,48,146,63,223}
hosp 3 {0,130,66}
n_ALS 10 1 {1:0,2:48,3:146,2:63,2:223}
n_BLS 20 1 {7:0,2:48,4:146,3:63,4:223}
n_CLS 6 0 {1:0,1:48,3:63,1:223}
      c_m  head  tail      c_af      c_d  c_tau  c_h
65     14    63    65  0.667448  {1,1,0}     22    1
3      17   196   197  0.038541  {1,0,0}     22    1
88     46   120   170  0.083753  {0,2,0}     39    0
92    144   228   230  0.111326  {0,2,0}     33    0
127   194     3    23  0.892719  {0,3,0}     39    1
17    194    90    91  0.693687  {0,2,0}     22    1
86    206   170   171  0.504545  {0,3,0}     40    1
42    224    11    42  0.949944  {0,3,0}     25    1
21    299    38    40  0.426084  {1,1,0}     24    1
76    321    81    82  0.649343  {1,0,0}     35    1
97    357   122   123  0.301280  {0,1,0}     28    1
33    393   178   185  0.633112  {1,0,0}     39    1
122   426   172   173  0.301074  {1,0,0}     40    1
75    466    53    54  0.334043  {1,1,0}     39    1
112   489   196   198  0.350693  {0,2,0}     25    1
126   492   253   254  0.819479  {0,3,0}     38    1
80    503   106   108  0.066894  {1,0,0}     28    1
84    508   226   227  0.840631  {0,2,0}     32    1
63    509   219   220  0.740995  {0,1,0}     22    1
78    511   244   245  0.674645  {0,3,0}     38    1
16    523    17    19  0.756278  {0,2,0}     29    0
91    527    89    90  0.710433  {0,1,0}     25    1
100   545   197   200  0.081950  {0,1,0}     25    0
119   572   129   130  0.068136  {1,0,0}     26    1
107   577    31    32  0.707405  {0,2,0}     22    0
11    584   141   150  0.124840  {0,3,0}     24    0
46    593   122   123  0.367163  {0,0,1}     35    0
66    608   236   238  0.410418  {0,3,0}     22    1
99    610   127   128  0.202305  {1,1,0}     34    1
13    613   113   114  0.260418  {1,3,0}     29    1
85    628    86    87  0.808956  {0,3,0}     35    0
27    630   159   161  0.840679  {1,0,0}     22    1
15    635   217   219  0.542788  {0,1,1}     29    0
60    637    46    47  0.815897  {0,0,1}     24    0
