map EGL-G2-C
fac 5 10 {0,162,194,34,176}
hosp 3 {0,215,2}
n_ALS 9 1 {1:0,3:162,2:194,1:34,2:176}
n_BLS 24 1 {6:0,6:162,4:194,4:34,4:176}
n_CLS 8 0 {3:0,1:194,3:34,1:176}
      c_m  head  tail      c_af      c_d  c_tau  c_h
89     13   156   157  0.407502  {0,1,0}     23    1
43     32   103   111  0.299777  {1,0,0}     39    1
107    51   145   146  0.555743  {0,3,0}     20    1
52     57    40    41  0.118688  {0,1,0}     34    0
80    122    17    19  0.464343  {0,3,0}     32    0
90    167   233   234  0.375814  {0,2,0}     38    1
120   196     5     6  0.154408  {1,1,0}     37    1
61    215   220   221  0.907128  {0,1,0}     39    1
111   236   170   171  0.399398  {0,2,0}     35    0
10    247   176   177  0.530810  {0,2,0}     35    1
24    270    70    71  0.108274  {0,2,0}     31    1
26    302    84    85  0.322138  {1,1,0}     21    1
29    347   113   115  0.690109  {1,1,0}     36    1
55    359    80    81  0.528418  {0,1,0}     26    1
78    376    30    33  0.964203  {0,0,1}     30    0
40    415   189   190  0.517630  {0,1,1}     35    1
79    434   178   179  0.010457  {0,3,0}     30    1
110   439    59    72  0.142173  {0,3,0}     29    1
103   449    48    57  0.219164  {0,3,0}     30    0
7     465   192   193  0.546620  {0,1,0}     35    1
76    481   213   215  0.552603  {0,3,0}     22    1
20    482    99   131  0.688602  {0,2,0}     32    1
50    508     5    26  0.675570  {0,1,0}     20    1
68    513     9    10  0.013475  {0,1,1}     31    1
104   516   247   249  0.691524  {1,1,0}     36    1
48    542   119   120  0.669469  {0,0,1}     26    1
17    572   233   235  0.683502  {1,0,0}     33    1
62    583   179   183  0.476077  {0,1,0}     28    0
102   583    23   171  0.413580  {0,3,0}     39    1
75    599   226   251  0.859275  {1,0,0}     27    1
36    612   126   127  0.950865  {0,2,0}     38    1
109   621   125   152  0.925360  {0,2,0}     27    1
30    632   141   142  0.659900  {0,2,0}     33    1
77    640   219   220  0.567176  {0,2,0}     22    0
125   640   141   142  0.682822  {0,2,0}     20    0
46    647   200   201  0.205895  {1,1,0}     40    1
22    648    58    59  0.371245  {0,2,0}     28    0
73    665   184   185  0.209028  {0,2,0}     37    1
118   668   111   114  0.567733  {0,2,0}     34    0
16    669   219   223  0.344794  {0,2,0}     29    1
98    679   197   199  0.554570  {1,1,0}     38    1
81    686    43    44  0.868811  {0,1,0}     29    0
58    691    82    83  0.314013  {0,1,0}     37    1
66    693   185   187  0.376714  {0,0,1}     35    0
117   695    74    75  0.152144  {0,2,0}     28    1
63    699    95    96  0.721772  {0,1,0}     39    0
31    699   107   109  0.763981  {1,1,0}     25    1
115   711   239   243  0.930602  {0,0,1}     28    0
28    725     0    21  0.291946  {1,1,0}     27    1
113   730    66    67  0.441682  {0,1,0}     36    1
82    730   147   148  0.065457  {0,3,0}     37    1
101   732   133   135  0.499966  {0,1,0}     34    1
88    735     1     2  0.953010  {1,0,0}     38    1
2     751    68    69  0.716974  {0,1,0}     26    1
105   771   219   223  0.590685  {0,1,0}     30    0
92    788   244   253  0.856236  {1,1,0}     36    1
25    797    50    53  0.234263  {1,2,0}     30    1
64    816   143   144  0.587978  {1,1,0}     35    1
0     840   223   224  0.958602  {0,3,0}     28    0
124   841    55    56  0.587697  {0,3,0}     20    1
108   847   120   170  0.156157  {1,0,0}     34    1
12    854     3    23  0.826738  {0,1,0}     26    0
54    859   201   202  0.276504  {0,2,0}     33    1
85    873   215   221  0.632433  {0,1,0}     22    0
49    885   145   146  0.885757  {1,1,0}     31    1
65    899    31    32  0.337647  {0,1,0}     34    0
41    910    89    97  0.972741  {0,1,1}     34    1
87    919   242   243  0.373731  {0,1,0}     22    0
9     932   253   254  0.878879  {0,3,0}     35    1
84    947    25    26  0.110196  {0,2,0}     39    1
51    952   179   184  0.678562  {1,0,0}     28    1
37    954    99   132  0.702075  {0,2,0}     30    1
126   970   226   229  0.471154  {0,3,0}     40    1
32    974    36    39  0.508131  {1,0,0}     26    1
122   992   117   121  0.594896  {0,1,0}     22    0
71    996    28    29  0.635811  {0,1,1}     21    0
112   996   166   175  0.817144  {0,3,0}     40    1
23    998    69    70  0.830758  {0,1,1}     38    1
60   1002    36    37  0.723953  {1,0,0}     24    0
38   1009    23   150  0.035716  {0,1,0}     37    1
35   1009   250   251  0.870048  {0,1,0}     24    0
95   1016    78    79  0.979554  {0,2,0}     30    1
86   1019   213   214  0.060727  {1,2,0}     35    1
74   1020   161   164  0.208720  {0,3,0}     24    0
72   1033    29    30  0.596666  {0,3,0}     30    0
91   1034    35    36  0.489907  {1,1,0}     38    1
33   1040   239   243  0.429309  {1,1,0}     22    1
106  1060    89    97  0.807763  {0,1,1}     36    1
116  1064    97   112  0.104267  {0,2,0}     26    1
1    1077    87    88  0.223738  {1,1,0}     33    1
47   1077    39    73  0.377694  {1,1,0}     28    1
121  1078     5     6  0.572903  {0,2,0}     30    1
18   1087    13    14  0.986578  {0,1,0}     28    0
123  1091   120   170  0.944194  {1,1,0}     35    1
45   1099   135   147  0.849510  {0,1,0}     37    1
94   1100    47    48  0.753944  {0,2,0}     23    1
44   1106    66    92  0.211697  {0,1,0}     30    1
53   1111   221   222  0.110503  {0,2,0}     20    0
96   1116   133   134  0.414842  {0,1,0}     34    1
67   1122   127   128  0.896879  {0,0,1}     32    1
14   1125     1    12  0.915263  {0,1,0}     29    1
70   1158   130   131  0.154201  {1,0,0}     40    1
19   1160    35    36  0.312922  {0,1,0}     26    1
114  1177    94    95  0.150222  {1,0,0}     30    1
8    1179    95    96  0.927061  {1,1,0}     35    1
21   1189   127   128  0.107822  {0,1,0}     39    1
39   1191   208   209  0.279433  {0,2,0}     32    0
13   1198    31    32  0.067391  {1,0,0}     38    1
97   1201   138   139  0.886273  {1,1,0}     34    1
15   1224   136   137  0.809097  {0,1,0}     27    0
100  1229    76    78  0.396379  {0,1,0}     31    0
69   1233    16    17  0.587454  {0,3,0}     26    0
11   1266    13    14  0.061777  {0,1,0}     20    0
27   1269   200   201  0.887795  {0,0,1}     29    1
119  1276   147   148  0.622315  {0,3,0}     39    1
93   1317   227   231  0.158282  {0,1,0}     40    1
59   1330   159   161  0.968180  {0,2,0}     30    0
4    1341    97    98  0.520191  {0,3,0}     25    0
127  1355     3     4  0.368069  {0,2,0}     23    0
3    1363   101   112  0.778792  {0,1,0}     21    0
57   1367   201   202  0.314951  {0,2,0}     20    1
6    1383   211   212  0.457588  {0,2,0}     34    1
56   1385   217   218  0.308951  {0,1,0}     20    0
99   1390    39    73  0.860850  {0,2,0}     35    1
5    1393    10    11  0.585026  {0,2,0}     35    0
42   1412    95    99  0.543525  {0,1,0}     36    1
34   1413   234   235  0.142196  {1,0,0}     32    1
83   1426    28    29  0.700905  {0,2,0}     22    0
