map EGL-G2-B
fac 5 10 {0,8,76,162,49}
hosp 3 {0,174,208}
n_ALS 7 1 {1:0,1:8,3:76,2:162}
n_BLS 15 1 {4:0,4:8,3:76,1:162,3:49}
n_CLS 6 0 {1:0,2:8,2:76,1:162}
      c_m  head  tail      c_af      c_d  c_tau  c_h
63     13   194   242  0.792204  {0,0,1}     27    1
80     52   252   253  0.848061  {0,1,0}     25    0
35     79    85   101  0.327563  {0,1,1}     30    0
71     93     6    27  0.215387  {0,3,0}     26    1
33    104   105   106  0.606302  {1,0,0}     26    1
36    167    22    24  0.142830  {1,0,0}     33    1
62    268   235   236  0.034420  {1,1,0}     37    1
114   294   184   185  0.360585  {0,1,0}     40    1
21    298     5    26  0.047744  {0,2,0}     35    1
65    313    47    48  0.232773  {0,0,1}     22    1
53    314    99   100  0.413571  {0,3,0}     29    1
70    315   118   119  0.360472  {0,2,0}     36    1
28    316   129   130  0.711280  {1,1,0}     22    1
119   355    39    73  0.980735  {0,0,1}     36    1
26    363   185   186  0.657884  {0,1,0}     39    1
12    403    29    30  0.794963  {0,1,0}     30    1
78    419   107   108  0.211991  {0,2,0}     37    1
103   437    24    26  0.500661  {0,1,0}     24    0
95    502    55    56  0.679546  {0,2,0}     29    1
115   511   180   181  0.341408  {0,3,0}     28    1
126   540   133   134  0.329612  {1,0,0}     21    1
77    551   172   173  0.825940  {0,3,0}     27    1
82    582     6    27  0.410783  {0,1,0}     40    1
1     588    10    11  0.130925  {0,1,0}     20    1
39    603   155   156  0.753063  {0,2,0}     31    0
92    609    53    54  0.778175  {1,0,0}     22    1
105   617   112   113  0.476609  {0,3,0}     32    0
25    629   123   124  0.057700  {0,1,0}     32    0
10    632    63    64  0.815540  {0,1,0}     30    0
50    633   248   249  0.187002  {0,1,0}     24    1
66    639   221   222  0.788833  {1,1,0}     32    1
23    643   179   183  0.121732  {0,1,0}     36    1
74    644    83    84  0.345873  {0,1,0}     31    1
54    645    41    51  0.338178  {1,0,0}     34    1
121   658    21    35  0.943568  {0,2,0}     37    1
110   659    87    88  0.068135  {0,1,0}     38    1
91    681    32    33  0.084116  {0,1,1}     21    0
31    691   204   206  0.808552  {0,2,0}     37    0
107   696   139   140  0.010188  {0,1,0}     30    1
61    704   167   168  0.395249  {0,1,0}     22    1
3     723   222   223  0.021304  {0,2,0}     22    1
16    729    31    32  0.838823  {0,2,0}     40    1
32    751    47    48  0.716995  {1,1,0}     34    1
38    759   236   238  0.652696  {1,0,0}     40    1
109   762    56    57  0.178573  {0,2,0}     22    1
59    793   138   139  0.958614  {0,3,0}     26    1
106   798   102   103  0.308292  {1,1,0}     30    1
49    801    82    85  0.631774  {1,1,0}     29    1
99    801   178   185  0.552453  {1,1,0}     39    1
22    805    46    47  0.747006  {0,2,0}     21    1
75    807   145   146  0.621208  {1,1,0}     22    1
85    811     6     7  0.063070  {0,0,1}     21    1
87    811   157   163  0.895610  {0,2,0}     22    0
101   814    68    69  0.641180  {0,0,1}     24    0
112   819   143   144  0.777391  {0,3,0}     37    0
