map EGL-G2-E
fac 5 10 {0,243,101,227,202}
hosp 3 {0,21,72}
n_ALS 7 1 {2:0,1:243,1:101,3:227}
n_BLS 25 1 {2:0,7:243,3:101,4:227,9:202}
n_CLS 9 0 {2:0,1:243,2:101,3:227,1:202}
      c_m  head  tail      c_af      c_d  c_tau  c_h
78     19   158   160  0.153600  {1,1,0}     23    1
15     40    36    37  0.928286  {0,2,0}     38    1
9     105   185   187  0.651595  {0,1,0}     27    1
66    113    82    83  0.565362  {0,1,0}     38    0
85    126   212   213  0.148704  {0,0,1}     28    1
109   132   107   109  0.717468  {1,0,0}     26    1
39    208   104   114  0.642195  {1,1,0}     31    1
50    244   170   174  0.400363  {1,3,0}     20    1
121   271     7     8  0.885454  {0,1,0}     27    1
3     290   137   138  0.884523  {0,2,0}     38    0
111   369   150   151  0.303554  {0,1,1}     21    1
97    371   139   140  0.412062  {0,2,0}     37    0
106   397   177   181  0.492005  {1,0,0}     33    1
2     408   139   140  0.176225  {0,2,0}     25    1
74    417    94    95  0.006715  {0,3,0}     26    1
100   429   227   231  0.717990  {1,1,0}     32    1
48    502    89    97  0.723762  {0,1,0}     35    0
13    525   227   229  0.164909  {0,2,0}     22    1
120   582    80    81  0.228990  {0,0,1}     28    1
43    592    32    34  0.808633  {0,1,0}     21    0
117   627    90    91  0.559838  {1,1,0}     35    1
83    631    40    41  0.381053  {0,2,0}     33    0
102   633   227   229  0.120090  {0,1,0}     39    1
18    649   103   111  0.098729  {1,1,0}     29    1
64    657   176   177  0.746791  {0,1,0}     20    0
73    658   226   227  0.969604  {0,1,0}     37    1
115   672    79    80  0.004708  {0,1,0}     29    1
40    675   251   254  0.369550  {0,1,0}     33    1
0     687    67    69  0.595367  {0,3,0}     26    1
57    718    40    41  0.201432  {1,0,0}     38    1
89    733    48    49  0.330760  {0,2,0}     28    0
65    735   124   125  0.666028  {0,1,0}     31    1
79    736    91    92  0.611114  {0,3,0}     26    0
112   736   212   213  0.108225  {0,2,0}     20    0
80    737    17    19  0.738845  {0,2,0}     30    1
91    740    59    60  0.565475  {1,1,0}     36    1
116   758   103   111  0.822411  {1,0,0}     22    1
118   762    95    99  0.590412  {0,1,0}     28    1
16    774    23    87  0.003528  {0,1,1}     27    0
108   780   119   120  0.815292  {0,3,0}     39    0
36    781   120   162  0.349922  {0,3,0}     36    0
5     782    53    54  0.812687  {0,2,0}     24    1
124   782    62    63  0.699132  {0,1,0}     33    1
54    808     4    22  0.586952  {0,1,0}     33    0
37    809   170   174  0.861927  {0,3,0}     39    1
110   815   179   184  0.620349  {1,0,0}     38    1
67    817   147   148  0.498667  {0,1,0}     31    0
38    821   212   213  0.962658  {0,0,1}     21    1
21    823   179   180  0.026922  {0,2,0}     30    1
122   830     3    23  0.866895  {1,2,0}     22    1
28    831   188   189  0.363494  {0,2,0}     38    1
75    842    67    68  0.099333  {0,1,0}     30    1
44    858    99   131  0.163082  {0,3,0}     25    0
