map EGL-G1-B
fac 5 10 {0,46,43,34,64}
hosp 3 {0,8,176}
n_ALS 9 1 {1:0,1:46,2:43,2:34,3:64}
n_BLS 22 1 {4:0,4:46,8:43,1:34,5:64}
n_CLS 10 0 {3:0,3:46,2:34,2:64}
      c_m  head  tail      c_af      c_d  c_tau  c_h
117    44   129   130  0.854246  {0,2,0}     34    0
13     47    66    68  0.326084  {0,1,0}     30    1
87     47    36    38  0.961238  {0,2,0}     24    0
66     74   223   224  0.296519  {1,0,0}     26    1
14    132    35    36  0.540654  {0,2,0}     33    1
17    134   106   107  0.432768  {1,1,0}     40    1
27    150   122   123  0.224026  {0,1,0}     20    0
21    181   244   248  0.256617  {0,2,0}     33    0
127   187   225   226  0.141396  {1,1,0}     25    1
15    299    83    84  0.846081  {0,3,0}     38    0
31    343   191   193  0.548633  {0,2,0}     28    1
125   344   110   113  0.653624  {1,0,0}     34    1
48    357   129   136  0.819239  {0,1,0}     40    0
20    404   121   122  0.909893  {0,1,0}     40    0
36    432    43    44  0.772450  {0,2,0}     21    1
115   457    39    72  0.818143  {1,1,0}     26    1
122   458   158   159  0.057646  {0,1,0}     27    1
47    460   151   152  0.808113  {0,1,0}     35    1
22    461   193   194  0.269032  {0,3,0}     31    0
76    483   212   243  0.112774  {0,1,0}     35    0
26    488    65    66  0.931561  {0,1,0}     34    1
119   492    73    74  0.709730  {0,1,0}     20    1
0     494   149   150  0.560017  {0,1,1}     28    1
4     494    19    25  0.197309  {0,1,0}     22    1
43    505    63    64  0.372909  {0,3,0}     34    1
67    505   225   226  0.743293  {1,0,0}     40    1
99    508   210   211  0.321771  {1,1,0}     31    1
124   508    32    33  0.077312  {0,0,1}     40    0
100   513   228   230  0.797020  {1,1,0}     26    1
65    519    55    56  0.377805  {0,2,0}     33    0
2     536    48    49  0.900861  {1,0,0}     29    1
28    547    39    40  0.218588  {0,1,1}     29    1
80    564   225   226  0.214083  {0,2,0}     24    0
18    568   114   115  0.464482  {0,2,0}     23    0
57    576   176   180  0.737171  {0,3,0}     36    1
92    578   178   182  0.933823  {0,1,0}     32    1
61    580   167   175  0.957950  {1,0,0}     32    1
78    608   226   231  0.556445  {0,2,0}     36    0
98    613     7    30  0.318342  {1,1,0}     30    1
82    644    39    52  0.227816  {0,3,0}     28    1
29    655   226   231  0.044225  {0,2,0}     23    1
113   661    36    38  0.721651  {0,2,0}     32    1
126   669   246   248  0.993167  {0,2,0}     25    0
34    670   186   187  0.265210  {0,2,0}     28    0
49    674    90    91  0.933392  {0,1,1}     39    1
88    675    18    20  0.838478  {0,2,0}     38    1
9     681    14    15  0.091805  {0,2,0}     40    0
69    688    70    72  0.674659  {0,2,0}     33    0
50    690    18    20  0.847186  {0,2,0}     40    1
77    701    96   111  0.060696  {0,0,1}     20    1
104   707   160   163  0.758280  {0,1,0}     30    1
70    709   156   160  0.653845  {1,1,0}     24    1
44    710   184   185  0.161503  {0,0,1}     32    1
12    718    39    52  0.745070  {0,1,0}     39    0
1     729   160   163  0.595234  {0,1,1}     37    0
38    732   132   133  0.400549  {0,2,0}     33    0
74    738    10    41  0.563954  {0,1,0}     30    1
54    752    19    25  0.081339  {0,2,0}     21    0
25    752   125   126  0.219473  {0,1,0}     28    0
3     753     1     2  0.213264  {0,2,0}     38    0
52    770   163   168  0.356548  {0,2,0}     21    0
123   770   121   123  0.183428  {0,1,0}     27    1
75    773    45    64  0.794966  {0,3,0}     32    1
105   776   185   186  0.046110  {1,1,0}     29    1
42    787   104   105  0.504038  {0,3,0}     40    1
81    793   191   193  0.173030  {0,1,0}     39    0
83    794   164   165  0.465531  {1,3,0}     22    1
112   802    14    15  0.343801  {0,3,0}     21    1
91    823    80    81  0.246704  {0,1,1}     27    1
41    825    29    30  0.970934  {1,0,0}     21    1
79    826   120   121  0.065114  {0,1,0}     38    0
64    832   190   191  0.201486  {0,1,1}     22    1
55    858    69    78  0.486592  {1,0,0}     29    0
58    873   237   240  0.459728  {0,1,0}     29    1
33    877    68    69  0.387926  {0,3,0}     29    1
73    884    26    28  0.706373  {0,3,0}     31    1
85    886    56    57  0.197012  {0,2,0}     39    1
114   887   170   171  0.080279  {0,2,0}     33    1
11    899    37    74  0.522158  {0,1,0}     20    1
5     900   186   187  0.145237  {0,2,0}     31    1
89    905   110   113  0.485277  {0,0,1}     26    0
86    920    96   111  0.030582  {1,0,0}     22    1
62    928    68    79  0.828063  {0,1,0}     34    1
30    933    70    72  0.049361  {1,1,0}     33    1
23    936   198   200  0.375369  {0,1,1}     30    0
39    946   175   176  0.495847  {0,1,1}     21    1
106   954   169   170  0.644442  {0,1,0}     22    0
96    955   115   122  0.422040  {0,1,0}     24    1
116   960    98   130  0.219040  {0,2,0}     26    0
32    963   207   209  0.956561  {1,0,0}     33    0
102   966   158   160  0.859759  {0,2,0}     32    0
7     972   128   137  0.642961  {0,1,0}     23    0
19    973   158   159  0.227352  {1,0,0}     26    1
51    998   101   110  0.428771  {1,0,0}     28    1
16   1000   106   108  0.200454  {1,0,0}     35    1
10   1011   111   112  0.164879  {1,0,0}     31    0
71   1015     3     4  0.110997  {0,2,0}     34    0
118  1019   177   184  0.680224  {1,0,0}     38    1
59   1022   129   136  0.970686  {1,1,0}     21    0
40   1062   121   123  0.418964  {1,0,0}     33    1
110  1063   104   105  0.131409  {0,3,0}     34    1
56   1072   243   244  0.868632  {0,2,0}     20    1
72   1085   198   199  0.812194  {0,1,0}     20    1
97   1095   129   130  0.896830  {0,2,0}     36    1
95   1116    16    17  0.722809  {0,2,0}     32    1
46   1125    59    71  0.485378  {0,1,0}     40    1
109  1141   134   146  0.372377  {0,1,0}     25    1
68   1145   229   230  0.365279  {0,1,0}     33    1
111  1152   169   173  0.050692  {1,1,0}     27    1
6    1155   144   145  0.121275  {0,2,0}     31    0
107  1157   120   154  0.686974  {0,1,0}     38    0
45   1179   180   181  0.707655  {0,1,1}     32    1
103  1198    23   229  0.109146  {0,3,0}     24    1
37   1207   134   135  0.233796  {1,0,0}     39    1
24   1215    59    60  0.970028  {1,2,0}     29    1
63   1218    96   111  0.380840  {0,1,0}     25    0
84   1227   160   163  0.294216  {0,3,0}     38    1
101  1227    98    99  0.982968  {1,0,0}     27    1
93   1256   240   242  0.026973  {0,2,0}     26    1
108  1269    66    68  0.773997  {1,0,0}     30    1
90   1297    66    68  0.692182  {1,1,0}     27    1
53   1304    15    17  0.496780  {1,0,0}     30    1
121  1350    92    93  0.638962  {0,2,0}     24    1
60   1352   242   243  0.699134  {1,0,0}     25    1
8    1355    50    52  0.783688  {1,1,0}     37    1
94   1370   190   192  0.648923  {0,1,0}     32    1
35   1425    17    19  0.446227  {1,1,0}     27    1
120  1437    25    26  0.202893  {1,1,0}     29    1
