map EGL-G2-E
fac 5 10 {0,192,196,87,241}
hosp 1 {0}
n_ALS 10 1 {5:0,3:192,1:87,1:241}
n_BLS 18 1 {5:0,4:192,2:196,5:87,2:241}
n_CLS 5 0 {2:192,2:87,1:241}
      c_m  head  tail      c_af      c_d  c_tau  c_h
43     17   239   240  0.603784  {0,2,0}     27    0
59     21    70    79  0.792483  {0,1,0}     23    1
32     35    91    96  0.366209  {1,1,0}     33    1
63     57    91    92  0.219756  {0,3,0}     20    1
66     77   181   182  0.291077  {0,2,0}     36    1
24    101   197   200  0.266421  {0,2,0}     23    0
100   121   166   178  0.512827  {1,1,0}     26    1
70    131   243   245  0.115918  {0,1,0}     22    1
4     143   239   244  0.643480  {1,1,0}     40    1
18    183   228   229  0.726588  {1,1,0}     21    1
39    186   220   221  0.605984  {0,2,0}     25    0
126   195   250   251  0.524884  {0,2,0}     31    0
89    198    72    73  0.582198  {0,1,0}     24    0
46    239   190   192  0.869299  {1,1,0}     37    1
23    247     3    15  0.814891  {0,2,0}     36    1
10    305   141   142  0.422160  {1,0,0}     22    1
65    387     8     9  0.682257  {0,3,0}     33    0
2     419   101   112  0.249200  {0,1,0}     37    0
110   419    69    70  0.235286  {0,1,0}     40    1
8     426   199   200  0.441585  {1,1,0}     29    1
104   441    70    79  0.991931  {0,1,1}     23    0
123   449   244   245  0.936248  {0,1,0}     25    1
45    462    50    52  0.169274  {0,2,0}     35    0
55    469    53    55  0.946413  {1,1,0}     23    1
50    481   129   130  0.777474  {0,1,0}     21    0
41    487     4    22  0.835455  {0,0,1}     26    0
19    487   166   175  0.279158  {1,0,0}     23    1
53    492    24    25  0.491322  {0,0,1}     22    1
117   503    39    73  0.989081  {0,2,0}     39    1
14    528    70    71  0.313985  {1,1,0}     25    1
51    548    62    63  0.992340  {1,0,0}     39    1
116   555    39    73  0.340937  {0,1,0}     28    1
5     580    42    43  0.049450  {0,2,0}     36    0
40    585   151   153  0.444997  {0,1,0}     35    0
103   590    37    75  0.222079  {0,2,0}     32    0
13    597   245   246  0.584315  {0,1,0}     39    1
118   601    42    43  0.494789  {0,1,0}     28    1
