map EGL-G1-A
fac 5 10 {0,94,177,103,89}
hosp 3 {0,17,68}
n_ALS 6 1 {2:0,1:177,3:103}
n_BLS 24 1 {5:0,7:94,6:177,1:103,5:89}
n_CLS 9 0 {3:0,1:177,5:103}
      c_m  head  tail      c_af      c_d  c_tau  c_h
31     12   210   212  0.192668  {1,1,0}     27    1
70     29   157   159  0.898295  {1,1,0}     24    1
57     31   234   235  0.627197  {0,1,1}     26    1
32     32    54    58  0.997561  {0,1,0}     20    0
127    58   126   127  0.554416  {1,1,0}     28    1
53     75    14    15  0.956415  {1,0,0}     34    1
69    169   197   198  0.205075  {1,1,0}     32    1
122   181   242   245  0.238398  {0,2,0}     39    1
73    197   142   143  0.105391  {0,2,0}     26    0
62    205    83    85  0.000183  {0,2,0}     30    1
78    227   199   202  0.691761  {1,3,0}     24    1
111   238    73    75  0.199232  {0,3,0}     22    0
63    284   192   193  0.322404  {1,0,0}     39    1
98    308   170   171  0.055139  {0,1,0}     27    0
42    363    35    36  0.117556  {0,0,1}     40    0
14    374   139   140  0.063093  {1,1,0}     28    1
25    398   127   128  0.879470  {1,0,0}     22    1
8     426    71    72  0.872031  {0,2,0}     30    1
99    436   128   137  0.675415  {0,1,0}     21    0
22    439     2    14  0.684597  {1,0,0}     37    0
102   467   191   194  0.453375  {1,0,0}     28    0
84    481   101   110  0.054168  {1,1,0}     26    1
60    481    69    78  0.144715  {0,2,0}     38    1
33    504    36    39  0.453654  {0,1,0}     27    0
41    505    48    49  0.319420  {1,1,0}     37    1
10    506   193   194  0.144458  {0,1,0}     27    0
101   511    59    71  0.422948  {1,1,0}     34    1
119   530    36    37  0.330575  {1,1,0}     34    1
88    535   244   248  0.663821  {0,2,0}     38    0
23    537   104   106  0.005126  {0,1,0}     23    1
59    567   106   107  0.192697  {0,2,0}     21    1
66    569   144   145  0.930754  {0,3,0}     37    0
118   575    88    96  0.666272  {0,1,0}     31    1
75    594    68    79  0.826462  {0,1,0}     32    0
108   602   169   170  0.387256  {1,0,0}     27    1
121   610    70    71  0.008310  {0,3,0}     38    0
74    623    54    55  0.884812  {0,1,0}     25    1
89    625   171   172  0.916478  {0,2,0}     24    1
45    640   192   193  0.993686  {0,2,0}     38    1
114   651   232   233  0.783769  {0,1,0}     33    1
13    663   162   166  0.988298  {0,2,0}     23    1
85    665   117   118  0.343124  {0,2,0}     27    0
38    685   125   126  0.039623  {0,1,0}     39    1
16    728   207   209  0.103997  {0,1,0}     27    1
55    735   106   107  0.029619  {1,0,0}     26    1
6     740   139   141  0.853957  {0,2,0}     24    1
36    744   111   112  0.643662  {0,1,0}     28    1
4     753   106   107  0.620850  {0,3,0}     33    1
82    767   102   103  0.978540  {0,2,0}     40    0
11    768   197   198  0.405705  {0,1,0}     39    1
17    800   234   236  0.739929  {1,1,0}     21    1
30    806    86    87  0.577482  {0,3,0}     23    0
110   816    20    21  0.849520  {0,1,0}     32    0
12    829    58    59  0.110712  {1,0,0}     24    1
67    853   191   193  0.580208  {1,1,0}     34    0
109   855   195   197  0.693893  {0,1,1}     31    0
28    855    25    26  0.780941  {1,1,0}     22    1
58    861   153   156  0.677577  {1,1,0}     20    1
64    873   125   126  0.433212  {1,0,0}     39    1
96    884   207   209  0.502399  {0,1,0}     25    1
1     890   100   101  0.560619  {0,0,1}     32    0
83    890   104   106  0.075897  {0,0,1}     40    1
92    892   120   154  0.733654  {0,3,0}     28    0
61    894   223   224  0.586919  {0,1,0}     36    1
27    903     3    15  0.113901  {0,0,1}     27    1
21    932   228   230  0.739227  {0,1,1}     28    0
46    933   101   110  0.101357  {0,2,0}     38    0
51    937    91    92  0.113403  {1,1,0}     32    1
40    943     5     6  0.834703  {0,3,0}     24    0
112   944    42    43  0.928064  {0,1,0}     24    0
68    952   165   177  0.878285  {0,2,0}     37    1
43    957   234   235  0.475395  {0,2,0}     40    0
44    969   121   122  0.992041  {1,3,0}     34    1
3     973    71    72  0.610865  {1,3,0}     23    1
95   1002   204   205  0.182592  {1,0,0}     24    1
126  1005    36    38  0.885350  {1,3,0}     27    1
93   1007   204   209  0.723316  {0,1,0}     38    0
50   1008    95    97  0.982519  {0,2,0}     20    1
125  1008   153   157  0.637505  {0,0,1}     29    1
0    1022   211   213  0.532664  {1,1,0}     40    1
2    1028   246   248  0.534380  {0,1,0}     32    1
34   1038    13    14  0.689484  {0,1,0}     29    1
81   1043    39    72  0.938765  {0,2,0}     31    1
54   1044    36    39  0.332203  {0,3,0}     38    1
107  1051    77    81  0.852464  {0,0,1}     25    1
124  1052   199   201  0.604746  {0,1,0}     20    1
97   1055   244   248  0.677468  {0,2,0}     22    0
120  1058   144   145  0.246820  {1,1,0}     40    0
91   1067   229   230  0.014486  {0,1,0}     27    1
106  1076    91    92  0.767936  {1,1,0}     38    1
77   1082    19    20  0.360701  {0,2,0}     25    0
