map EGL-G1-E
fac 5 10 {0,185,23,2,165}
hosp 3 {0,178,164}
n_ALS 5 1 {1:0,1:185,2:23,1:165}
n_BLS 25 1 {4:0,4:185,5:23,5:2,7:165}
n_CLS 6 0 {2:185,1:23,1:2,2:165}
      c_m  head  tail      c_af      c_d  c_tau  c_h
9      10    45    64  0.396113  {1,0,0}     22    1
108    21   155   161  0.300803  {1,1,0}     25    1
98     57   116   117  0.724525  {1,0,0}     33    1
127    70   135   145  0.183414  {0,2,0}     34    0
99    132   116   120  0.207317  {1,0,0}     36    1
41    137    23   229  0.141340  {0,1,0}     28    1
91    159   210   211  0.453021  {0,2,0}     24    0
106   301     5    26  0.750194  {0,2,0}     23    0
2     323   137   138  0.424828  {0,2,0}     21    0
7     340   246   248  0.870619  {1,1,0}     38    1
52    341    23   229  0.665945  {0,1,0}     37    0
62    372    73    75  0.576696  {0,3,0}     40    0
104   382   129   130  0.775767  {0,1,0}     39    1
71    422   238   240  0.942257  {0,1,0}     39    1
31    435   116   118  0.751954  {0,2,0}     40    0
88    489   138   139  0.511315  {0,2,0}     33    0
75    495    63    64  0.363165  {0,0,1}     40    0
8     504    18    20  0.201272  {0,1,1}     32    1
12    531   190   191  0.321565  {1,0,0}     20    1
5     545   106   108  0.698120  {0,1,0}     21    0
24    557   188   189  0.770413  {0,2,0}     36    0
35    557   170   171  0.113577  {0,1,0}     22    0
126   580    72    73  0.706946  {0,1,0}     40    0
42    589   102   103  0.259079  {0,2,0}     26    1
68    599     5    26  0.161149  {1,1,0}     22    1
64    603   242   243  0.886685  {1,0,0}     20    1
6     610   158   160  0.871961  {0,3,0}     39    0
0     616   211   213  0.909772  {1,0,0}     35    1
109   617   145   146  0.128956  {1,0,0}     37    1
60    623   207   209  0.040278  {0,1,0}     24    0
89    637   189   241  0.683871  {0,1,0}     25    0
28    641   180   181  0.267260  {0,2,0}     24    0
20    642    23    86  0.448360  {1,1,0}     38    1
93    645   144   145  0.828037  {0,1,0}     26    0
21    647    96    97  0.313597  {1,1,0}     36    1
97    648   169   173  0.020808  {0,3,0}     22    1
47    657   118   119  0.514125  {1,1,0}     21    1
80    663   112   114  0.692876  {0,1,0}     33    1
117   670   125   126  0.195725  {0,2,0}     21    0
45    671    48    49  0.931422  {0,3,0}     33    0
102   674   112   114  0.556038  {0,2,0}     32    0
112   675    39    52  0.653904  {0,1,1}     33    1
30    677   234   235  0.613395  {0,1,0}     34    0
55    685    49    56  0.804371  {1,1,0}     36    1
25    691    38    40  0.380124  {0,1,0}     29    1
118   698    29    31  0.591269  {1,3,0}     40    1
33    699    66    68  0.000669  {0,3,0}     25    1
56    710   166   167  0.095472  {0,1,0}     37    0
15    714   234   236  0.422370  {0,1,0}     31    0
13    715    81    82  0.466399  {0,1,0}     27    1
116   721    15    17  0.138427  {0,2,0}     31    1
103   732   179   180  0.531861  {0,1,1}     35    1
79    736    30    33  0.179937  {0,1,0}     20    0
111   741   116   117  0.942965  {0,3,0}     24    0
59    742   122   123  0.870317  {1,0,0}     39    1
73    749   156   162  0.283871  {0,3,0}     25    0
114   767   140   149  0.901016  {0,1,0}     23    1
16    818   189   190  0.861962  {0,3,0}     24    1
19    818   234   236  0.931025  {1,1,0}     29    1
49    844   139   140  0.978384  {0,3,0}     39    0
105   844   135   136  0.152695  {0,1,0}     26    1
