map EGL-G2-D
fac 5 10 {0,163,153,70,126}
hosp 2 {0,138}
n_ALS 10 1 {1:0,4:163,2:153,2:70,1:126}
n_BLS 18 1 {5:0,4:163,5:153,4:126}
n_CLS 6 0 {1:0,1:153,1:70,3:126}
      c_m  head  tail      c_af      c_d  c_tau  c_h
69     19   201   202  0.312408  {1,0,0}     36    1
11     93   107   109  0.011308  {0,1,0}     30    1
87    160   231   232  0.973514  {1,1,0}     33    1
113   171    81    89  0.795446  {0,2,0}     27    1
26    204   172   173  0.688351  {0,3,0}     26    0
60    206    53    54  0.144685  {1,0,0}     24    1
114   224   204   205  0.480929  {0,1,1}     22    0
85    226   171   172  0.780608  {0,2,0}     40    1
65    239   171   172  0.805551  {0,2,0}     24    1
89    251   208   209  0.419058  {0,1,0}     26    1
120   279    97   115  0.241451  {1,0,0}     35    1
92    404    45    64  0.630765  {1,0,0}     30    1
45    409   116   117  0.384108  {0,1,0}     26    1
39    464   227   231  0.812161  {0,1,0}     39    1
35    470   192   194  0.760596  {0,2,0}     29    0
27    476   184   188  0.741343  {0,2,0}     35    0
21    489    73    74  0.451819  {0,0,1}     23    1
72    493   113   115  0.145765  {1,0,0}     27    1
123   508     0     1  0.215998  {0,1,0}     32    1
23    512   145   148  0.938665  {1,1,0}     28    0
101   521    94    95  0.503334  {1,0,0}     26    1
62    529    45    46  0.699399  {0,3,0}     28    1
98    544   198   199  0.540237  {1,1,0}     26    1
41    545   163   167  0.893899  {0,1,0}     23    1
3     552   177   181  0.480970  {0,1,0}     21    0
63    554   244   253  0.484674  {0,2,0}     39    1
9     556   249   252  0.127291  {1,0,0}     25    1
109   560   218   225  0.901286  {0,2,0}     30    0
124   567    46    47  0.720739  {1,0,0}     34    1
79    572    89    97  0.355115  {1,0,0}     25    1
48    575   121   122  0.193847  {0,3,0}     33    0
56    582    43    46  0.146933  {1,0,0}     20    1
10    583   210   211  0.231653  {0,1,0}     31    0
105   593   128   139  0.430336  {0,1,0}     27    1
