map EGL-G1-E
fac 5 10 {0,193,152,46,210}
hosp 3 {0,174,108}
n_ALS 5 1 {1:0,1:193,2:152,1:210}
n_BLS 25 1 {6:0,3:193,7:152,3:46,6:210}
n_CLS 7 0 {3:0,1:193,1:152,2:210}
      c_m  head  tail      c_af      c_d  c_tau  c_h
0      21   156   160  0.152907  {0,2,0}     27    1
31     22   156   162  0.628874  {0,1,1}     21    1
37     49   174   176  0.773285  {0,2,0}     29    1
39     73   163   168  0.802167  {0,1,0}     28    0
126    77    50    52  0.414664  {1,0,0}     35    1
20     90     5    26  0.962244  {0,2,0}     37    0
96    118   157   158  0.583067  {0,2,0}     37    1
52    146   116   118  0.737324  {0,1,1}     39    0
109   159   132   133  0.843177  {1,0,0}     23    1
58    172    40    41  0.680684  {1,1,0}     36    1
69    251    39    40  0.372873  {0,1,0}     40    0
74    286   134   135  0.337636  {1,0,0}     22    1
56    296   220   222  0.553425  {0,3,0}     40    1
75    303   124   151  0.696574  {1,1,0}     40    1
2     339   246   247  0.717149  {0,3,0}     38    1
85    353   106   107  0.375721  {0,3,0}     36    1
93    358   238   240  0.538205  {0,1,0}     36    0
71    391   227   228  0.456873  {0,3,0}     23    0
8     395    17    19  0.690907  {0,0,1}     27    1
111   400    65    91  0.343671  {0,1,0}     32    1
59    419   116   120  0.995451  {0,1,0}     22    1
124   426    83    84  0.854381  {0,3,0}     34    1
115   488   103   104  0.778016  {0,1,0}     21    1
66    489   118   119  0.074293  {1,0,0}     31    1
10    492    60    67  0.754029  {0,1,1}     22    1
79    508     3     4  0.228013  {1,0,0}     24    1
44    514   207   209  0.421104  {1,0,0}     21    1
94    522    70    72  0.708763  {0,3,0}     28    1
11    535   124   149  0.825459  {1,0,0}     35    1
90    539    24    25  0.117361  {0,1,0}     32    0
23    552    12    16  0.850974  {0,1,0}     38    1
86    554   112   113  0.682232  {0,2,0}     35    0
101   555   169   170  0.539616  {0,1,0}     33    0
12    555   196   197  0.028952  {1,1,0}     29    1
35    560   204   209  0.010448  {0,2,0}     30    0
62    564    85    86  0.416427  {0,2,0}     31    1
73    573    18    20  0.598504  {0,3,0}     40    1
98    589   219   221  0.800255  {1,1,0}     23    1
106   608    83    85  0.186844  {1,2,0}     31    1
68    623     9    34  0.299806  {1,1,0}     31    1
51    627   242   243  0.156346  {0,1,0}     26    1
119   629   219   220  0.662259  {0,2,0}     31    1
103   630    51    52  0.216799  {1,0,0}     23    1
53    646   124   125  0.042183  {0,3,0}     37    0
65    649     3    15  0.179868  {1,0,0}     26    1
61    669    48    49  0.565403  {1,1,0}     25    1
43    687   231   236  0.845151  {0,2,0}     22    0
17    706   243   244  0.179642  {0,0,1}     20    1
121   713     7     8  0.744866  {1,1,0}     37    1
64    720   162   166  0.238957  {0,1,0}     38    0
30    722    15    17  0.618680  {0,1,0}     37    1
92    724     3    15  0.492287  {1,1,0}     21    1
48    745    79    80  0.336193  {1,2,0}     32    1
42    746   174   175  0.944980  {0,1,0}     20    1
47    759     8    33  0.014835  {0,3,0}     22    1
46    764   203   210  0.357709  {0,1,0}     38    0
117   775   219   221  0.614930  {0,1,0}     28    0
34    788    59    60  0.037827  {0,1,0}     36    0
3     791     0     1  0.150029  {0,1,0}     29    0
102   792   180   181  0.831332  {1,1,0}     32    0
99    818    47    64  0.588162  {0,1,1}     38    0
67    826    65    91  0.853681  {0,1,0}     34    1
19    850   125   149  0.780198  {1,1,0}     29    1
108   866   132   134  0.092008  {0,1,0}     38    0
91    871   131   132  0.196129  {1,0,0}     30    1
5     872   204   205  0.246182  {0,1,1}     30    1
105   894   103   113  0.659757  {1,3,0}     36    1
95    895    62    63  0.310547  {1,1,0}     27    0
41    895   154   155  0.259827  {1,0,0}     39    1
125   902   162   166  0.449402  {0,1,1}     36    1
49    904   237   238  0.087896  {0,3,0}     33    1
114   910    70    72  0.705080  {0,2,0}     36    1
118   926     3     4  0.789508  {0,1,0}     34    1
29    931   238   240  0.145270  {0,1,0}     27    1
50    935   185   186  0.270059  {0,2,0}     22    0
120   937   197   198  0.530744  {0,0,1}     32    0
87    960    88    96  0.979899  {0,2,0}     23    0
82    992     9    10  0.943152  {0,1,0}     22    1
127  1004    14    15  0.427604  {0,1,1}     29    1
104  1029   174   176  0.909728  {0,2,0}     39    0
55   1030    82    83  0.108770  {1,0,0}     25    0
123  1045   225   248  0.827509  {0,2,0}     28    1
77   1060   180   181  0.421840  {0,2,0}     38    1
40   1062   132   133  0.469600  {0,1,0}     39    1
16   1063   104   106  0.816291  {0,1,0}     34    1
89   1063   220   222  0.071689  {0,1,0}     39    1
24   1068   179   180  0.858484  {1,2,0}     37    1
112  1074   178   179  0.853534  {0,3,0}     26    1
113  1098     2    14  0.135728  {0,2,0}     25    0
122  1121   104   106  0.683237  {0,2,0}     37    1
13   1149     9    10  0.069395  {0,3,0}     24    1
38   1159   219   221  0.966090  {1,0,0}     35    1
36   1163   232   234  0.162507  {0,2,0}     21    1
4    1171    15    17  0.782106  {0,2,0}     25    0
15   1173   105   117  0.214420  {0,3,0}     32    1
76   1186   140   149  0.596542  {0,3,0}     38    1
107  1195   166   167  0.043742  {0,2,0}     33    1
7    1196    90    91  0.148125  {1,1,0}     31    1
63   1217   160   164  0.631083  {0,1,0}     29    0
83   1224    66    67  0.010138  {0,3,0}     32    1
18   1235    25    26  0.973088  {0,2,0}     21    1
72   1236    83    84  0.658622  {0,1,0}     32    1
110  1237   203   210  0.346351  {0,1,0}     30    1
21   1257   169   170  0.093880  {0,1,0}     25    0
27   1260   163   164  0.165195  {1,1,0}     22    1
60   1262   119   161  0.666103  {1,1,0}     22    1
22   1295    27    28  0.169854  {0,1,1}     30    1
25   1298   240   242  0.482051  {0,1,0}     29    0
33   1309    47    48  0.704458  {1,1,0}     39    1
88   1313   238   240  0.258681  {1,0,0}     37    1
116  1315   211   213  0.787685  {0,2,0}     39    1
81   1316   173   181  0.896993  {0,3,0}     40    1
32   1320    59    60  0.339608  {0,1,0}     26    1
100  1322   245   246  0.488211  {0,1,0}     21    1
84   1325   106   108  0.329991  {0,1,1}     23    1
70   1329    51    52  0.741465  {1,1,0}     24    1
14   1334    98   131  0.441773  {0,3,0}     39    0
45   1339   169   170  0.176371  {1,0,0}     27    1
80   1347   226   227  0.422727  {0,3,0}     24    0
1    1350   122   123  0.422741  {1,1,0}     25    1
57   1366   139   140  0.201872  {0,2,0}     35    0
26   1371   234   235  0.576377  {0,1,0}     20    0
54   1376   110   113  0.786087  {0,1,0}     31    1
28   1377   128   137  0.183870  {0,2,0}     36    0
78   1382     3    23  0.885193  {0,2,0}     20    0
9    1383   100   101  0.664948  {0,2,0}     20    1
97   1403   232   233  0.996411  {0,1,1}     37    1
6    1430    24    25  0.775122  {0,3,0}     27    1
