map EGL-G1-C
fac 5 10 {0,89,161,153,121}
hosp 1 {0}
n_ALS 6 1 {1:0,2:161,2:153,1:121}
n_BLS 19 1 {9:0,3:89,2:161,1:153,4:121}
n_CLS 7 0 {2:89,2:161,1:153,2:121}
      c_m  head  tail      c_af      c_d  c_tau  c_h
14     39    27    28  0.987815  {1,0,0}     26    1
111    77    39    72  0.237938  {0,1,0}     26    0
31     79    92    93  0.336518  {1,1,0}     25    1
26    159     3     4  0.481906  {0,3,0}     25    0
17    192   166   167  0.079501  {0,2,0}     33    0
122   257   237   238  0.536623  {1,1,0}     26    1
1     263    89    91  0.073680  {1,0,0}     25    1
18    277   157   159  0.521975  {0,1,0}     21    1
120   297     8     9  0.807260  {0,1,0}     37    1
93    326    53    55  0.261288  {1,1,0}     21    1
44    337   117   118  0.769374  {0,3,0}     35    1
8     360   195   197  0.647679  {0,1,1}     40    0
35    379   120   121  0.672227  {1,1,0}     38    1
119   387     3     4  0.879480  {1,0,0}     25    1
76    398   100   101  0.676830  {0,3,0}     23    0
121   409   206   207  0.969295  {1,0,0}     29    1
21    412    66    67  0.440921  {0,3,0}     21    0
69    456    68    79  0.909529  {0,0,1}     36    0
82    460   131   132  0.372018  {0,2,0}     25    0
60    461   126   127  0.394503  {1,1,0}     33    1
72    464   222   223  0.695816  {1,0,0}     33    1
37    472   222   225  0.642226  {0,3,0}     25    1
50    477   219   221  0.617422  {0,2,0}     22    0
125   477    65    91  0.649986  {0,1,1}     27    1
59    483    75    77  0.514206  {1,0,0}     24    1
108   486   136   137  0.634520  {1,0,0}     39    1
0     507   185   192  0.694355  {0,3,0}     23    1
43    508    38    40  0.155231  {1,0,0}     37    0
75    522    98   130  0.606604  {0,3,0}     26    1
74    530    23   149  0.554342  {0,3,0}     36    1
66    543    14    15  0.489947  {1,0,0}     24    1
54    543     4     5  0.641748  {1,1,0}     31    1
4     563    72    73  0.188922  {0,2,0}     23    1
102   593    96   114  0.609069  {0,1,0}     33    1
124   594   234   235  0.879291  {0,2,0}     22    0
40    602   162   167  0.834455  {1,0,0}     25    1
117   603   211   213  0.097220  {1,0,0}     36    1
71    609   111   112  0.334506  {1,0,0}     27    0
41    609   176   180  0.988368  {1,1,0}     26    1
103   626    98   130  0.787232  {1,0,0}     32    1
19    638    14    15  0.350542  {0,2,0}     33    0
116   639   204   205  0.101928  {0,2,0}     32    1
61    643    35    36  0.730354  {0,2,0}     32    0
96    665   140   141  0.242270  {1,0,0}     37    1
112   678   189   190  0.863872  {0,2,0}     33    0
87    680   234   236  0.868668  {1,1,0}     24    1
73    694    75    77  0.591603  {0,3,0}     37    1
63    696    12    13  0.667497  {0,2,0}     34    1
123   703   211   212  0.907668  {1,0,0}     20    1
88    711   179   180  0.525107  {1,1,0}     35    1
29    714    17    22  0.821302  {0,0,1}     22    1
77    715   108   109  0.230319  {0,1,0}     28    0
48    737   163   164  0.452328  {1,1,0}     28    1
6     761    18    20  0.138047  {0,1,0}     22    1
114   763   202   204  0.449748  {1,1,0}     24    1
118   777   139   140  0.647009  {0,0,1}     27    1
58    790   153   156  0.614416  {0,2,0}     24    0
51    804   171   172  0.059095  {1,0,0}     21    1
84    806   157   159  0.069177  {0,3,0}     37    1
98    811   228   229  0.908540  {0,3,0}     33    1
97    813   179   180  0.911635  {1,0,0}     37    1
55    819   210   212  0.317321  {1,1,0}     20    1
70    828   100   101  0.048315  {1,0,0}     22    1
20    830   127   138  0.367570  {0,1,0}     33    0
33    856   158   160  0.155753  {0,3,0}     31    1
126   860    34    41  0.067147  {1,1,0}     37    1
109   862    16    18  0.769167  {1,0,0}     30    0
25    870   100   101  0.853418  {1,3,0}     24    1
7     880   174   175  0.625649  {0,1,0}     29    1
39    882    23    86  0.145156  {1,2,0}     36    1
52    884   105   107  0.986938  {1,1,0}     37    1
62    887    37    74  0.882164  {0,3,0}     36    1
5     900   118   119  0.609300  {0,2,0}     32    1
28    916     6    27  0.076903  {0,2,0}     35    1
57    919   202   203  0.061554  {1,0,0}     31    1
