map EGL-G1-C
fac 5 10 {0,17,176,197,144}
hosp 3 {0,151,195}
n_ALS 10 1 {2:17,3:176,3:197,2:144}
n_BLS 21 1 {3:0,5:17,4:176,4:197,5:144}
n_CLS 10 0 {3:0,1:17,2:176,2:197,2:144}
      c_m  head  tail      c_af      c_d  c_tau  c_h
120    39    29    31  0.440609  {0,1,0}     22    1
38     91    65    92  0.822791  {0,3,0}     22    0
105    98   136   137  0.765867  {0,3,0}     34    1
115   101   197   198  0.484075  {1,1,0}     36    1
29    118     1    12  0.045284  {0,2,0}     38    1
47    149   137   138  0.554630  {0,1,0}     29    0
102   180   186   187  0.228508  {0,2,0}     26    1
2     200    61    62  0.253421  {1,0,0}     36    1
48    201    69    70  0.917578  {0,2,0}     20    1
36    298   174   175  0.067016  {0,1,0}     28    1
70    340   126   127  0.965509  {0,1,0}     35    1
117   340    98   130  0.442514  {1,0,0}     38    1
20    384   165   177  0.329760  {0,2,0}     32    0
32    410     0     1  0.186897  {0,1,0}     40    1
84    471    80    88  0.758755  {1,0,0}     21    1
119   494   164   165  0.063691  {1,1,0}     20    1
64    514   115   116  0.152142  {1,0,0}     35    1
4     529   155   161  0.890510  {1,1,0}     38    1
30    541   163   168  0.005969  {0,3,0}     24    1
126   550    48    57  0.996397  {1,0,0}     29    1
46    555   105   107  0.552410  {1,2,0}     32    1
68    561   211   212  0.662943  {0,1,0}     33    0
76    575    73    74  0.967475  {0,1,0}     34    1
89    592   128   137  0.508206  {1,0,0}     30    1
112   596    58    59  0.972842  {0,0,1}     40    0
74    602    48    57  0.382567  {0,2,0}     20    1
106   603   104   105  0.240837  {0,2,0}     21    1
15    605   207   208  0.860231  {0,1,0}     35    0
23    619    16    18  0.959413  {0,3,0}     25    0
6     645    14    15  0.191085  {1,1,0}     38    0
71    647   138   139  0.927215  {1,0,0}     39    1
53    650   161   162  0.180145  {1,2,0}     40    1
58    652     9    10  0.276861  {0,3,0}     25    0
5     656    59    71  0.865991  {1,1,0}     26    1
33    658   190   192  0.184751  {1,0,0}     28    1
51    660    69    78  0.425542  {0,2,0}     29    0
83    702   240   242  0.129495  {1,3,0}     36    1
87    713    65    66  0.753306  {0,2,0}     32    0
9     733   204   209  0.457059  {0,2,0}     33    1
113   756    19    20  0.331833  {1,3,0}     25    1
77    760   232   233  0.668468  {0,3,0}     30    0
85    771    19    25  0.654364  {0,1,1}     29    1
108   775   140   141  0.285894  {0,1,1}     20    1
11    779   149   150  0.286314  {0,0,1}     35    1
37    783   140   149  0.703930  {0,3,0}     33    0
94    783    71    72  0.082158  {0,1,1}     36    0
35    791   231   232  0.254606  {1,1,0}     30    1
54    794    72    73  0.312433  {1,1,0}     26    1
82    797   100   111  0.140237  {1,1,0}     40    1
