map EGL-G2-D
fac 5 10 {0,227,47,3,179}
hosp 3 {0,51,64}
n_ALS 6 1 {1:0,1:227,1:47,1:3,2:179}
n_BLS 24 1 {6:0,2:227,6:47,8:3,2:179}
n_CLS 10 0 {2:0,3:227,2:47,3:179}
      c_m  head  tail      c_af      c_d  c_tau  c_h
30     16   227   231  0.478729  {0,2,0}     37    0
53     62   239   240  0.049582  {1,1,0}     20    1
104    80   108   109  0.142767  {1,0,0}     34    1
106   125    73    74  0.876727  {0,2,0}     21    0
48    140   163   168  0.550997  {0,1,0}     37    1
87    154   211   212  0.039501  {1,0,0}     36    1
84    160   122   124  0.489692  {0,1,0}     21    0
31    175   184   185  0.053234  {0,1,0}     28    1
116   224   252   253  0.060624  {0,1,0}     40    1
90    225   158   159  0.824772  {1,1,0}     34    1
119   256     7    30  0.155184  {0,1,0}     37    0
73    259   146   147  0.365079  {1,0,0}     21    1
88    277   104   114  0.931820  {0,3,0}     28    1
102   286   216   217  0.585899  {1,1,0}     31    1
19    314    81    89  0.494710  {0,1,1}     39    0
38    316    82    83  0.583985  {1,1,0}     38    0
27    317    69    70  0.015914  {1,0,0}     20    1
123   342   156   157  0.849642  {0,0,1}     29    1
23    356   124   125  0.571324  {1,1,0}     31    1
69    381    68    69  0.217871  {0,3,0}     27    1
68    403   225   226  0.817028  {0,3,0}     33    1
43    405   223   224  0.666631  {0,2,0}     37    1
105   447   195   196  0.793168  {0,1,0}     27    1
71    457   118   119  0.312406  {1,0,0}     30    0
58    504   228   230  0.967316  {0,1,0}     35    1
20    505   237   238  0.337287  {0,1,0}     20    1
7     505   152   153  0.624703  {1,1,0}     32    0
113   515   247   249  0.460716  {0,1,0}     21    0
22    522   179   183  0.201281  {0,3,0}     28    1
75    539    67    69  0.351129  {1,1,0}     22    1
96    551     0     1  0.456945  {1,0,0}     23    1
112   553   247   249  0.553556  {1,1,0}     37    1
127   553   170   171  0.036006  {0,2,0}     39    1
35    556    12    13  0.035625  {0,1,0}     20    0
80    604   117   119  0.771078  {0,1,0}     25    0
10    604     3     4  0.091955  {0,1,0}     29    1
46    616   201   203  0.379257  {0,1,0}     37    1
111   627    16    17  0.227331  {0,1,0}     31    1
118   655    63    65  0.940897  {0,2,0}     35    0
42    657     8     9  0.020611  {0,1,0}     37    1
37    677   112   113  0.643984  {1,0,0}     26    1
59    683    93    94  0.408957  {0,1,1}     32    1
117   697   176   177  0.184915  {0,2,0}     31    1
32    698    19    25  0.464040  {0,1,1}     26    1
33    698    36    38  0.321870  {0,1,0}     31    0
91    706   246   247  0.467009  {1,1,0}     37    1
108   706   201   203  0.698994  {0,2,0}     26    1
125   717   184   185  0.642056  {0,0,1}     30    0
89    720   221   222  0.305537  {0,1,0}     40    1
13    724   200   201  0.046773  {0,2,0}     28    1
56    726    89    90  0.649300  {0,3,0}     37    0
18    729   228   229  0.032577  {0,1,0}     25    0
78    730    43    46  0.931632  {0,1,0}     33    0
100   740   251   252  0.805465  {0,1,0}     25    1
74    741    76    77  0.934061  {0,2,0}     23    1
93    774   201   203  0.083607  {1,0,0}     30    1
79    780   163   167  0.578889  {0,2,0}     24    0
3     787    69    80  0.142164  {0,1,0}     29    1
8     800   161   164  0.339914  {0,3,0}     39    1
15    800   115   116  0.840708  {0,1,0}     32    1
86    801   208   209  0.507351  {0,1,1}     27    0
67    817   245   246  0.511242  {1,0,0}     39    1
16    844   105   106  0.166450  {0,2,0}     40    1
97    867   163   167  0.235929  {0,3,0}     29    1
70    870    20    21  0.122870  {0,2,0}     33    1
39    874   249   250  0.437645  {0,1,0}     32    1
50    880   213   214  0.872786  {0,3,0}     37    1
45    885   184   185  0.632146  {0,1,0}     35    0
103   895   152   153  0.534743  {0,1,0}     35    1
49    901   103   104  0.473963  {0,1,0}     28    0
55    907   191   195  0.287414  {0,2,0}     20    1
0     913    53    55  0.197341  {0,2,0}     34    1
124   925    26    28  0.888310  {0,2,0}     20    1
26    931   179   184  0.143715  {0,2,0}     25    1
52    956    96    98  0.078927  {1,0,0}     29    1
99    956   166   175  0.871935  {1,1,0}     30    1
95    963   247   249  0.064606  {1,1,0}     36    1
61    967   217   219  0.092503  {0,3,0}     24    0
21    973   236   237  0.946425  {0,1,0}     32    1
62    979    12    13  0.134601  {1,1,0}     36    0
121   995   151   153  0.368848  {1,0,0}     22    1
81    997   141   142  0.594060  {1,0,0}     25    1
29   1006   147   148  0.232449  {1,0,0}     39    1
66   1014   165   166  0.017902  {0,3,0}     26    0
107  1014   117   119  0.170845  {0,2,0}     32    1
