map EGL-G2-A
fac 5 10 {0,61,108,194,116}
hosp 3 {0,117,221}
n_ALS 10 1 {1:0,3:61,4:108,1:194,1:116}
n_BLS 22 1 {6:0,2:61,6:108,5:194,3:116}
n_CLS 9 0 {1:0,2:61,2:194,4:116}
      c_m  head  tail      c_af      c_d  c_tau  c_h
76     12   102   111  0.818729  {0,1,0}     21    0
83     33   227   233  0.790314  {1,0,0}     25    1
106    72    74    76  0.554868  {0,3,0}     30    1
12     72    71    73  0.245427  {0,2,0}     35    0
23     91    67    68  0.582988  {0,2,0}     25    1
27    158   199   200  0.679932  {0,2,0}     38    1
52    178   157   163  0.867559  {0,1,0}     34    1
124   211   164   169  0.972207  {1,1,0}     38    1
4     234   234   235  0.238882  {1,1,0}     21    1
59    262     1     2  0.891557  {0,1,1}     28    0
113   274   115   116  0.587751  {0,2,0}     33    0
64    318    49    56  0.832061  {0,2,0}     25    0
82    325   208   209  0.623556  {0,1,0}     31    0
43    339   204   206  0.269205  {0,0,1}     32    1
109   373   115   116  0.709607  {0,3,0}     29    1
3     377    67    68  0.097134  {0,2,0}     31    1
32    389    72    73  0.574368  {1,0,0}     30    1
41    420    19    20  0.415436  {0,2,0}     38    1
54    423    67    68  0.440456  {0,1,1}     38    1
123   424    79    80  0.983593  {0,3,0}     37    1
26    427    24    25  0.731956  {0,1,0}     24    0
50    441     7     8  0.070249  {1,0,0}     35    1
74    442   208   210  0.135837  {1,0,0}     34    1
91    459   129   138  0.813269  {0,2,0}     40    1
15    475    47    64  0.407562  {0,1,0}     39    1
66    479    32    34  0.036775  {1,1,0}     37    1
61    487     4     5  0.460582  {0,2,0}     24    0
18    500   247   248  0.410313  {1,1,0}     26    1
75    516    76    77  0.961948  {0,1,0}     31    1
88    517   141   150  0.679139  {0,1,1}     30    0
19    544   236   238  0.392621  {0,3,0}     20    1
78    549   166   175  0.460358  {0,2,0}     39    1
84    556   122   123  0.002815  {0,2,0}     34    1
55    587   115   116  0.637947  {0,2,0}     38    0
48    590   219   220  0.010072  {1,0,0}     29    1
70    603   219   223  0.555019  {0,2,0}     33    1
114   613   251   254  0.470644  {0,2,0}     33    1
36    625   159   161  0.827235  {1,0,0}     23    1
122   633   216   218  0.175035  {0,1,0}     39    1
46    645    53    54  0.192706  {0,2,0}     20    1
100   673    73    74  0.996667  {0,1,0}     38    1
90    679   219   223  0.698100  {1,0,0}     40    1
80    697   204   205  0.350550  {0,2,0}     24    1
98    710     4     5  0.333185  {1,1,0}     29    1
14    713   252   253  0.667956  {0,3,0}     38    1
40    726   133   134  0.385339  {0,2,0}     24    1
112   753   166   167  0.074144  {0,3,0}     22    1
31    760    83    84  0.628103  {1,0,0}     27    1
72    764   245   246  0.237890  {0,2,0}     29    0
95    777    59    72  0.894620  {0,2,0}     30    1
79    779   120   162  0.009486  {1,1,0}     28    1
102   786   189   190  0.841365  {1,0,0}     30    1
56    789   199   200  0.060803  {0,2,0}     39    0
7     800   115   116  0.957966  {1,0,0}     40    1
77    806    25    26  0.000036  {0,1,0}     31    0
111   806   252   253  0.617528  {0,2,0}     29    1
120   809    61    65  0.586789  {0,3,0}     35    0
110   817    21    35  0.511180  {0,3,0}     31    1
47    822    70    71  0.106869  {0,2,0}     40    1
28    828   233   254  0.942624  {0,1,0}     31    1
97    833    97   115  0.637636  {0,1,0}     35    0
57    838     5    23  0.581519  {1,1,0}     20    1
24    856   191   195  0.140031  {0,2,0}     40    1
45    856    90    92  0.456760  {1,0,0}     30    1
29    874   135   147  0.218105  {1,0,0}     27    1
21    895   151   152  0.448741  {0,3,0}     36    0
68    906    93    94  0.154069  {1,0,0}     37    1
92    927   202   203  0.678839  {0,0,1}     38    1
85    944   104   114  0.386309  {0,1,0}     28    1
20    952   117   119  0.729351  {0,3,0}     26    0
58    957   104   114  0.253128  {0,2,0}     38    1
94    963   170   174  0.288265  {0,1,0}     26    1
49    976   157   163  0.788541  {0,2,0}     40    1
101   999    47    48  0.305060  {0,0,1}     40    1
71   1002   112   113  0.753954  {0,1,0}     28    0
73   1003    27    28  0.385142  {1,1,0}     21    1
53   1007   222   223  0.216393  {0,1,1}     35    1
119  1008   154   158  0.814365  {0,2,0}     30    1
34   1010    90    91  0.242759  {0,0,1}     29    1
6    1012    99   132  0.124950  {0,3,0}     34    0
9    1019    99   132  0.164233  {0,1,0}     20    1
69   1036   133   134  0.604647  {0,2,0}     38    1
16   1036   133   135  0.014744  {1,0,0}     29    1
65   1042    22    24  0.944432  {0,2,0}     27    0
10   1076    91    96  0.543667  {0,2,0}     39    0
44   1079    29    30  0.261594  {0,2,0}     34    1
22   1081   239   240  0.500028  {1,1,0}     22    1
126  1114   227   233  0.609253  {1,1,0}     33    1
1    1121    50    51  0.616321  {0,3,0}     32    0
104  1125    57    61  0.679936  {1,1,0}     24    1
0    1125    11    42  0.356503  {0,1,1}     37    1
81   1129    89    97  0.201996  {1,2,0}     24    1
107  1135   242   243  0.801479  {0,1,0}     32    1
51   1137   139   140  0.073356  {0,1,0}     21    1
116  1142   161   165  0.220902  {0,2,0}     32    0
86   1148     9    34  0.157032  {0,0,1}     35    1
89   1163    11    42  0.028842  {0,0,1}     32    0
117  1165    21    35  0.965693  {0,2,0}     39    1
115  1170   162   163  0.875747  {1,1,0}     35    0
38   1178   199   200  0.325006  {0,1,0}     24    1
11   1180   184   188  0.045959  {1,0,0}     24    1
62   1190    14    15  0.928100  {0,2,0}     35    0
60   1202   178   179  0.671280  {1,0,0}     34    1
99   1211   248   249  0.500458  {0,2,0}     33    0
39   1213   179   183  0.129094  {1,1,0}     37    1
