map EGL-G2-C
fac 5 10 {0,203,21,147,176}
hosp 3 {0,134,48}
n_ALS 10 1 {4:0,2:203,3:21,1:147}
n_BLS 21 1 {3:0,7:203,3:21,2:147,6:176}
n_CLS 7 0 {3:0,1:21,3:176}
      c_m  head  tail      c_af      c_d  c_tau  c_h
115    42    81    89  0.932122  {0,2,0}     26    1
70     50    53    54  0.009412  {0,2,0}     33    0
33     57   246   247  0.806370  {0,2,0}     27    0
19     76   208   209  0.833383  {1,1,0}     29    1
67    118   166   167  0.840798  {0,1,0}     36    0
73    156   201   203  0.931623  {0,1,0}     22    1
60    185    59    72  0.748652  {0,1,0}     39    1
8     234   119   120  0.141950  {0,3,0}     24    1
56    252   116   117  0.620411  {0,2,0}     36    1
63    278   215   221  0.237027  {1,1,0}     35    1
77    322     9    10  0.139538  {0,1,1}     37    0
71    374    97   112  0.991521  {0,1,0}     25    1
38    411    97   112  0.665734  {0,2,0}     33    1
109   450   111   114  0.927455  {1,0,0}     33    1
68    460    16    18  0.809645  {1,0,0}     30    1
81    470   179   180  0.606467  {1,1,0}     38    1
7     478   208   209  0.048979  {0,1,0}     32    1
114   478   107   109  0.855029  {0,2,0}     34    1
93    480   222   223  0.829419  {0,3,0}     26    1
123   486   193   246  0.978868  {0,3,0}     23    1
83    501    86    87  0.579709  {0,0,1}     26    0
86    504   139   140  0.379479  {1,0,0}     33    1
0     511    31    38  0.787452  {0,3,0}     23    1
28    513   174   182  0.563865  {0,2,0}     20    0
45    519   188   189  0.446446  {0,2,0}     35    0
65    526   225   228  0.803732  {0,2,0}     22    0
44    528   125   152  0.182449  {1,3,0}     40    1
84    529   208   210  0.635737  {0,3,0}     28    0
95    547   103   104  0.110983  {0,2,0}     22    1
124   557   172   173  0.555177  {0,2,0}     34    0
105   559   178   179  0.905346  {0,2,0}     39    0
52    562   107   109  0.412868  {1,1,0}     25    1
40    577     2    14  0.263242  {0,2,0}     22    1
126   606    49    56  0.645668  {1,1,0}     26    1
104   617   165   166  0.701002  {0,2,0}     40    0
92    626     3    23  0.431351  {0,2,0}     36    0
108   652    73    74  0.616942  {0,1,0}     39    1
12    658   179   184  0.133077  {1,0,0}     28    1
49    681    89    90  0.157789  {0,3,0}     31    1
96    683    45    46  0.496414  {1,1,0}     25    1
3     688   123   124  0.428331  {0,0,1}     22    1
87    702   212   213  0.442221  {0,1,0}     30    1
43    703   197   200  0.203717  {0,3,0}     39    1
14    705   145   148  0.749949  {1,0,0}     38    1
79    716   117   121  0.288794  {0,2,0}     31    0
119   723   204   205  0.475272  {0,0,1}     27    1
107   731   245   246  0.659529  {1,0,0}     34    1
91    738   217   218  0.497714  {1,1,0}     24    1
11    745    50    52  0.398697  {0,1,0}     26    0
82    746   179   183  0.489246  {0,2,0}     35    1
31    752    97   115  0.581637  {1,0,0}     37    1
46    758    97   112  0.147253  {0,1,0}     26    0
16    760    89    97  0.151764  {1,1,0}     32    1
58    763   101   102  0.868873  {0,2,0}     38    1
112   767   217   219  0.555346  {0,1,0}     39    0
30    767   125   152  0.282329  {0,2,0}     22    1
13    772     4    22  0.825714  {1,1,0}     24    1
120   789   121   122  0.818628  {0,2,0}     40    1
66    791   219   220  0.624206  {0,3,0}     21    1
21    794   242   243  0.301561  {1,0,0}     23    1
102   808    84    85  0.481571  {0,0,1}     28    1
20    829    30    33  0.808052  {0,2,0}     24    0
47    833   135   147  0.987721  {0,3,0}     36    0
15    834    84    85  0.676189  {0,1,1}     29    1
117   840    86    87  0.007287  {0,3,0}     33    1
29    844    43    44  0.244859  {1,0,0}     23    0
35    862   228   230  0.793472  {1,1,0}     33    1
116   862     3    15  0.284170  {0,1,0}     37    0
127   878    73    74  0.150978  {0,1,0}     36    1
18    879   193   246  0.624948  {0,2,0}     27    1
6     882   101   112  0.037340  {1,1,0}     35    1
76    882     5    26  0.730888  {0,1,0}     40    0
72    887   161   165  0.600040  {0,0,1}     24    0
75    891    92    93  0.588316  {1,0,0}     35    1
50    895    99   132  0.517095  {0,3,0}     35    1
9     895   253   254  0.710577  {0,1,0}     32    0
4     896   162   163  0.776719  {1,1,0}     34    1
110   896    92    93  0.790828  {0,0,1}     27    0
85    908   219   223  0.377860  {0,2,0}     20    1
64    915   235   236  0.856896  {0,1,0}     23    1
55    920   205   208  0.082509  {0,1,0}     22    1
24    929   178   179  0.009270  {0,2,0}     40    0
23    930   204   205  0.941139  {1,0,0}     35    1
5     935   133   135  0.105059  {0,1,0}     20    1
59    957    47    64  0.744477  {1,1,0}     23    1
51    957    90    92  0.829748  {0,2,0}     28    1
103   977    26    28  0.256097  {0,0,1}     35    0
61    984    74    75  0.242575  {1,0,0}     28    1
99    986    57    61  0.108373  {0,3,0}     22    1
26    992    39    73  0.038052  {0,2,0}     23    1
78   1003   244   245  0.032041  {0,0,1}     22    1
53   1004    61    65  0.241915  {1,0,0}     27    1
62   1008    91    92  0.830295  {1,0,0}     32    1
121  1016     9    34  0.901072  {0,3,0}     27    1
98   1046   133   135  0.479707  {0,3,0}     21    0
122  1051   223   224  0.394718  {0,1,0}     20    0
111  1068   177   181  0.549569  {0,0,1}     30    1
74   1077     6    27  0.060420  {0,2,0}     22    0
89   1086    21    35  0.268108  {1,0,0}     35    1
41   1086   225   226  0.416775  {0,1,0}     24    1
22   1108    49    50  0.754392  {0,1,0}     34    1
94   1112   161   164  0.171813  {1,1,0}     33    1
27   1112   201   202  0.296454  {0,3,0}     34    1
101  1145   123   124  0.125567  {0,2,0}     31    1
36   1146   123   124  0.264259  {1,0,0}     39    1
34   1147    89    90  0.263804  {0,2,0}     37    1
37   1176    99   100  0.187229  {0,1,0}     33    0
90   1178   242   243  0.121156  {0,1,0}     37    1
80   1180   111   114  0.620001  {0,2,0}     24    0
118  1199    49    50  0.689555  {0,1,0}     24    1
1    1232   140   141  0.365925  {0,1,0}     24    1
113  1243   151   152  0.729506  {1,1,0}     38    1
39   1258     4    22  0.345055  {0,1,0}     31    1
17   1284   197   200  0.270258  {0,1,0}     31    1
88   1287    89    90  0.105767  {0,2,0}     34    1
25   1299    36    38  0.695478  {0,1,0}     25    1
97   1308   239   243  0.155413  {0,0,1}     38    1
2    1315   231   232  0.682028  {1,0,0}     20    1
10   1326   138   139  0.102470  {0,1,1}     27    1
125  1332   152   153  0.780729  {0,2,0}     34    1
57   1345   245   247  0.896825  {0,2,0}     22    1
42   1362    89    97  0.846311  {0,2,0}     32    0
100  1365    85   101  0.848160  {0,3,0}     37    0
106  1381   233   235  0.653968  {1,0,0}     40    1
