map EGL-G1-D
fac 5 10 {0,176,143,155,117}
hosp 1 {0}
n_ALS 7 1 {4:0,1:176,1:143,1:155}
n_BLS 23 1 {6:0,4:176,2:143,5:155,6:117}
n_CLS 9 0 {4:176,2:143,3:155}
      c_m  head  tail      c_af      c_d  c_tau  c_h
31     11   240   242  0.049841  {1,0,0}     40    1
48     22    58    59  0.523710  {0,3,0}     29    0
68     30    43    44  0.184336  {0,2,0}     27    0
11     44     6    27  0.654741  {1,0,0}     34    1
17     58    65    92  0.486733  {0,2,0}     26    1
18     74   120   154  0.324399  {1,0,0}     29    1
113    82    46    47  0.430524  {1,1,0}     25    1
7     101    75    76  0.103250  {0,3,0}     29    0
106   101    75    77  0.029263  {1,1,0}     26    1
89    111   164   165  0.105786  {0,2,0}     30    0
21    142   226   227  0.267665  {0,2,0}     21    0
3     147   176   179  0.833247  {1,0,0}     38    1
71    150    49    56  0.911869  {0,3,0}     22    1
27    152    39    52  0.901430  {0,1,0}     28    1
97    160   149   150  0.342420  {0,2,0}     27    0
87    189    36    39  0.548797  {0,1,0}     35    1
45    204   232   233  0.662461  {0,3,0}     38    0
23    242   162   167  0.667025  {0,2,0}     29    0
41    258   199   201  0.067165  {0,2,0}     29    0
99    283   147   148  0.951685  {0,3,0}     39    0
86    287   155   161  0.109091  {0,3,0}     27    1
37    351    40    41  0.283916  {0,1,0}     23    1
75    359   167   175  0.704044  {1,0,0}     38    1
63    359   199   202  0.865264  {0,1,1}     35    1
110   379   174   175  0.521969  {0,2,0}     30    1
84    439     5    23  0.202886  {1,0,0}     37    1
115   439   121   123  0.696574  {1,1,0}     35    1
78    444   244   248  0.700091  {0,2,0}     25    1
5     453   245   246  0.315741  {0,1,1}     37    1
20    461   177   178  0.350624  {1,1,0}     32    1
118   462   128   137  0.347225  {1,0,0}     39    1
52    463   101   102  0.404489  {1,0,0}     22    1
25    465    24    25  0.014210  {0,1,0}     40    1
22    502   163   164  0.829906  {1,0,0}     39    1
26    504   137   138  0.137266  {0,0,1}     31    1
70    504     8     9  0.682548  {0,2,0}     22    1
43    511   232   233  0.291675  {0,2,0}     29    1
79    516   212   218  0.744032  {0,1,0}     29    1
54    537    65    92  0.562008  {0,1,0}     39    1
13    542    39    40  0.144740  {1,0,0}     36    1
28    561   234   236  0.538816  {0,1,1}     36    1
46    563    28    29  0.652321  {0,2,0}     29    0
62    614   237   238  0.700969  {1,0,0}     28    1
81    618    20    21  0.811676  {0,1,0}     25    0
44    638    47    64  0.964573  {1,1,0}     36    0
8     650    83    85  0.690969  {0,2,0}     39    1
120   677    94    98  0.773088  {0,1,0}     39    1
10    691   238   239  0.929381  {0,3,0}     21    1
39    691    14    15  0.269284  {0,3,0}     36    0
