map EGL-G2-C
fac 5 10 {0,48,54,235,218}
hosp 2 {0,222}
n_ALS 6 1 {5:54,1:218}
n_BLS 23 1 {4:0,4:48,5:54,5:235,5:218}
n_CLS 6 0 {2:0,1:48,2:235,1:218}
      c_m  head  tail      c_af      c_d  c_tau  c_h
37     23    48    57  0.475191  {0,3,0}     31    0
95     56    17    22  0.225914  {0,2,0}     30    0
66     74   130   137  0.604803  {0,3,0}     39    1
88    144   186   198  0.711294  {0,1,0}     39    1
51    170    36    38  0.862424  {0,3,0}     30    1
17    204   201   203  0.728847  {1,1,0}     20    1
0     234   125   150  0.435017  {1,0,0}     21    1
15    249   148   149  0.985298  {1,1,0}     32    1
30    268   193   246  0.993754  {1,1,0}     22    1
75    283    67    69  0.062823  {0,3,0}     33    0
85    322   140   141  0.695371  {0,2,0}     40    1
116   327   177   181  0.779646  {1,0,0}     37    1
7     359   107   108  0.665221  {0,1,1}     22    1
9     382    37    75  0.351052  {1,3,0}     27    1
119   398   136   137  0.644960  {1,1,0}     24    1
102   437   133   135  0.566508  {1,1,0}     34    1
44    455    79    80  0.000762  {0,0,1}     22    1
106   464    70    79  0.614692  {1,1,0}     20    1
77    476   135   136  0.313436  {0,1,0}     39    1
42    500   217   219  0.654915  {0,2,0}     35    1
64    513    16    17  0.836531  {0,3,0}     40    0
33    517    19    25  0.478951  {0,3,0}     24    1
49    523   245   247  0.916268  {0,2,0}     39    0
94    533    48    49  0.147330  {0,1,0}     29    0
89    546   154   157  0.902813  {0,2,0}     33    1
76    549   197   200  0.703507  {0,1,0}     34    1
79    554   140   141  0.560750  {1,1,0}     40    1
96    559   117   121  0.126100  {1,1,0}     31    1
93    577    71    72  0.067871  {0,3,0}     23    1
82    594   129   130  0.895745  {0,1,1}     32    0
24    595   177   181  0.664517  {0,3,0}     32    1
34    597   154   157  0.977398  {0,2,0}     20    0
18    613    83    84  0.147867  {0,1,0}     24    0
52    630   210   215  0.463249  {1,0,0}     26    1
125   634   137   138  0.260424  {0,0,1}     31    1
122   635    17    22  0.825339  {0,2,0}     37    1
108   646    63    64  0.082661  {0,2,0}     33    0
115   659   156   162  0.451005  {0,1,0}     35    1
50    660    50    53  0.285631  {0,1,0}     22    1
26    663    36    37  0.428353  {1,0,0}     32    1
117   664     8     9  0.028825  {0,1,1}     21    1
23    677    17    19  0.213022  {0,1,0}     34    1
105   682    66    67  0.772165  {1,0,0}     32    1
113   687   179   184  0.856813  {0,0,1}     38    1
16    695   121   122  0.353351  {1,0,0}     23    0
63    711    50    51  0.655553  {0,2,0}     25    1
20    721   123   124  0.147538  {0,0,1}     27    1
8     721   222   223  0.821164  {0,1,0}     21    1
100   729   193   246  0.615679  {0,1,1}     32    1
97    734   133   135  0.745937  {0,3,0}     40    1
25    736   239   244  0.112143  {0,1,0}     31    1
19    740    97    98  0.684151  {0,1,0}     37    1
127   756   233   254  0.740663  {0,1,0}     21    0
55    765     9    34  0.752500  {0,1,0}     33    1
72    774   161   165  0.706463  {0,2,0}     36    1
126   788    50    53  0.290731  {1,0,0}     39    1
87    789   193   194  0.831507  {0,1,0}     34    0
73    832    49    50  0.699551  {0,3,0}     21    1
21    834   175   177  0.228887  {1,1,0}     40    1
109   838    36    37  0.711004  {0,2,0}     22    0
124   841    63    64  0.496969  {0,0,1}     25    1
68    846   118   119  0.774057  {0,2,0}     21    1
62    855   201   202  0.978593  {0,2,0}     38    1
71    859   213   214  0.530238  {0,1,0}     27    1
58    859   194   242  0.450977  {0,3,0}     40    1
69    863   143   144  0.408196  {1,0,0}     28    1
35    891   199   200  0.810617  {1,0,0}     30    1
81    899   185   187  0.764634  {0,1,0}     37    0
99    905   245   246  0.978168  {0,1,0}     39    0
121   906     1    12  0.169800  {0,0,1}     21    0
78    912   253   254  0.564635  {0,2,0}     29    1
12    921   235   236  0.373157  {0,0,1}     38    0
61    922   234   239  0.419075  {0,0,1}     28    1
98    939   218   225  0.033001  {1,1,0}     30    1
103   957   164   169  0.995677  {1,0,0}     32    1
70    958   177   181  0.267207  {1,0,0}     36    1
91    960   190   192  0.281090  {0,3,0}     38    0
120   962   112   113  0.835801  {0,3,0}     23    0
11    965   164   165  0.562019  {0,1,0}     40    0
31    973    73    74  0.752324  {1,0,0}     25    1
74    974    48    57  0.211829  {1,1,0}     38    1
27    977    74    76  0.217128  {0,1,0}     34    1
80    980     5     6  0.154378  {1,1,0}     36    1
92    982   154   158  0.438826  {0,1,0}     20    1
29    995   129   130  0.914877  {0,3,0}     39    1
59   1005   107   108  0.364859  {0,3,0}     26    1
60   1022    78    82  0.901139  {0,2,0}     31    0
39   1037    73    74  0.513432  {0,2,0}     37    0
41   1064   205   207  0.430592  {1,0,0}     22    1
10   1064    21    35  0.211740  {1,0,0}     31    1
47   1095    15    17  0.713071  {0,2,0}     20    0
118  1128   164   169  0.258903  {0,2,0}     26    1
101  1133   228   230  0.630267  {1,1,0}     32    1
114  1136   210   215  0.595995  {1,1,0}     25    1
111  1142    45    46  0.278555  {1,1,0}     31    1
90   1149    97   112  0.387536  {0,1,0}     37    0
123  1155   125   152  0.234514  {1,1,0}     32    1
110  1156   135   147  0.480990  {0,2,0}     28    1
46   1165    61    65  0.304379  {0,1,0}     39    1
14   1167    42    43  0.513347  {0,3,0}     26    0
104  1174   184   185  0.622538  {0,2,0}     33    1
84   1176    98   127  0.471569  {1,0,0}     28    1
54   1176   105   107  0.146886  {0,2,0}     27    0
83   1185    43    45  0.103424  {0,1,0}     32    0
56   1188   164   165  0.670176  {0,1,0}     37    0
3    1198   164   165  0.308519  {0,2,0}     33    1
6    1209   162   163  0.098728  {0,3,0}     39    0
2    1226   215   221  0.076355  {1,1,0}     40    1
1    1232   101   112  0.751800  {1,1,0}     32    1
13   1269   156   162  0.089700  {1,1,0}     35    1
