map EGL-G1-E
fac 5 10 {0,151,129,47,108}
hosp 3 {0,126,45}
n_ALS 8 1 {1:0,4:151,2:47,1:108}
n_BLS 25 1 {4:0,5:151,7:129,5:47,4:108}
n_CLS 6 0 {1:0,1:151,2:47,2:108}
      c_m  head  tail      c_af      c_d  c_tau  c_h
50     12   178   182  0.144919  {0,3,0}     38    0
11     18   105   117  0.476554  {0,3,0}     28    0
34     19    73    74  0.859891  {0,1,0}     39    1
53     83    17    22  0.796119  {0,1,1}     36    1
21     83   139   140  0.721986  {1,1,0}     23    1
94     94   179   180  0.426826  {1,0,0}     31    0
96    134     1     2  0.336740  {0,1,0}     20    1
18    157   237   240  0.546666  {1,2,0}     27    1
3     165   161   162  0.580301  {0,2,0}     22    0
51    171    38    40  0.571085  {0,3,0}     32    0
31    193    96   114  0.634919  {0,2,0}     30    0
42    236   225   248  0.814180  {1,1,0}     35    1
68    246    43    44  0.025008  {0,3,0}     38    1
46    323    29    31  0.307945  {0,3,0}     31    0
93    339   135   136  0.572824  {0,2,0}     34    0
1     360   158   159  0.892314  {0,1,0}     30    0
89    362   189   190  0.264111  {0,2,0}     25    1
72    378    23   229  0.971501  {1,1,0}     22    1
25    381   120   121  0.861391  {0,3,0}     24    0
55    388   110   113  0.875663  {0,2,0}     37    1
79    395   204   209  0.543034  {1,1,0}     26    1
36    414   154   155  0.269596  {0,1,1}     25    1
85    431    71    72  0.112273  {0,1,0}     31    1
76    439    78    79  0.510582  {0,3,0}     29    1
109   446   112   114  0.737244  {0,1,0}     40    1
75    456   173   181  0.416296  {1,1,0}     24    1
88    492   199   201  0.156898  {0,2,0}     39    1
14    498   145   146  0.421304  {1,0,0}     29    1
102   504     5     6  0.282154  {1,0,0}     21    1
61    509    41    51  0.009193  {0,1,0}     36    1
114   513   119   169  0.030610  {1,0,0}     32    1
66    514    19    20  0.540399  {0,1,0}     36    0
0     520    45    64  0.732475  {1,0,0}     30    1
10    527    95    97  0.858682  {0,2,0}     37    1
63    535   196   197  0.316898  {0,1,0}     34    1
103   541    11    42  0.342672  {0,1,0}     35    1
111   565    91    92  0.385904  {0,3,0}     35    1
65    582    83    85  0.477786  {0,1,0}     20    0
82    599    65    91  0.082937  {0,2,0}     36    0
5     618    15    17  0.611434  {0,1,0}     20    1
122   626   191   193  0.478246  {0,2,0}     20    1
16    647    96    97  0.301215  {1,0,0}     36    1
